product,flow,value
Coal and coal products,Industry,130.33163734246577
Coal and coal products,Residential,0.6050563561643836
Coal and coal products,Commercial,0.415440301369863
Coal and coal products,Other,3.0370901095890415
Gas,Industry,195.31094265753424
Combustible renewables and waste,Industry,512.8211989315068
Gas,Transport,51.45738320547945
Combustible renewables and waste,Transport,123.59185295890408
Gas,Residential,124.84867684931507
Combustible renewables and waste,Residential,231.19653410958907
Gas,Commercial,20.454073808219178
Combustible renewables and waste,Commercial,2.9306544931506853
Gas,Other,84.0052541369863
Solar/Wind/Other,Other,0.6090527123287671
Combustible renewables and waste,Other,33.958022356164385
Oil Products,Industry,398.10268249315067
Oil Products,Transport,1207.7885400273972
Oil Products,Residential,179.30593786301367
Oil Products,Commercial,34.23608038356164
Oil Products,Other,472.35791202739733
Electricity,Industry,361.96246893150686
Electricity,Transport,3.442047506849316
Electricity,Residential,201.75441430136988
Electricity,Commercial,173.78626712328773
Electricity,Other,23.59175561643836
Coal and coal products,Electricity output in GWh,21548.0
Gas,Electricity output in GWh,63063.0
Nuclear,Electricity output in GWh,12223.0
Hydro,Electricity output in GWh,412524.0
Solar/Wind/Other,Electricity output in GWh,36.0
Combustible renewables and waste,Electricity output in GWh,9253.0
Oil Products,Electricity output in GWh,20290.0
Coal and coal products,Production,60.213198739726025
"Crude, NGL and feedstocks",Production,2151.68575369863
Gas,Production,828.622420520548
Nuclear,Production,63.96957271232876
Hydro,Production,712.4572030684932
Solar/Wind/Other,Production,0.6712271780821918
Combustible renewables and waste,Production,1131.7213545753425
Coal and coal products,Imports,278.1596432876712
"Crude, NGL and feedstocks",Imports,684.5956320821917
Gas,Imports,110.549594
Combustible renewables and waste,Imports,0.23257186301369862
Coal and coal products,Exports,-4.981668821917808
"Crude, NGL and feedstocks",Exports,-319.8017347671233
Gas,Exports,-78.01596134246576
Combustible renewables and waste,Exports,-2.431732520547945
Coal and coal products,Total Consumption,134.38922410958904
Gas,Total Consumption,476.07633065753424
Solar/Wind/Other,Total Consumption,0.6090527123287671
Combustible renewables and waste,Total Consumption,904.498262849315
Oil Products,Imports,372.0933523013699
Electricity,Imports,93.20470536986299
Oil Products,Exports,-226.29322599999998
Electricity,Exports,-93.52766717808221
Oil Products,Total Consumption,2291.7911527945203
Electricity,Total Consumption,764.536953479452
Electricity,Production,1309.0612458630137
Coal and coal products,Electricity,-117.82826391780824
Gas,Electricity,-264.9544976712329
Nuclear,Electricity,-63.96957271232876
Hydro,Electricity,-712.4572030684932
Solar/Wind/Other,Electricity,-0.06217446575342465
Combustible renewables and waste,Electricity,-42.004414383561645
Oil Products,Electricity,-107.78511964383561
"Crude, NGL and feedstocks",Oil Products,-2560.099537150685
All products,Heat and Waste,551.9435175616441
All products,Industry,1598.5288901917809
All products,Transport,1386.2797835342467
All products,Residential,737.7105993972604
All products,Commercial,231.8224960273973
All products,Other,617.5590267123288
All products,Total Consumption,4571.900976602739
All primary,Production,4949.340730493151
All primary,Imports,1073.5374412328765
All primary,Exports,-405.2310974520548
All primary,Total Consumption,1515.572870328767
All primary,Oil Products,-2560.099537150685
All primary,Electricity,-1309.0612458630137
Oil Products,Production,2528.8709457260275
All products,Hydrocarbon Heat and Waste,31.22859142465768
All products,Electricity Heat and Waste,520.7149261369864
