product,flow,value
Coal and coal products,Industry,0.13447035616438355
Gas,Industry,0.03193068493150685
Gas,Residential,0.0017270684931506848
Solar/Wind/Other,Residential,7.99287298630137
Combustible renewables and waste,Residential,0.060909287671232874
Gas,Other,0.3776255342465753
Combustible renewables and waste,Other,0.01478049315068493
Oil Products,Industry,9.985508383561646
Oil Products,Transport,47.79290534246575
Oil Products,Residential,9.709900383561644
Oil Products,Other,32.589581643835615
Electricity,Industry,9.821838520547944
Electricity,Residential,11.889139506849316
Electricity,Commercial,10.429766630136987
Electricity,Other,4.956686575342466
Coal and coal products,Electricity output in GWh,14633.0
Hydro,Electricity output in GWh,29.0
Oil Products,Electricity output in GWh,10482.0
Coal and coal products,Production,0.49908263013698634
"Crude, NGL and feedstocks",Production,0.18363156164383562
Gas,Production,0.4112832876712329
Hydro,Production,0.050084986301369865
Solar/Wind/Other,Production,7.99287298630137
Combustible renewables and waste,Production,0.060909287671232874
Coal and coal products,Imports,66.4008031780822
"Crude, NGL and feedstocks",Imports,235.73990909589043
Combustible renewables and waste,Imports,0.01478049315068493
Coal and coal products,Total Consumption,0.13447035616438355
Gas,Total Consumption,0.4112832876712329
Solar/Wind/Other,Total Consumption,7.99287298630137
Combustible renewables and waste,Total Consumption,0.07568978082191781
Oil Products,Imports,9.393947260273972
Oil Products,Exports,-33.29759939726027
Electricity,Exports,-1.0621471232876711
Oil Products,Total Consumption,100.07789575342466
Electricity,Total Consumption,37.097431232876716
Electricity,Production,113.57634178082192
Coal and coal products,Electricity,-62.69780767123287
Hydro,Electricity,-0.050084986301369865
Oil Products,Electricity,-50.82844912328767
"Crude, NGL and feedstocks",Oil Products,-217.13187068493153
All products,Heat and Waste,83.42021972602743
All products,Industry,19.97374794520548
All products,Transport,47.79290534246575
All products,Residential,29.654529150684926
All products,Commercial,10.429766630136987
All products,Other,37.938674246575346
All products,Total Consumption,145.78964339726028
All primary,Production,9.197864739726027
All primary,Imports,302.1554927671233
All primary,Total Consumption,8.614316410958905
All primary,Oil Products,-217.13187068493153
All primary,Electricity,-113.57634178082192
Oil Products,Production,205.80553460273973
All products,Hydrocarbon Heat and Waste,11.326336082191801
All products,Electricity Heat and Waste,72.09388364383562
