product,flow,value
Coal and coal products,Industry,577.6817582465753
Coal and coal products,Transport,53.92903912328768
Coal and coal products,Residential,59.07355443835616
Coal and coal products,Commercial,53.71518386301369
Coal and coal products,Other,45.05863460273973
Gas,Industry,5.0739264109589035
Combustible renewables and waste,Industry,445.83604413698623
Gas,Residential,0.6814490136986302
Combustible renewables and waste,Residential,2104.6857736164384
Combustible renewables and waste,Commercial,93.35168693150685
Gas,Other,112.54427778082191
Oil Products,Industry,168.260973369863
Oil Products,Transport,477.3545822465754
Oil Products,Residential,214.15689479452055
Oil Products,Other,156.03248498630137
Electricity,Industry,173.5116632328767
Electricity,Transport,7.029168767123288
Electricity,Residential,51.08150482191781
Electricity,Commercial,16.49004997260274
Electricity,Other,88.99583945205478
Coal and coal products,Electricity output in GWh,184971.0
Gas,Electricity output in GWh,7275.0
Nuclear,Electricity output in GWh,4625.0
Hydro,Electricity output in GWh,62132.0
Solar/Wind/Other,Electricity output in GWh,6.0
Oil Products,Electricity output in GWh,9654.0
Coal and coal products,Production,1964.2692812876712
"Crude, NGL and feedstocks",Production,727.6076905205479
Gas,Production,185.7223989589041
Nuclear,Production,24.205126000000003
Hydro,Production,107.30621961643836
Solar/Wind/Other,Production,0.01036241095890411
Combustible renewables and waste,Production,2643.873504684931
Coal and coal products,Imports,59.69104167123288
"Crude, NGL and feedstocks",Imports,400.0118563013699
Coal and coal products,Exports,-1.4876887671232877
"Crude, NGL and feedstocks",Exports,-9.198386876712329
Coal and coal products,Total Consumption,789.4582104383563
Gas,Total Consumption,118.29965320547946
Combustible renewables and waste,Total Consumption,2643.873504684931
Oil Products,Imports,134.98399838356164
Electricity,Imports,2.4213500273972604
Oil Products,Exports,-48.531488191780824
Electricity,Exports,-0.1813421917808219
Oil Products,Total Consumption,1015.8049153150685
Electricity,Total Consumption,337.1082262465753
Electricity,Production,1293.0393720273971
Coal and coal products,Electricity,-1049.4557604657534
Gas,Electricity,-42.05439895890411
Nuclear,Electricity,-24.205126000000003
Hydro,Electricity,-107.30621961643836
Solar/Wind/Other,Electricity,-0.01036241095890411
Oil Products,Electricity,-70.00750457534247
"Crude, NGL and feedstocks",Oil Products,-1069.0044688219177
All products,Heat and Waste,923.8756299452054
All products,Industry,1370.3643653972604
All products,Transport,538.3127901369863
All products,Residential,2429.6791766849315
All products,Commercial,163.5569207671233
All products,Other,402.631216739726
All products,Total Consumption,4904.544509890411
All primary,Production,5652.994583479451
All primary,Imports,459.7028979726028
All primary,Exports,-10.686075643835617
All primary,Total Consumption,3551.6313683287667
All primary,Oil Products,-1069.0044688219177
All primary,Electricity,-1293.0393720273971
Oil Products,Production,1066.1524762739725
All products,Hydrocarbon Heat and Waste,2.8519925479452013
All products,Electricity Heat and Waste,921.0236373972602
