product,flow,value
Coal and coal products,Industry,1.0325660547945206
Gas,Industry,1.1488218630136988
Combustible renewables and waste,Industry,2.0952955616438356
Combustible renewables and waste,Residential,15.585307068493153
Oil Products,Industry,2.3187902739726027
Oil Products,Transport,12.312552438356162
Oil Products,Residential,4.351088
Oil Products,Other,0.7677020273972602
Electricity,Industry,1.4472833972602739
Electricity,Residential,0.8048139178082193
Electricity,Commercial,0.3333242191780822
Electricity,Other,0.0345413698630137
Gas,Electricity output in GWh,378.0
Hydro,Electricity output in GWh,1164.0
Combustible renewables and waste,Electricity output in GWh,26.0
Oil Products,Electricity output in GWh,236.0
"Crude, NGL and feedstocks",Production,25.606983479452055
Gas,Production,49.556764410958905
Hydro,Production,2.0103077260273974
Combustible renewables and waste,Production,18.14809597260274
Coal and coal products,Imports,2.028944
"Crude, NGL and feedstocks",Exports,-0.8521878082191782
Gas,Exports,-42.9291993150685
Coal and coal products,Total Consumption,1.0325660547945206
Gas,Total Consumption,1.1488218630136988
Combustible renewables and waste,Total Consumption,17.68060263013699
Oil Products,Exports,-2.3122635616438356
Oil Products,Total Consumption,19.750132739726027
Electricity,Total Consumption,2.6199629041095887
Electricity,Production,5.653357890410959
Gas,Electricity,-1.8885293150684932
Hydro,Electricity,-2.0103077260273974
Combustible renewables and waste,Electricity,-0.3006906575342466
Oil Products,Electricity,-1.4538301917808218
"Crude, NGL and feedstocks",Oil Products,-24.131243616438358
All products,Heat and Waste,5.273242164383561
All products,Industry,8.042757150684933
All products,Transport,12.312532356164384
All products,Residential,20.74120898630137
All products,Commercial,0.3333242191780822
All products,Other,0.802243397260274
All products,Total Consumption,42.23208619178082
All primary,Production,95.32215158904108
All primary,Imports,2.028944
All primary,Exports,-43.78138712328768
All primary,Total Consumption,19.861990547945208
All primary,Oil Products,-24.131243616438358
All primary,Electricity,-5.653357890410959
Oil Products,Production,21.870671616438358
All products,Hydrocarbon Heat and Waste,2.260572
All products,Electricity Heat and Waste,3.012670164383561
