country,flow,value
Argentina,Electricity output in GWh,17593.0
Argentina,Production,30.384316000000002
Argentina,Electricity,-30.384316
Austria,Electricity output in GWh,30896.0
Austria,Production,53.35950816438356
Austria,Electricity,-53.359508164383556
Belgium,Electricity output in GWh,333.0
Belgium,Production,0.5751138082191781
Belgium,Electricity,-0.5751138082191781
Bolivia,Electricity output in GWh,1145.0
Bolivia,Production,1.9774934246575342
Bolivia,Electricity,-1.9774934246575344
Brazil,Electricity output in GWh,141132.0
Brazil,Production,243.74463057534248
Brazil,Electricity,-243.74463057534248
Andean,Electricity output in GWh,41368.0
Andean,Production,71.44536942465754
Andean,Electricity,-71.44536942465753
Canada,Electricity output in GWh,257795.0
Canada,Production,445.2296221917808
Canada,Electricity,-445.2296221917809
Central America,Electricity output in GWh,5582.0
Central America,Production,9.640496328767123
Central America,Electricity,-9.640496328767126
Chile,Electricity output in GWh,8914.0
Chile,Production,15.395088547945207
Chile,Electricity,-15.395088547945207
China,Electricity output in GWh,74400.0
China,Production,128.49389589041095
China,Electricity,-128.49389589041095
Colombia,Electricity output in GWh,15118.0
Colombia,Production,26.109821479452055
Colombia,Electricity,-26.10982147945205
Costa Rica,Electricity output in GWh,2387.0
Costa Rica,Production,4.122512493150685
Costa Rica,Electricity,-4.122512493150685
Southern Cone,Electricity output in GWh,173295.0
Southern Cone,Production,299.29233452054797
Southern Cone,Electricity,-299.29233452054797
Cuba,Electricity output in GWh,43.0
Cuba,Production,0.07426394520547945
Cuba,Electricity,-0.07426394520547945
Denmark,Electricity output in GWh,31.0
Denmark,Production,0.05353912328767123
Denmark,Electricity,-0.05353912328767123
Dominican Republic,Electricity output in GWh,838.0
Dominican Republic,Production,1.4472833972602739
Dominican Republic,Electricity,-1.4472833972602739
Ecuador,Electricity output in GWh,895.0
Ecuador,Production,1.545726301369863
Ecuador,Electricity,-1.545726301369863
El Salvador,Electricity output in GWh,452.0
El Salvador,Production,0.7806349589041096
El Salvador,Electricity,-0.7806349589041096
Finland,Electricity output in GWh,13088.0
Finland,Production,22.603872438356166
Finland,Electricity,-22.603872438356166
France,Electricity output in GWh,70557.0
France,Production,121.85677167123289
France,Electricity,-121.85677167123288
Germany,Electricity output in GWh,19737.0
Germany,Production,34.087150849315066
Germany,Electricity,-34.087150849315066
Guatemala,Electricity output in GWh,398.0
Guatemala,Production,0.6873732602739726
Guatemala,Electricity,-0.6873732602739726
Haiti,Electricity output in GWh,242.0
Haiti,Production,0.41795057534246577
Haiti,Electricity,-0.41795057534246577
Honduras,Electricity output in GWh,846.0
Honduras,Production,1.4610999452054794
Honduras,Electricity,-1.4610999452054794
India,Electricity output in GWh,48384.0
India,Production,83.56248197260274
India,Electricity,-83.56248197260273
Israel,Electricity output in GWh,2.0
Israel,Production,0.0034541369863013696
Israel,Electricity,-0.0034541369863013696
Italy,Electricity output in GWh,41462.0
Italy,Production,71.6077138630137
Italy,Electricity,-71.6077138630137
Jamaica,Electricity output in GWh,135.0
Jamaica,Production,0.23315424657534245
Jamaica,Electricity,-0.23315424657534245
Japan,Electricity output in GWh,81606.0
Japan,Production,140.9391514520548
Japan,Electricity,-140.9391514520548
LAC,Electricity output in GWh,244342.0
LAC,Production,421.9953697534247
LAC,Electricity,-421.99536975342477
Mexico,Electricity output in GWh,22882.0
Mexico,Production,39.518781260273975
Mexico,Electricity,-39.518781260273975
Nicaragua,Electricity output in GWh,425.0
Nicaragua,Production,0.734004109589041
Nicaragua,Electricity,-0.734004109589041
North America,Electricity output in GWh,592982.0
North America,Production,1024.1205292054794
North America,Electricity,-1024.1205292054797
Norway,Electricity output in GWh,92499.0
Norway,Production,159.7521085479452
Norway,Electricity,-159.7521085479452
Panama,Electricity output in GWh,1074.0
Panama,Production,1.8548715616438358
Panama,Electricity,-1.8548715616438358
Paraguay,Electricity output in GWh,646.0
Paraguay,Production,1.1156862465753425
Paraguay,Electricity,-1.1156862465753425
Peru,Electricity output in GWh,8396.0
Peru,Production,14.500467068493153
Peru,Electricity,-14.50046706849315
Portugal,Electricity output in GWh,6921.0
Portugal,Production,11.95304104109589
Portugal,Electricity,-11.953041041095892
Korea,Electricity output in GWh,2005.0
Korea,Production,3.4627723287671235
Korea,Electricity,-3.4627723287671235
Spain,Electricity output in GWh,26331.0
Spain,Production,45.47544049315068
Spain,Electricity,-45.475440493150685
Sweden,Electricity output in GWh,55066.0
Sweden,Production,95.10275364383563
Sweden,Electricity,-95.10275364383563
Switzerland,Electricity output in GWh,36333.0
Switzerland,Production,62.749579561643834
Switzerland,Electricity,-62.74957956164384
United Kingdom,Electricity output in GWh,4530.0
United Kingdom,Production,7.823620273972603
United Kingdom,Electricity,-7.823620273972603
Uruguay,Electricity output in GWh,5010.0
Uruguay,Production,8.652613150684932
Uruguay,Electricity,-8.652613150684932
USA,Electricity output in GWh,312305.0
USA,Production,539.3721257534246
USA,Electricity,-539.3721257534246
Venezuela,Electricity output in GWh,15814.0
Venezuela,Production,27.31186115068493
Venezuela,Electricity,-27.31186115068493
World,Electricity output in GWh,1798342.0
World,Production,3105.8598081095893
World,Electricity,-3105.859808109589
