product,flow,value
Combustible renewables and waste,Industry,1.9964108493150685
Combustible renewables and waste,Residential,5.887014191780822
Oil Products,Industry,3.4617079726027398
Oil Products,Transport,6.9182146575342465
Oil Products,Residential,0.7856755890410959
Oil Products,Commercial,0.37077750684931515
Oil Products,Other,0.21104375342465753
Electricity,Industry,0.3765009315068493
Electricity,Residential,0.8618071780821918
Electricity,Commercial,1.5163661369863013
Electricity,Other,0.1381654794520548
Hydro,Electricity output in GWh,1074.0
Combustible renewables and waste,Electricity output in GWh,85.0
Oil Products,Electricity output in GWh,929.0
Hydro,Production,1.8548715616438358
Combustible renewables and waste,Production,9.553841671232878
"Crude, NGL and feedstocks",Imports,35.06621794520548
Combustible renewables and waste,Total Consumption,7.883445123287672
Oil Products,Imports,24.631009041095894
Electricity,Imports,0.005181205479452055
Oil Products,Exports,-14.060847808219176
Oil Products,Total Consumption,11.747419479452054
Electricity,Total Consumption,2.8928397260273973
Electricity,Production,8.93428597260274
Hydro,Electricity,-1.8548715616438358
Combustible renewables and waste,Electricity,-0.9802318630136986
Oil Products,Electricity,-6.0991825479452055
"Crude, NGL and feedstocks",Oil Products,-35.32911391780822
All products,Heat and Waste,7.797473260273968
All products,Industry,5.834639835616438
All products,Transport,6.9182146575342465
All products,Residential,7.53449695890411
All products,Commercial,1.8871235616438358
All products,Other,0.34920923287671235
All products,Total Consumption,22.523704328767124
All primary,Production,11.408713232876714
All primary,Imports,35.06621794520548
All primary,Total Consumption,7.883445123287672
All primary,Oil Products,-35.32911391780822
All primary,Electricity,-8.93428597260274
Oil Products,Production,33.474644000000005
All products,Hydrocarbon Heat and Waste,1.854469917808217
All products,Electricity Heat and Waste,5.943003342465751
