country,flow,value
Argentina,Electricity output in GWh,26435.0
Argentina,Production,45.65505561643836
Argentina,Electricity,-45.65505561643836
Austria,Electricity output in GWh,37163.0
Austria,Production,64.18304641095891
Austria,Electricity,-64.1830464109589
Belgium,Electricity output in GWh,389.0
Belgium,Production,0.6718296438356165
Belgium,Electricity,-0.6718296438356165
Bolivia,Electricity output in GWh,1556.0
Bolivia,Production,2.687318575342466
Bolivia,Electricity,-2.687318575342466
Brazil,Electricity output in GWh,291469.0
Brazil,Production,503.38692663013694
Brazil,Electricity,-503.386926630137
Andean,Electricity output in GWh,110570.0
Andean,Production,179.72565567123286
Andean,Electricity,-179.72565567123286
Canada,Electricity output in GWh,331890.0
Canada,Production,573.1967621917809
Canada,Electricity,-573.1967621917809
Central America,Electricity output in GWh,12299.0
Central America,Production,21.241215397260277
Central America,Electricity,-21.241215397260277
Chile,Electricity output in GWh,15944.0
Chile,Production,27.53638005479452
Chile,Electricity,-27.53638005479452
China,Electricity output in GWh,208000.0
China,Production,359.2302465753425
China,Electricity,-359.2302465753425
Colombia,Electricity output in GWh,30782.0
Colombia,Production,53.162622356164384
Colombia,Electricity,-53.162622356164384
Costa Rica,Electricity output in GWh,4287.0
Costa Rica,Production,7.403942630136987
Costa Rica,Electricity,-7.403942630136987
Croatia,Electricity output in GWh,5458.0
Croatia,Production,9.426339835616439
Croatia,Electricity,-9.426339835616439
Southern Cone,Electricity output in GWh,393838.0
Southern Cone,Production,680.1852012054794
Southern Cone,Electricity,-680.1852012054794
Cuba,Electricity output in GWh,97.0
Cuba,Production,0.16752564383561644
Cuba,Electricity,-0.16752564383561644
Denmark,Electricity output in GWh,27.0
Denmark,Production,0.046630849315068494
Denmark,Electricity,-0.046630849315068494
Dominican Republic,Electricity output in GWh,733.0
Dominican Republic,Production,1.265941205479452
Dominican Republic,Electricity,-1.265941205479452
Ecuador,Electricity output in GWh,6506.0
Ecuador,Production,11.236307616438355
Ecuador,Electricity,-11.236307616438355
El Salvador,Electricity output in GWh,1566.0
El Salvador,Production,2.704589260273972
El Salvador,Electricity,-2.704589260273972
Finland,Electricity output in GWh,15051.0
Finland,Production,25.99410789041096
Finland,Electricity,-25.99410789041096
France,Electricity output in GWh,62100.0
France,Production,107.25095342465755
France,Electricity,-107.25095342465752
Germany,Electricity output in GWh,17216.0
Germany,Production,29.733211178082193
Germany,Electricity,-29.733211178082193
Guatemala,Electricity output in GWh,2087.0
Guatemala,Production,3.6043919452054793
Guatemala,Electricity,-3.6043919452054793
Haiti,Electricity output in GWh,306.0
Haiti,Production,0.5284829589041096
Haiti,Electricity,-0.5284829589041096
Honduras,Electricity output in GWh,1923.0
Honduras,Production,3.321152712328767
Honduras,Electricity,-3.321152712328767
India,Electricity output in GWh,83003.0
India,Production,143.3518661369863
India,Electricity,-143.3518661369863
Israel,Electricity output in GWh,25.0
Israel,Production,0.043176712328767124
Israel,Electricity,-0.043176712328767124
Italy,Electricity output in GWh,41220.0
Italy,Production,71.18976328767124
Italy,Electricity,-71.18976328767124
Jamaica,Electricity output in GWh,114.0
Jamaica,Production,0.1968858082191781
Jamaica,Electricity,-0.1968858082191781
Japan,Electricity output in GWh,92513.0
Japan,Production,159.77628750684931
Japan,Electricity,-159.77628750684931
LAC,Electricity output in GWh,542485.0
LAC,Production,925.6724438904108
LAC,Electricity,-925.672443890411
Mexico,Electricity output in GWh,24625.0
Mexico,Production,42.52906164383562
Mexico,Electricity,-42.52906164383562
Netherlands,Electricity output in GWh,112.0
Netherlands,Production,0.19343167123287672
Netherlands,Electricity,-0.19343167123287672
Nicaragua,Electricity output in GWh,296.0
Nicaragua,Production,0.5112122739726027
Nicaragua,Electricity,-0.5112122739726027
North America,Electricity output in GWh,652610.0
North America,Production,1127.1021693150685
North America,Electricity,-1127.1021693150683
Norway,Electricity output in GWh,115703.0
Norway,Production,199.8270058630137
Norway,Electricity,-199.82700586301374
Panama,Electricity output in GWh,2140.0
Panama,Production,3.6959265753424653
Panama,Electricity,-3.6959265753424653
Paraguay,Electricity output in GWh,50836.0
Paraguay,Production,87.7972539178082
Paraguay,Electricity,-87.7972539178082
Peru,Electricity output in GWh,13803.0
Peru,Production,23.838726410958905
Peru,Electricity,-23.838726410958905
Portugal,Electricity output in GWh,12983.0
Portugal,Production,22.42253024657534
Portugal,Electricity,-22.42253024657534
Slovenia,Electricity output in GWh,3449.0
Slovenia,Production,5.956659232876711
Slovenia,Electricity,-5.956659232876713
Korea,Electricity output in GWh,4279.0
Korea,Production,7.390126082191781
Korea,Electricity,-7.390126082191781
Spain,Electricity output in GWh,34005.0
Spain,Production,58.728964109589036
Spain,Electricity,-58.72896410958904
Sweden,Electricity output in GWh,75000.0
Sweden,Production,129.53013698630136
Sweden,Electricity,-129.53013698630136
Switzerland,Electricity output in GWh,33471.0
Switzerland,Production,57.806709534246565
Switzerland,Electricity,-57.80670953424657
United Kingdom,Electricity output in GWh,5118.0
United Kingdom,Production,8.839136547945206
United Kingdom,Electricity,-8.839136547945206
Uruguay,Electricity output in GWh,9154.0
Uruguay,Production,15.80958498630137
Uruguay,Electricity,-15.80958498630137
USA,Electricity output in GWh,296095.0
USA,Production,511.376345479452
USA,Electricity,-511.3763454794521
Venezuela,Electricity output in GWh,57923.0
Venezuela,Production,100.03698832876711
Venezuela,Electricity,-100.03698832876711
World,Electricity output in GWh,2556447.0
World,Production,4415.1590681095895
World,Electricity,-4415.159068109589
Europe,Electricity output in GWh,349420.0
Europe,Production,603.4722728767123
Europe,Electricity,-603.4722728767123
