product,flow,value
Coal and coal products,Industry,5.626929726027397
Gas,Industry,2.0451904931506846
Combustible renewables and waste,Industry,4.988416438356165
Gas,Transport,0.3111534794520548
Combustible renewables and waste,Residential,6.2865493972602735
Oil Products,Industry,4.851516136986302
Oil Products,Transport,45.712691506849325
Oil Products,Residential,9.463070164383561
Oil Products,Commercial,0.9301870410958905
Oil Products,Other,2.634502410958904
Electricity,Industry,11.29848208219178
Electricity,Residential,6.935907068493151
Electricity,Commercial,3.5301279999999995
Electricity,Other,3.196803780821918
Coal and coal products,Electricity output in GWh,2197.0
Gas,Electricity output in GWh,4204.0
Hydro,Electricity output in GWh,1784.0
Combustible renewables and waste,Electricity output in GWh,30.0
Oil Products,Electricity output in GWh,8751.0
Hydro,Production,3.0810901917808224
Combustible renewables and waste,Production,12.942430383561643
Coal and coal products,Imports,16.442756410958904
"Crude, NGL and feedstocks",Imports,26.613121369863016
Gas,Imports,18.249209808219177
Coal and coal products,Total Consumption,5.626929726027397
Gas,Total Consumption,2.3563439726027395
Combustible renewables and waste,Total Consumption,11.27496583561644
Oil Products,Imports,83.68687106849315
Oil Products,Total Consumption,63.591967260273975
Electricity,Total Consumption,24.961320931506854
Electricity,Production,64.93096747945205
Coal and coal products,Electricity,-10.840588027397262
Gas,Electricity,-16.327444465753423
Hydro,Electricity,-3.0810901917808224
Combustible renewables and waste,Electricity,-0.4301605479452055
Oil Products,Electricity,-34.251684246575344
"Crude, NGL and feedstocks",Oil Products,-25.905324520547943
All products,Heat and Waste,41.21321619178083
All products,Industry,28.81053487671233
All products,Transport,46.02386506849316
All products,Residential,22.685506547945206
All products,Commercial,4.460315041095891
All products,Other,5.831306191780822
All products,Total Consumption,107.8115277260274
All primary,Production,16.023520575342467
All primary,Imports,61.305087589041094
All primary,Total Consumption,19.258239534246577
All primary,Oil Products,-25.905324520547943
All primary,Electricity,-64.93096747945205
Oil Products,Production,23.796493561643832
All products,Hydrocarbon Heat and Waste,2.108830958904111
All products,Electricity Heat and Waste,39.10438523287672
