product,flow,value
Coal and coal products,Industry,17235.237915041096
Peat,Industry,4.314277342465753
"Crude, NGL and feedstocks",Industry,136.46349361643837
Coal and coal products,Transport,57.45964909589042
Peat,Transport,0.06245561643835616
Coal and coal products,Residential,1498.9439720821917
Peat,Residential,8.267737945205479
Coal and coal products,Commercial,701.1512905753425
Peat,Commercial,1.147998493150685
Coal and coal products,Other,2087.983153643836
Peat,Other,0.9143221095890411
"Crude, NGL and feedstocks",Other,216.3399294520548
Gas,Industry,11015.806315452055
Geothermal,Industry,8.798550438356164
Solar/Wind/Other,Industry,6.84670197260274
Combustible renewables and waste,Industry,3886.356179808219
Gas,Transport,1966.0982869863012
Solar/Wind/Other,Transport,0.0014459178082191781
Combustible renewables and waste,Transport,1483.8519438904111
Gas,Residential,8427.78986079452
Geothermal,Residential,84.06783024657534
Solar/Wind/Other,Residential,460.01192273972606
Combustible renewables and waste,Residential,17019.925129452055
Gas,Commercial,3649.2663658630136
Geothermal,Commercial,39.65072126027397
Solar/Wind/Other,Commercial,90.50073865753423
Combustible renewables and waste,Commercial,491.7263425479452
Gas,Other,3457.3813848767118
Geothermal,Other,27.055933698630135
Solar/Wind/Other,Other,16.882998219178084
Combustible renewables and waste,Other,250.02521556164385
Oil Products,Industry,5917.670741972603
Oil Products,Transport,48725.960562356166
Oil Products,Residential,4158.596396246576
Oil Products,Commercial,1717.0696702739724
Oil Products,Other,14661.241220027396
Electricity,Industry,14567.057648383561
Electricity,Transport,522.8406261369863
Electricity,Residential,9246.104694739724
Electricity,Commercial,7555.672505534248
Electricity,Other,2366.5104215342467
Heat,Industry,2470.0295414246575
Heat,Residential,2114.861580849315
Heat,Commercial,707.8437613150685
Heat,Other,205.23899589041096
Coal and coal products,Electricity output in GWh,9689776.0
Peat,Electricity output in GWh,7372.0
"Crude, NGL and feedstocks",Electricity output in GWh,143706.0
Gas,Electricity output in GWh,5154827.0
Nuclear,Electricity output in GWh,2535326.0
Hydro,Electricity output in GWh,3894708.0
Geothermal,Electricity output in GWh,77377.0
Solar/Wind/Other,Electricity output in GWh,927882.0
Combustible renewables and waste,Electricity output in GWh,492848.0
Oil Products,Electricity output in GWh,879299.0
Coal and coal products,Production,79687.16135882192
Peat,Production,71.29129884931507
"Crude, NGL and feedstocks",Production,86523.1482370137
Gas,Production,58807.11926060274
Nuclear,Production,13281.423383753425
Hydro,Production,6726.4274768219175
Geothermal,Production,1432.4419345753427
Solar/Wind/Other,Production,2203.874088520548
Combustible renewables and waste,Production,28377.386921999998
Coal and coal products,Imports,16910.66374780822
Peat,Imports,1.5908911506849315
"Crude, NGL and feedstocks",Imports,44449.30624224658
Gas,Imports,16955.83562589041
Combustible renewables and waste,Imports,406.1208791232877
Coal and coal products,Exports,-17331.302846657534
Peat,Exports,-2.4133573150684935
"Crude, NGL and feedstocks",Exports,-43367.51331320548
Gas,Exports,-17336.016177232876
Combustible renewables and waste,Exports,-380.9894218630138
Coal and coal products,Total Consumption,21580.775719369867
Peat,Total Consumption,14.706831671232877
"Crude, NGL and feedstocks",Total Consumption,352.80344315068487
Gas,Total Consumption,28516.34195290411
Geothermal,Total Consumption,159.57303564383562
Solar/Wind/Other,Total Consumption,574.2437874246575
Combustible renewables and waste,Total Consumption,23131.884610438356
Oil Products,Imports,23964.417836986304
Electricity,Imports,1239.634498191781
Oil Products,Exports,-24954.941120410957
Electricity,Exports,-1191.7808843835617
Oil Products,Total Consumption,75180.53847038356
Electricity,Total Consumption,34258.18589632877
Electricity,Production,98507.10998945206
Coal and coal products,Electricity,-45641.9900219726
Peat,Electricity,-40.73969819178083
"Crude, NGL and feedstocks",Electricity,-815.9170604109588
Gas,Electricity,-21660.58030112329
Nuclear,Electricity,-13281.423383753425
Hydro,Electricity,-6726.4274768219175
Geothermal,Electricity,-1254.0829323013697
Solar/Wind/Other,Electricity,-1627.0310228493147
Combustible renewables and waste,Electricity,-3061.713146
Oil Products,Electricity,-4397.204946027397
"Crude, NGL and feedstocks",Oil Products,-82799.42979597261
All products,Heat and Waste,62254.48121827401
All products,Industry,55249.44674726028
All products,Transport,52756.27486958904
All products,Residential,43018.56892427397
All products,Commercial,14954.029213780821
All products,Other,23290.084887698627
All products,Total Consumption,183769.05374731508
All primary,Production,277110.2739609589
All primary,Imports,78723.51738621919
All primary,Exports,-78418.23511627397
All primary,Total Consumption,74330.32938060275
All primary,Oil Products,-82799.42979597261
All primary,Electricity,-98507.10998945206
Oil Products,Production,81324.78272550684
All products,Hydrocarbon Heat and Waste,1474.6470704657695
All products,Electricity Heat and Waste,60779.834147808244
