flow,period,value
Total Consumption,1979,0.9705924109589041
Electricity,1979,-0.10358394520547945
Industry,1980,0.02934008219178082
Residential,1980,0.7608539999999999
Other,1980,0.20931668493150685
Electricity output in GWh,1980,47.0
Production,1980,0.27576865753424656
Total Consumption,1980,0.9995107671232877
Electricity,1980,-0.20283013698630137
Industry,1981,0.030645424657534247
Residential,1981,0.7578215890410959
Other,1981,0.2472921095890411
Electricity output in GWh,1981,45.0
Production,1981,0.20586254794520548
Total Consumption,1981,1.0357591232876713
Electricity,1981,-0.19419479452054794
Industry,1982,0.028476547945205478
Residential,1982,0.7492063287671232
Other,1982,0.21060194520547945
Electricity output in GWh,1982,27.0
Production,1982,0.16399117808219177
Total Consumption,1982,0.9882848219178083
Electricity,1982,-0.11651687671232876
Industry,1983,0.028476547945205478
Residential,1983,0.6883572876712329
Other,1983,0.2542003835616438
Electricity output in GWh,1983,39.0
Production,1983,0.12860635616438357
Total Consumption,1983,0.9710342191780823
Electricity,1983,-0.16830884931506848
Industry,1984-1987,0.030750856164383562
Residential,1984-1987,0.7202879726027398
Other,1984-1987,0.2601246301369863
Electricity output in GWh,1984-1987,47.5
Production,1984-1987,0.1578510479452055
Total Consumption,1984-1987,1.0111634589041096
Electricity,1984-1987,-0.20498897260273974
Industry,1984,0.030645424657534247
Residential,1984,0.7151067671232878
Other,1984,0.28482572602739725
Electricity output in GWh,1984,65.0
Production,1984,0.05092843835616438
Total Consumption,1984,1.030577917808219
Electricity,1984,-0.28050805479452057
Industry,1985,0.030645424657534247
Residential,1985,0.7064714246575343
Other,1985,0.24642857534246576
Electricity output in GWh,1985,39.0
Production,1985,0.10703808219178082
Total Consumption,1985,0.9835454246575343
Electricity,1985,-0.16830884931506848
Industry,1986,0.03150895890410959
Residential,1986,0.7095038356164383
Other,1986,0.26540624657534245
Electricity output in GWh,1986,58.0
Production,1986,0.10358394520547945
Total Consumption,1986,1.0064190410958904
Electricity,1986,-0.2503044383561644
Industry,1987,0.030203616438356163
Residential,1987,0.7500698630136987
Other,1987,0.24383797260273973
Electricity output in GWh,1987,28.0
Production,1987,0.36985372602739724
Total Consumption,1987,1.0241114520547945
Electricity,1987,-0.12083454794520548
Industry,1988,0.03624835616438356
Residential,1988,0.7996929589041095
Other,1988,0.2377932328767123
Electricity output in GWh,1988,29.0
Production,1988,0.33920830136986296
Total Consumption,1988,1.0737345479452056
Electricity,1988,-0.1251522191780822
Industry,1989,0.028476547945205478
Residential,1989,0.8018417534246575
Other,1989,0.2542003835616438
Electricity output in GWh,1989,25.0
Production,1989,0.5200283561643836
Total Consumption,1989,1.0845186849315067
Electricity,1989,-0.10788153424657533
Industry,1990,0.022010082191780824
Residential,1990,0.8614055342465754
Other,1990,0.2619521095890411
Electricity output in GWh,1990,24.0
Production,1990,0.5217554246575342
Total Consumption,1990,1.1453677260273971
Electricity,1990,-0.10358394520547945
Industry,1991,0.015101808219178081
Residential,1991,0.7988294246575343
Other,1991,0.27534693150684936
Electricity output in GWh,1991,14.0
Production,1991,0.4583157808219178
Total Consumption,1991,1.0892781643835616
Electricity,1991,-0.060427315068493144
Industry,1992,0.016407150684931506
Residential,1992,0.908016301369863
Other,1992,0.3085628767123288
Electricity output in GWh,1992,5.0
Production,1992,0.32368476712328764
Total Consumption,1992,1.2329863287671232
Electricity,1992,-0.021568273972602744
Industry,1993,0.006466465753424658
Residential,1993,0.8683138082191781
Other,1993,0.3228212328767123
Electricity output in GWh,1993,14.0
Production,1993,0.35603717808219176
Total Consumption,1993,1.197601506849315
Electricity,1993,-0.060427315068493144
Industry,1994,0.008635342465753424
Residential,1994,0.8769491506849315
Other,1994,0.2658480547945205
Electricity output in GWh,1994,41.0
Production,1994,0.3064140821917808
Total Consumption,1994,1.1514124657534248
Electricity,1994,-0.17694419178082194
Industry,1995,0.03452128767123288
Residential,1995,1.0711439452054794
Other,1995,0.32539175342465754
Electricity output in GWh,1995,8.0
Production,1995,0.2679968493150685
Total Consumption,1995,1.4310770684931506
Electricity,1995,-0.03452128767123288
Industry,1996,0.039280767123287666
Residential,1996,1.0033866301369863
Other,1996,0.32625528767123285
Electricity output in GWh,1996,10.0
Production,1996,0.3076993424657534
Total Consumption,1996,1.3689226849315068
Electricity,1996,-0.0431566301369863
Industry,1997,0.09364326027397261
Residential,1997,0.9541852602739727
Other,1997,0.30424520547945205
Electricity output in GWh,1997,13.0
Production,1997,0.5934086849315068
Total Consumption,1997,1.3520938082191782
Electricity,1997,-0.05610964383561644
Industry,1998,1.1540030684931506
Residential,1998,0.9360711232876714
Other,1998,0.289143397260274
Electricity output in GWh,1998,92.0
Production,1998,1.9808873150684931
Total Consumption,1998,2.379217589041096
Electricity,1998,-0.39704501369863016
Industry,1999-2002,3.11536547260274
Residential,1999-2002,0.9877476232876712
Other,1999-2002,0.2948668219178082
Electricity output in GWh,1999-2002,1180.25
Production,1999-2002,8.96287297260274
Total Consumption,1999-2002,4.397984938356164
Electricity,1999-2002,-5.093561773972603
Industry,1999,2.9005512876712327
Residential,1999,0.9399469863013699
Other,1999,0.284404
Electricity output in GWh,1999,933.0
Production,1999,7.336627123287671
Total Consumption,1999,4.1249022739726025
Electricity,1999,-4.026519616438356
Industry,2000,2.6778598630136985
Residential,2000,0.9796494794520547
Other,2000,0.28526753424657536
Electricity output in GWh,2000,1307.0
Production,2000,9.156535589041095
Total Consumption,2000,3.9427969589041094
Electricity,2000,-5.640565534246576
Industry,2001,3.4473492054794526
Residential,2001,1.030156191780822
Other,2001,0.2977787397260274
Electricity output in GWh,2001,1258.0
Production,2001,9.758137808219178
Total Consumption,2001,4.7752841369863015
Electricity,2001,-5.42910005479452
Industry,2002,3.4357015342465753
Residential,2002,1.0012378356164384
Other,2002,0.31201701369863016
Electricity output in GWh,2002,1223.0
Production,2002,9.600191369863014
Total Consumption,2002,4.7489563835616435
Electricity,2002,-5.278061890410958
Industry,2003,2.999395835616438
Residential,2003,0.9805130136986303
Other,2003,0.30251813698630137
Electricity output in GWh,2003,1611.0
Production,2003,10.769296246575342
Total Consumption,2003,4.2824269863013695
Electricity,2003,-6.952535123287672
Industry,2004,2.513005150684932
Residential,2004,0.9740465479452055
Other,2004,0.41041975342465753
Electricity output in GWh,2004,1871.0
Production,2004,11.506413095890412
Total Consumption,2004,3.8974714520547944
Electricity,2004,-8.074607506849315
Industry,2005-2008,6.183266684931508
Residential,2005-2008,1.007925205479452
Other,2005-2008,0.3086733287671233
Electricity output in GWh,2005-2008,2300.0
Production,2005-2008,17.003928157534244
Total Consumption,2005-2008,7.499870239726027
Electricity,2005-2008,-9.926024931506849
Industry,2005,2.800863287671233
Residential,2005,0.977922410958904
Other,2005,0.4380327671232877
Electricity output in GWh,2005,1937.0
Production,2005,12.130025397260274
Total Consumption,2005,4.216838547945206
Electricity,2005,-8.359433232876713
Industry,2006,6.8640529863013695
Residential,2006,0.9693071506849316
Other,2006,0.3896949315068493
Electricity output in GWh,2006,2233.0
Production,2006,17.394270739726025
Total Consumption,2006,8.223055068493151
Electricity,2006,-9.636881534246577
Industry,2007,8.091014657534247
Residential,2007,0.9749100821917808
Other,2007,0.3206523561643836
Electricity output in GWh,2007,2493.0
Production,2007,19.699284630136987
Total Consumption,2007,9.386577095890411
Electricity,2007,-10.758953917808219
Industry,2008,6.9771358082191774
Residential,2008,1.1095611780821917
Other,2008,0.0863132602739726
Electricity output in GWh,2008,2537.0
Production,2008,18.792131863013697
Total Consumption,2008,8.173010246575343
Electricity,2008,-10.948831041095891
Industry,2009,7.283549890410959
Residential,2009,1.110424712328767
Other,2009,0.0863132602739726
Electricity output in GWh,2009,2381.0
Production,2009,18.426154
Total Consumption,2009,8.480287863013698
Electricity,2009,-10.275595643835617
Industry,2010,6.536070630136987
Residential,2010,1.0090096438356164
Other,2010,0.07854145205479451
Electricity output in GWh,2010,2269.0
Production,2010,17.105569150684932
Total Consumption,2010,7.623621726027396
Electricity,2010,-9.792237369863013
Industry,2011,6.458392712328767
Residential,2011,1.2122615068493152
Other,2011,0.09450679452054796
Electricity output in GWh,2011,2055.0
Production,2011,16.26531016438356
Total Consumption,2011,7.765181095890412
Electricity,2011,-8.868677452054795
Industry,2012,6.644835780821918
Residential,2012,1.0538933424657533
Other,2012,0.08199558904109588
Electricity output in GWh,2012,2092.0
Production,2012,16.498785726027396
Total Consumption,2012,7.780704630136986
Electricity,2012,-9.028371041095891
Industry,2014,6.291369123287671
Residential,2014,1.0193519726027398
Other,2014,0.07940498630136987
Electricity output in GWh,2014,2794.0
Production,2014,19.137806630136986
Total Consumption,2014,7.3901461643835615
Electricity,2014,-12.057970493150686
Industry,2013,7.585646301369864
Residential,2013,1.0862457534246577
Other,2013,0.08458619178082191
Electricity output in GWh,2013,1987.0
Production,2013,17.001985205479453
Total Consumption,2013,8.756478246575343
Electricity,2013,-8.575216383561644
Industry,2015,6.3569776438356165
Residential,2015,0.9757736164383563
Other,2015,0.07595084931506849
Electricity output in GWh,2015,2950.0
Production,2015,19.849037534246573
Total Consumption,2015,7.408702109589041
Electricity,2015,-12.73120589041096
Industry,2016,5.506195589041096
Residential,2016,0.9924619178082192
Other,2016,0.07727627397260274
Electricity output in GWh,2016,2925.0
Production,2016,18.911881972602743
Total Consumption,2016,6.575933780821918
Electricity,2016,-12.626919068493152
