product,flow,value
Combustible renewables and waste,Industry,21.860188712328767
Combustible renewables and waste,Transport,0.4113435342465753
Combustible renewables and waste,Residential,19.227835095890413
Combustible renewables and waste,Commercial,0.07241638356164383
Oil Products,Industry,0.6535749315068493
Oil Products,Transport,22.47185210958904
Oil Products,Residential,1.4073399178082189
Oil Products,Other,0.11655704109589042
Electricity,Industry,2.647596
Electricity,Residential,6.234717260273973
Electricity,Commercial,1.4386480547945206
Hydro,Electricity output in GWh,55464.0
Hydro,Production,95.79012690410961
Combustible renewables and waste,Production,55.473701068493156
Combustible renewables and waste,Exports,-5.9202301369863015
Combustible renewables and waste,Total Consumption,41.5717837260274
Oil Products,Imports,26.433325506849314
Electricity,Exports,-79.96327123287672
Oil Products,Total Consumption,24.64934408219178
Electricity,Total Consumption,10.320961315068493
Electricity,Production,95.79012690410961
Hydro,Electricity,-95.79012690410961
All products,Heat and Waste,5.0326775890410955
All products,Industry,25.16135964383562
All products,Transport,22.883215726027398
All products,Residential,26.869892273972606
All products,Commercial,1.5110644383561642
All products,Other,0.11653695890410959
All products,Total Consumption,76.54208912328767
All primary,Production,151.26382797260277
All primary,Exports,-5.9202301369863015
All primary,Total Consumption,41.5717837260274
All primary,Electricity,-95.79012690410961
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,5.0326775890410955
