flow,period,value
Industry,1974,0.012611616438356166
Imports,1974,0.012611616438356166
Total Consumption,1974,0.012611616438356166
Industry,1975,0.012611616438356166
Imports,1975,0.012611616438356166
Total Consumption,1975,0.012611616438356166
