product,flow,value
Coal and coal products,Industry,9232.266076465754
Peat,Industry,6.406299506849315
"Crude, NGL and feedstocks",Industry,102.41672805479452
Coal and coal products,Transport,137.70330789041097
"Crude, NGL and feedstocks",Transport,0.9856339726027397
Coal and coal products,Residential,2042.5405475342463
Peat,Residential,10.919852438356164
"Crude, NGL and feedstocks",Residential,6.155653671232877
Coal and coal products,Commercial,342.5616659178082
Peat,Commercial,0.092358
"Crude, NGL and feedstocks",Commercial,0.10131465753424657
Coal and coal products,Other,922.1218722191782
Peat,Other,0.6200376712328767
"Crude, NGL and feedstocks",Other,179.13521915068492
Gas,Industry,7616.357655863014
Geothermal,Industry,3.8106159726027395
Solar/Wind/Other,Industry,1.2128438904109589
Combustible renewables and waste,Industry,2801.048666383562
Gas,Transport,1113.351691780822
Combustible renewables and waste,Transport,196.1786339178082
Gas,Residential,6965.872349479451
Geothermal,Residential,30.26950610958904
Solar/Wind/Other,Residential,41.06788136986302
Combustible renewables and waste,Residential,13941.793667068494
Gas,Commercial,2963.2223257808223
Geothermal,Commercial,9.691003041095891
Solar/Wind/Other,Commercial,1.910097589041096
Combustible renewables and waste,Commercial,227.15559547945207
Gas,Other,2386.387232739726
Geothermal,Other,18.24973194520548
Solar/Wind/Other,Other,10.465974821917808
Combustible renewables and waste,Other,184.29925435616437
Oil Products,Industry,6321.487069095891
Oil Products,Transport,34589.84532189041
Oil Products,Residential,4493.120446054794
Oil Products,Commercial,2248.728969205479
Oil Products,Other,11682.644892
Electricity,Industry,8410.775203726027
Electricity,Transport,369.36295742465757
Electricity,Residential,5586.349841917809
Electricity,Commercial,4543.203926191781
Electricity,Other,954.5369396164384
Heat,Industry,1950.168751068493
Heat,Residential,2198.421090657534
Heat,Commercial,457.1556727671233
Heat,Other,379.12882687671237
Coal and coal products,Electricity output in GWh,5340464.0
Peat,Electricity output in GWh,10088.0
"Crude, NGL and feedstocks",Electricity output in GWh,64749.0
Gas,Electricity output in GWh,2225509.0
Nuclear,Electricity output in GWh,2393101.0
Hydro,Electricity output in GWh,2544474.0
Geothermal,Electricity output in GWh,42278.0
Solar/Wind/Other,Electricity output in GWh,14800.0
Combustible renewables and waste,Electricity output in GWh,144969.0
Oil Products,Electricity output in GWh,1166475.0
Coal and coal products,Production,45703.85152684932
Peat,Production,109.50546060273972
"Crude, NGL and feedstocks",Production,71928.32850482191
Gas,Production,37997.47377950685
Nuclear,Production,12534.28917569863
Hydro,Production,4394.4808770410955
Geothermal,Production,832.293103780822
Solar/Wind/Other,Production,78.89441665753425
Combustible renewables and waste,Production,19875.389848191782
Coal and coal products,Imports,7289.504762328768
Peat,Imports,1.6299510136986304
"Crude, NGL and feedstocks",Imports,39117.031792328766
Gas,Imports,8973.861044246576
Combustible renewables and waste,Imports,23.661782219178086
Coal and coal products,Exports,-7449.0311671232885
Peat,Exports,-0.8867693424657533
"Crude, NGL and feedstocks",Exports,-37709.110515150685
Gas,Exports,-8985.951347068492
Combustible renewables and waste,Exports,-26.1891461369863
Coal and coal products,Total Consumption,12677.193490109588
Peat,Total Consumption,18.03858778082192
"Crude, NGL and feedstocks",Total Consumption,288.79454950684936
Gas,Total Consumption,21045.191235561644
Geothermal,Total Consumption,62.020877150684925
Solar/Wind/Other,Total Consumption,54.65675750684931
Combustible renewables and waste,Total Consumption,17350.475917616437
Oil Products,Imports,13498.837369068493
Electricity,Imports,761.4938587945205
Oil Products,Exports,-15308.79014849315
Electricity,Exports,-737.1059246027397
Oil Products,Total Consumption,59335.826758493145
Electricity,Total Consumption,19864.22886887671
Electricity,Production,64592.182088958914
Coal and coal products,Electricity,-27686.17376591781
Peat,Electricity,-56.377982082191785
"Crude, NGL and feedstocks",Electricity,-837.025612849315
Gas,Electricity,-11444.152075890412
Nuclear,Electricity,-12534.289095369864
Hydro,Electricity,-4394.480877041096
Geothermal,Electricity,-768.0676839452054
Solar/Wind/Other,Electricity,-24.22856191780822
Combustible renewables and waste,Electricity,-1372.2097983287672
Oil Products,Electricity,-5475.176635616439
"Crude, NGL and feedstocks",Oil Products,-70035.27577646574
All products,Heat and Waste,43182.28917350684
All products,Industry,36445.94970920548
All products,Transport,36407.42744646576
All products,Residential,35316.51079613699
All products,Commercial,10793.822928630136
All products,Other,16717.589680164383
All products,Total Consumption,130696.42704260274
All primary,Production,193454.50669315067
All primary,Imports,55405.689332136986
All primary,Exports,-54171.16894482192
All primary,Total Consumption,51496.371415232876
All primary,Oil Products,-70035.27577646574
All primary,Electricity,-64592.182088958914
Oil Products,Production,69381.18131865755
All products,Hydrocarbon Heat and Waste,654.0944578081981
All products,Electricity Heat and Waste,42528.19471569864
