country,flow,value
Argentina,Industry,31.398888410958904
Argentina,Residential,7.50541794520548
Argentina,Other,0.522237397260274
Argentina,Electricity output in GWh,120.0
Argentina,Production,47.00243010958905
Argentina,Total Consumption,39.426563835616435
Argentina,Electricity,-1.5274113424657536
Austria,Industry,11.128727315068494
Austria,Transport,0.10581306849315068
Austria,Residential,27.89281887671233
Austria,Commercial,1.1394434794520547
Austria,Other,1.941566383561644
Austria,Electricity output in GWh,1246.0
Austria,Production,53.26132632876712
Austria,Imports,2.541220630136986
Austria,Exports,-1.102994301369863
Austria,Total Consumption,42.20836912328767
Austria,Electricity,-10.020471479452056
Belgium,Industry,3.3233617534246576
Belgium,Residential,3.541092876712329
Belgium,Other,0.14198109589041097
Belgium,Electricity output in GWh,883.0
Belgium,Production,13.700653616438357
Belgium,Imports,1.6041453972602742
Belgium,Total Consumption,7.006435726027397
Belgium,Electricity,-8.18566202739726
Bolivia,Industry,4.371692328767123
Bolivia,Residential,10.726742082191782
Bolivia,Electricity output in GWh,44.0
Bolivia,Production,15.949778767123288
Bolivia,Total Consumption,15.098434410958905
Bolivia,Electricity,-0.5040228493150685
Brazil,Industry,382.8416827397261
Brazil,Transport,133.42188501369864
Brazil,Residential,145.75522252054796
Brazil,Commercial,3.0744229041095896
Brazil,Other,37.22579660273973
Brazil,Electricity output in GWh,5388.0
Brazil,Production,972.7551224383562
Brazil,Imports,19.37100104109589
Brazil,Exports,-3.141196191780822
Brazil,Total Consumption,702.3190298630137
Brazil,Electricity,-21.40335901369863
Andean,Industry,30.317060739726028
Andean,Residential,132.17596575342463
Andean,Commercial,1.6933304109589038
Andean,Other,22.034943945205477
Andean,Electricity output in GWh,612.0
Andean,Production,207.113548
Andean,Total Consumption,186.22130084931504
Andean,Electricity,-3.6983766027397262
Canada,Industry,138.04836010958905
Canada,Residential,30.807106383561642
Canada,Electricity output in GWh,5754.0
Canada,Production,198.2200489589041
Canada,Imports,0.07000652054794522
Canada,Exports,-1.2195312602739725
Canada,Total Consumption,168.85548657534244
Canada,Electricity,-26.953815753424657
Central America,Industry,23.470760410958903
Central America,Residential,125.016724630137
Central America,Commercial,0.5897537260273973
Central America,Other,0.06839994520547946
Central America,Electricity output in GWh,520.0
Central America,Production,157.35843178082192
Central America,Imports,0.01478049315068493
Central America,Total Consumption,149.14561863013702
Central America,Electricity,-5.459343835616439
Chile,Industry,14.26028405479452
Chile,Residential,43.37918098630137
Chile,Commercial,6.440519561643836
Chile,Electricity output in GWh,1786.0
Chile,Production,74.10491432876712
Chile,Total Consumption,64.07998460273973
Chile,Electricity,-3.9573565479452055
China,Residential,4111.154688273973
China,Other,0.20682649315068494
China,Electricity output in GWh,343.0
China,Production,4118.308326465753
China,Imports,0.22160698630136985
China,Exports,-0.01478049315068493
China,Total Consumption,4111.3615147671235
China,Electricity,-2.3695178904109593
Colombia,Industry,13.564958246575342
Colombia,Residential,61.46610660273972
Colombia,Other,19.827991397260273
Colombia,Electricity output in GWh,444.0
Colombia,Production,112.02633797260273
Colombia,Total Consumption,94.85905624657536
Colombia,Electricity,-2.3719076712328766
Costa Rica,Industry,3.332479068493151
Costa Rica,Residential,3.618891287671233
Costa Rica,Electricity output in GWh,3.0
Costa Rica,Production,7.090339123287671
Costa Rica,Total Consumption,6.951370356164383
Costa Rica,Electricity,-0.018696520547945204
Croatia,Residential,5.179277589041096
Croatia,Production,5.208055369863014
Croatia,Total Consumption,5.179277589041096
Croatia,Electricity,-0.028777780821917807
Southern Cone,Industry,452.79791747945217
Southern Cone,Transport,133.80384830136987
Southern Cone,Residential,223.87089194520547
Southern Cone,Commercial,9.64969397260274
Southern Cone,Other,37.75186969863014
Southern Cone,Electricity output in GWh,7369.0
Southern Cone,Production,1149.8530032328767
Southern Cone,Imports,19.37100104109589
Southern Cone,Exports,-3.2104797534246576
Southern Cone,Total Consumption,857.8742615616438
Southern Cone,Electricity,-29.035595999999995
Cuba,Industry,50.00276980821918
Cuba,Residential,18.65111471232877
Cuba,Commercial,0.5232013424657534
Cuba,Other,6.602823835616437
Cuba,Electricity output in GWh,897.0
Cuba,Production,87.8482626849315
Cuba,Total Consumption,75.77992978082192
Cuba,Electricity,-10.324033890410961
Denmark,Industry,2.1589761917808223
Denmark,Residential,7.662460684931507
Denmark,Commercial,0.7246056438356164
Denmark,Other,1.4454157534246574
Denmark,Electricity output in GWh,804.0
Denmark,Production,27.010407369863014
Denmark,Imports,0.0532378904109589
Denmark,Total Consumption,11.991478356164384
Denmark,Electricity,-6.338381534246575
Dominican Republic,Industry,7.755200246575343
Dominican Republic,Residential,15.571410191780823
Dominican Republic,Electricity output in GWh,45.0
Dominican Republic,Production,28.281730602739724
Dominican Republic,Total Consumption,23.326610438356166
Dominican Republic,Electricity,-0.6488556164383562
Ecuador,Industry,5.532724164383562
Ecuador,Residential,10.178237178082192
Ecuador,Production,15.710961342465755
Ecuador,Total Consumption,15.710961342465755
El Salvador,Industry,5.495793013698631
El Salvador,Residential,19.69299890410959
El Salvador,Commercial,0.26472345205479453
El Salvador,Production,25.67626704109589
El Salvador,Imports,0.01478049315068493
El Salvador,Total Consumption,25.453515369863016
Finland,Industry,53.45877443835616
Finland,Residential,18.775845205479452
Finland,Other,2.804478082191781
Finland,Electricity output in GWh,6465.0
Finland,Production,96.22858139726027
Finland,Total Consumption,75.0390977260274
Finland,Electricity,-19.244382821917807
France,Industry,30.295412136986297
France,Transport,1.6639100000000002
France,Residential,154.6541839178082
France,Commercial,1.0113994246575344
France,Other,0.8027856164383562
France,Electricity output in GWh,1926.0
France,Production,218.64255356164387
France,Total Consumption,188.42769109589042
France,Electricity,-7.904631835616438
Germany,Industry,9.565348767123288
Germany,Transport,0.504986794520548
Germany,Residential,43.93371054794521
Germany,Electricity output in GWh,7224.0
Germany,Production,104.11977824657534
Germany,Total Consumption,54.00404610958904
Germany,Electricity,-50.1157321369863
Guatemala,Industry,5.918764136986301
Guatemala,Residential,51.52429706849315
Guatemala,Electricity output in GWh,386.0
Guatemala,Production,62.282246876712335
Guatemala,Total Consumption,57.44306120547946
Guatemala,Electricity,-3.7003044931506848
Haiti,Industry,1.5969358904109587
Haiti,Residential,19.025165616438358
Haiti,Commercial,0.9454896712328769
Haiti,Production,27.177290383561648
Haiti,Total Consumption,21.567611260273974
Honduras,Industry,5.538467671232877
Honduras,Residential,24.586547068493154
Honduras,Production,30.396124328767126
Honduras,Total Consumption,30.12501473972603
India,Industry,469.4919221917808
India,Residential,2216.3385225753423
India,Commercial,98.30413616438356
India,Production,2784.134580931507
India,Total Consumption,2784.134580931507
Israel,Residential,0.060909287671232874
Israel,Production,0.060909287671232874
Israel,Total Consumption,0.060909287671232874
Italy,Industry,4.793699506849316
Italy,Residential,18.801731150684933
Italy,Other,1.0489129589041095
Italy,Electricity output in GWh,283.0
Italy,Production,23.381093424657532
Italy,Imports,4.0038669041095885
Italy,Total Consumption,24.644343616438356
Italy,Electricity,-1.3936036986301372
Jamaica,Residential,2.9927084657534246
Jamaica,Electricity output in GWh,131.0
Jamaica,Production,9.594608520547945
Jamaica,Total Consumption,2.9927084657534246
Jamaica,Electricity,-3.759767863013699
Japan,Industry,44.68086849315069
Japan,Residential,1.6781884383561643
Japan,Electricity output in GWh,11575.0
Japan,Production,98.56355791780823
Japan,Total Consumption,46.359036849315075
Japan,Electricity,-49.566162876712326
LAC,Industry,535.8042432328768
LAC,Transport,133.80384830136987
LAC,Residential,652.5557000273972
LAC,Commercial,12.878267780821918
LAC,Other,59.85521358904109
LAC,Electricity output in GWh,11040.0
LAC,Production,1750.6990475616437
LAC,Imports,19.385781534246576
LAC,Exports,-3.2104797534246576
LAC,Total Consumption,1394.8973130958905
LAC,Electricity,-60.111743506849315
Mexico,Industry,19.866368465753425
Mexico,Residential,133.60425139726027
Mexico,Electricity output in GWh,2331.0
Mexico,Production,170.08843273972602
Mexico,Total Consumption,153.4706198630137
Mexico,Electricity,-16.61781287671233
Netherlands,Industry,1.0281680547945204
Netherlands,Residential,5.775397369863015
Netherlands,Commercial,0.8838373424657535
Netherlands,Other,0.02636791780821918
Netherlands,Electricity output in GWh,1464.0
Netherlands,Production,21.120421013698632
Netherlands,Imports,0.3453534520547945
