country,flow,value
Argentina,Industry,28.32440526027397
Argentina,Residential,5.899846712328768
Argentina,Electricity output in GWh,150.0
Argentina,Production,41.40976060273973
Argentina,Total Consumption,34.22425197260274
Argentina,Electricity,-2.583875205479452
Austria,Industry,5.268482684931507
Austria,Transport,0.03835698630136986
Austria,Residential,20.853307780821915
Austria,Other,0.0038356986301369867
Austria,Electricity output in GWh,599.0
Austria,Production,28.577621616438353
Austria,Imports,0.6805051506849316
Austria,Exports,-0.1865434794520548
Austria,Total Consumption,26.16398315068493
Austria,Electricity,-2.811185534246575
Belgium,Electricity output in GWh,219.0
Belgium,Production,2.29183997260274
Belgium,Electricity,-2.098568958904109
Bolivia,Industry,2.245128794520548
Bolivia,Residential,15.327793123287673
Bolivia,Electricity output in GWh,29.0
Bolivia,Production,18.173499945205478
Bolivia,Total Consumption,17.572901835616438
Bolivia,Electricity,-0.3285044931506849
Brazil,Industry,310.67719010958905
Brazil,Transport,53.82184038356164
Brazil,Residential,250.27309005479452
Brazil,Commercial,5.115556794520548
Brazil,Other,63.47051016438356
Brazil,Electricity output in GWh,2983.0
Brazil,Production,907.7720215890412
Brazil,Exports,-4.591712821917808
Brazil,Total Consumption,683.3581674246576
Brazil,Electricity,-12.037988712328769
Andean,Industry,33.64373605479452
Andean,Residential,161.6738337260274
Andean,Commercial,1.296265315068493
Andean,Other,16.20297504109589
Andean,Electricity output in GWh,408.0
Andean,Production,221.20453917808223
Andean,Total Consumption,212.81676997260269
Andean,Electricity,-2.559435178082192
Canada,Industry,111.71078649315068
Canada,Residential,38.36501917808219
Canada,Electricity output in GWh,2085.0
Canada,Production,159.67473186301368
Canada,Total Consumption,150.07580567123287
Canada,Electricity,-9.598926191780823
Central America,Industry,20.73871879452055
Central America,Residential,120.22029394520547
Central America,Other,0.05936295890410959
Central America,Electricity output in GWh,185.0
Central America,Production,145.56120846575345
Central America,Total Consumption,141.01839578082192
Central America,Electricity,-2.0994927397260272
Chile,Industry,12.684434465753425
Chile,Residential,26.95622561643836
Chile,Electricity output in GWh,208.0
Chile,Production,41.26492783561644
Chile,Total Consumption,39.64066008219178
Chile,Electricity,-1.4334066027397259
China,Residential,3735.3487010136987
China,Other,0.3397906849315069
China,Production,3735.3487010136987
China,Imports,0.36933158904109586
China,Exports,-0.029540904109589046
China,Total Consumption,3735.68849169863
Colombia,Industry,16.052599589041098
Colombia,Residential,64.3868204109589
Colombia,Other,13.594157753424657
Colombia,Electricity output in GWh,234.0
Colombia,Production,96.91147632876712
Colombia,Total Consumption,94.03357775342465
Colombia,Electricity,-1.267969506849315
Costa Rica,Industry,3.025562931506849
Costa Rica,Residential,8.490409287671232
Costa Rica,Electricity output in GWh,10.0
Costa Rica,Production,11.890284191780822
Costa Rica,Total Consumption,11.515972219178082
Costa Rica,Electricity,-0.07048849315068492
Southern Cone,Industry,367.2679831780822
Southern Cone,Transport,54.22201821917809
Southern Cone,Residential,309.12519816438356
Southern Cone,Commercial,5.304510136986301
Southern Cone,Other,63.50063345205479
Southern Cone,Electricity output in GWh,3395.0
Southern Cone,Production,1033.9849821369864
Southern Cone,Exports,-4.591712821917808
Southern Cone,Total Consumption,799.4203029863016
Southern Cone,Electricity,-16.774614630136984
Cuba,Industry,55.28759939726027
Cuba,Residential,24.116784438356163
Cuba,Commercial,0.31938717808219175
Cuba,Other,4.190952602739726
Cuba,Electricity output in GWh,1085.0
Cuba,Production,97.84571997260272
Cuba,Total Consumption,83.91470353424657
Cuba,Electricity,-12.487809726027397
Denmark,Industry,2.0160713150684932
Denmark,Residential,7.134941671232877
Denmark,Commercial,0.4090742465753425
Denmark,Other,1.489998219178082
Denmark,Electricity output in GWh,33.0
Denmark,Production,17.27385791780822
Denmark,Total Consumption,11.050085452054796
Denmark,Electricity,-0.1515402191780822
Dominican Republic,Industry,15.58675298630137
Dominican Republic,Residential,12.186938328767122
Dominican Republic,Electricity output in GWh,96.0
