product,flow,value
Coal and coal products,Industry,4.035757424657534
Coal and coal products,Residential,0.26600871232876716
Coal and coal products,Commercial,0.021146547945205478
Coal and coal products,Other,0.38730515068493154
Gas,Industry,14.999951342465755
Combustible renewables and waste,Industry,1.8707565753424658
Gas,Residential,13.22060890410959
Solar/Wind/Other,Residential,0.13236172602739726
Combustible renewables and waste,Residential,10.055956712328767
Gas,Commercial,3.3778648219178082
Solar/Wind/Other,Commercial,0.023014191780821914
Combustible renewables and waste,Commercial,1.3672156986301371
Gas,Other,1.4759607671232877
Combustible renewables and waste,Other,1.043992821917808
Oil Products,Industry,15.724336082191781
Oil Products,Transport,81.6947377260274
Oil Products,Residential,14.934242410958902
Oil Products,Commercial,2.2582223835616437
Oil Products,Other,17.126675534246573
Electricity,Industry,17.1394277260274
Electricity,Transport,0.6286529315068493
Electricity,Residential,17.598827945205482
Electricity,Commercial,17.586738465753427
Electricity,Other,3.20198498630137
Heat,Industry,3.4437344109589043
Heat,Residential,30.190402356164387
Heat,Commercial,13.776403643835616
Heat,Other,0.9039797808219179
Coal and coal products,Electricity output in GWh,18257.0
"Crude, NGL and feedstocks",Electricity output in GWh,2568.0
Gas,Electricity output in GWh,9590.0
Hydro,Electricity output in GWh,32.0
Solar/Wind/Other,Electricity output in GWh,4891.0
Combustible renewables and waste,Electricity output in GWh,2502.0
Oil Products,Electricity output in GWh,1447.0
"Crude, NGL and feedstocks",Production,374.2023037534247
Gas,Production,152.64198846575343
Hydro,Production,0.05526619178082191
Geothermal,Production,0.08105172602739726
Solar/Wind/Other,Production,8.597768684931507
Combustible renewables and waste,Production,38.484086493150684
Coal and coal products,Imports,76.350746
"Crude, NGL and feedstocks",Imports,80.1578475890411
Combustible renewables and waste,Imports,2.8294201643835617
Coal and coal products,Exports,-2.0314743561643835
"Crude, NGL and feedstocks",Exports,-283.12159139726026
Gas,Exports,-59.91736797260274
Combustible renewables and waste,Exports,-0.7213924931506849
Coal and coal products,Total Consumption,4.710197753424658
Gas,Total Consumption,33.07438583561644
Solar/Wind/Other,Total Consumption,0.1553759178082192
Combustible renewables and waste,Total Consumption,14.337961972602741
Oil Products,Imports,90.37715284931507
Electricity,Imports,15.438265260273974
Oil Products,Exports,-76.58669167123287
Electricity,Exports,-19.015024109589042
Oil Products,Total Consumption,131.73817397260274
Electricity,Total Consumption,56.15563205479452
Electricity,Production,170.45085605479454
Coal and coal products,Electricity,-79.84552934246575
"Crude, NGL and feedstocks",Electricity,-11.443756657534248
Gas,Electricity,-45.52982306849316
Hydro,Electricity,-0.05526619178082191
Solar/Wind/Other,Electricity,-8.424640109589042
Combustible renewables and waste,Electricity,-18.115502575342468
Oil Products,Electricity,-7.036338109589041
"Crude, NGL and feedstocks",Oil Products,-163.3636095890411
All products,Heat and Waste,107.59219002739727
All products,Industry,57.21398364383561
All products,Transport,82.32341073972601
All products,Residential,86.39842884931507
All products,Commercial,38.41060575342466
All products,Other,24.13989904109589
All products,Total Consumption,240.17172750684932
All primary,Production,574.0624653150685
All primary,Imports,159.33801375342463
All primary,Exports,-345.79182621917806
All primary,Total Consumption,52.27792147945206
All primary,Oil Products,-163.3636095890411
All primary,Electricity,-170.45085605479454
Oil Products,Production,161.98223594520547
All products,Hydrocarbon Heat and Waste,1.381373643835616
All products,Electricity Heat and Waste,106.21081638356165
