product,flow,value
Coal and coal products,Industry,391.3464708767123
"Crude, NGL and feedstocks",Industry,1.7123683287671234
Coal and coal products,Transport,3.2481137808219183
Coal and coal products,Residential,84.92519926027398
Coal and coal products,Commercial,18.598358794520546
Coal and coal products,Other,1.0107367123287672
Gas,Industry,33.08041049315068
Gas,Residential,26.318214383561646
Gas,Commercial,9.40123709589041
Gas,Other,0.516152493150685
Oil Products,Industry,1145.3317989863015
Oil Products,Transport,804.0846731780821
Oil Products,Residential,178.1995295890411
Oil Products,Commercial,309.0974044109589
Oil Products,Other,897.0432110410958
Electricity,Industry,488.08164564383566
Electricity,Transport,23.234252438356165
Electricity,Residential,136.22943567123286
Electricity,Commercial,57.95005621917808
Electricity,Other,1.9360437808219177
Heat,Commercial,0.8953444383561644
Coal and coal products,Electricity output in GWh,39761.0
Gas,Electricity output in GWh,15346.0
Nuclear,Electricity output in GWh,19699.0
Hydro,Electricity output in GWh,82680.0
Geothermal,Electricity output in GWh,100.0
Oil Products,Electricity output in GWh,299390.0
Coal and coal products,Production,306.4845706849315
"Crude, NGL and feedstocks",Production,15.60773887671233
Gas,Production,45.546210136986296
Nuclear,Production,103.09552621917808
Hydro,Production,142.79402301369862
Geothermal,Production,1.7264258630136986
Coal and coal products,Imports,927.5666765479451
"Crude, NGL and feedstocks",Imports,4887.545637424658
Gas,Imports,90.32596334246576
Coal and coal products,Exports,-9.695601863013698
Coal and coal products,Total Consumption,499.12887942465755
"Crude, NGL and feedstocks",Total Consumption,1.7123683287671234
Gas,Total Consumption,69.31601446575343
Oil Products,Imports,598.7918770958905
Oil Products,Exports,-101.40826063013698
Oil Products,Total Consumption,3333.7565971232875
Electricity,Total Consumption,707.4314337534246
Electricity,Production,1923.7619340547942
Coal and coal products,Electricity,-231.26196189041093
"Crude, NGL and feedstocks",Electricity,-409.0084573150685
Gas,Electricity,-66.80041871232878
Nuclear,Electricity,-103.09552621917808
Hydro,Electricity,-142.79402301369862
Geothermal,Electricity,-1.7264258630136986
Oil Products,Electricity,-969.0751210410958
"Crude, NGL and feedstocks",Oil Products,-4486.9776650684935
All products,Heat and Waste,1207.349483068493
All products,Industry,2059.5526943287673
All products,Transport,830.5670594794522
All products,Residential,425.67237890410956
All products,Commercial,395.9423808767124
All products,Other,900.5061239452054
All products,Total Consumption,4611.34529309589
All primary,Production,615.2544947945205
All primary,Imports,5905.438277315069
All primary,Exports,-9.695601863013698
All primary,Total Consumption,570.1572622191782
All primary,Oil Products,-4486.9776650684935
All primary,Electricity,-1923.7619340547942
Oil Products,Production,4452.250032876712
All products,Hydrocarbon Heat and Waste,34.727632191781595
All products,Electricity Heat and Waste,1172.6218508767115
