flow,period,value
Production,1971-1974,0.06095949315068493
Production,1974,0.24383797260273973
Production,1975,3.490947643835616
Production,1976,5.843415753424658
Production,1977,53.11675463013698
Exports,1977,-44.87556534246575
Production,1978,263.68399780821915
Exports,1978,-249.75691747945208
Production,1979,385.590252
Exports,1979,-371.38999361643835
Production,1980,457.1935678630137
Exports,1980,-439.7479268767123
Production,1981,462.6576310136987
Exports,1981,-445.5822855616439
Production,1982,443.98332136986306
Exports,1982,-424.9715304931507
Production,1983,449.4292703835617
Exports,1983,-426.7582230136986
Production,1984-1987,486.438776760274
Exports,1984-1987,-457.3696485205479
Production,1984,473.5784273150685
Exports,1984,-453.4747676712328
Production,1985,469.83631169863014
Exports,1985,-446.1571182191781
Production,1986,487.40796843835614
Exports,1986,-444.70059701369854
Production,1987,514.9323995890411
Exports,1987,-485.1461111780822
Production,1988,519.5346153972603
Exports,1988,-484.9234398356164
Production,1989,536.337646328767
Exports,1989,-500.22721465753426
Production,1990,484.7991511506849
Exports,1990,-445.12698210958905
Production,1991,480.03248227397256
Exports,1991,-441.2480666027397
Production,1992,517.1437501369863
Exports,1992,-452.1520139452055
Electricity output in GWh,1993,10.0
Production,1993,510.07208745205475
Exports,1993,-435.873770849315
Electricity,1993,-0.02588594520547945
Electricity output in GWh,1994,154.0
Production,1994,553.4488184109589
Exports,1994,-474.613744630137
Electricity,1994,-0.3983302739726028
Electricity output in GWh,1995,188.0
Production,1995,567.3232432328766
Exports,1995,-497.82942104109594
Electricity,1995,-0.48767594520547947
Electricity output in GWh,1996,280.0
Production,1996,738.060812739726
Exports,1996,-678.1525018356165
Electricity,1996,-0.6205999726027397
Electricity output in GWh,1997,236.0
Production,1997,823.5113621369863
Exports,1997,-744.7777034246575
Electricity,1997,-0.523482493150685
Electricity output in GWh,1998,222.0
Production,1998,830.2554441095891
Exports,1998,-743.8023716164384
Electricity,1998,-0.49327887671232873
Industry,1999-2002,2.3696233219178082
Transport,1999-2002,0.03582160958904109
Residential,1999-2002,0.020609349315068495
Commercial,1999-2002,0.05200283561643836
Other,1999-2002,6.4375674794520545
Electricity output in GWh,1999-2002,232.0
Production,1999-2002,1005.1717562465755
Exports,1999-2002,-908.034269910959
Total Consumption,1999-2002,8.915624595890412
Electricity,1999-2002,-0.6221011164383562
Electricity output in GWh,1999,280.0
Production,1999,886.1320742739726
Exports,1999,-790.6311911780823
Electricity,1999,-0.7267544383561645
Industry,2000,3.4805852328767126
Transport,2000,0.033236027397260275
Residential,2000,0.002148794520547945
Commercial,2000,0.021588356164383562
Other,2000,8.368932109589041
Electricity output in GWh,2000,211.0
Production,2000,929.1786539999999
Exports,2000,-845.970502219178
Total Consumption,2000,11.906490520547946
Electricity,2000,-0.5476614520547946
Industry,2001,3.433110931506849
Transport,2001,0.04875956164383561
Residential,2001,0.04100783561643835
Commercial,2001,0.08673498630136987
Other,2001,9.984283369863014
Electricity output in GWh,2001,239.0
Production,2001,1000.410389068493
Exports,2001,-876.7057946849314
Total Consumption,2001,13.593916767123288
Electricity,2001,-0.7000049589041096
Industry,2002,2.5647971232876716
Transport,2002,0.061290849315068494
Residential,2002,0.039280767123287666
Commercial,2002,0.09968800000000001
Other,2002,7.397054438356164
