country,flow,value
Austria,Residential,0.004217260273972603
Austria,Production,0.004217260273972603
Austria,Total Consumption,0.004217260273972603
Finland,Industry,6.362339589041095
Finland,Residential,0.7832456438356165
Finland,Electricity output in GWh,6557.0
Finland,Production,33.2215481369863
Finland,Total Consumption,7.145585232876712
Finland,Electricity,-10.533491150684931
Germany,Production,1.6789515616438355
Germany,Exports,-1.6789515616438355
Sweden,Industry,0.11549268493150686
Sweden,Electricity output in GWh,45.0
Sweden,Production,3.4263231506849317
Sweden,Total Consumption,0.11549268493150686
Sweden,Electricity,-0.44895747945205483
World,Industry,8.9801938630137
World,Residential,8.968606438356165
World,Commercial,0.31330227397260274
World,Electricity output in GWh,8017.0
World,Production,191.70120884931507
World,Exports,-1.7110830684931506
World,Total Consumption,18.262102575342468
World,Electricity,-147.8181455890411
