product,flow,value
Coal and coal products,Industry,86.47162843835618
Coal and coal products,Transport,0.8806442739726027
Coal and coal products,Residential,4.011437890410959
Gas,Industry,287.5310583287671
Combustible renewables and waste,Industry,85.70025136986303
Gas,Residential,142.51614572602742
Combustible renewables and waste,Residential,38.36501917808219
Gas,Commercial,142.935180739726
Gas,Other,28.90285271232877
Oil Products,Industry,217.5915721369863
Oil Products,Transport,743.5850220547944
Oil Products,Residential,265.28091361643834
Oil Products,Commercial,112.33594512328767
Oil Products,Other,183.74000547945207
Electricity,Industry,184.30929545205478
Electricity,Transport,4.492105150684932
Electricity,Residential,122.2971741369863
Electricity,Commercial,111.59107654794519
Electricity,Other,11.77860712328767
Heat,Industry,3.8388916986301367
Coal and coal products,Electricity output in GWh,40927.0
Gas,Electricity output in GWh,13308.0
Nuclear,Electricity output in GWh,17416.0
Hydro,Electricity output in GWh,212689.0
Combustible renewables and waste,Electricity output in GWh,707.0
Oil Products,Electricity output in GWh,13173.0
Coal and coal products,Production,287.1995214246575
"Crude, NGL and feedstocks",Production,1564.175188410959
Gas,Production,1216.8266509315067
Nuclear,Production,94.98625684931507
Hydro,Production,367.3284707397261
Combustible renewables and waste,Production,127.06111183561644
Coal and coal products,Imports,201.8046197808219
"Crude, NGL and feedstocks",Imports,747.7051246849317
Gas,Imports,1.8466780273972605
Coal and coal products,Exports,-162.5018024109589
"Crude, NGL and feedstocks",Exports,-548.1086824657534
Gas,Exports,-434.4103212876712
Coal and coal products,Total Consumption,91.36371060273972
Gas,Total Consumption,601.8852375068494
Combustible renewables and waste,Total Consumption,124.06527054794522
Oil Products,Imports,37.624809671232875
Electricity,Imports,6.194994684931507
Oil Products,Exports,-58.160457342465754
Electricity,Exports,-22.11165791780822
Oil Products,Total Consumption,1522.5334784931506
Electricity,Total Consumption,434.4682584109589
Electricity,Production,793.2790281643837
Coal and coal products,Electricity,-204.34248668493152
Gas,Electricity,-60.133151123287675
Nuclear,Electricity,-94.98623676712329
Hydro,Electricity,-367.3284707397261
Combustible renewables and waste,Electricity,-2.9958212054794515
Oil Products,Electricity,-63.49286164383562
"Crude, NGL and feedstocks",Oil Products,-1747.456697369863
All products,Heat and Waste,349.52163145205486
All products,Industry,865.4426974246575
All products,Transport,748.9577513972604
All products,Residential,572.4706905479452
All products,Commercial,366.86220241095896
All products,Other,224.42148539726028
All products,Total Consumption,2774.315955561644
All primary,Production,3657.577200191781
All primary,Imports,951.3564224931508
All primary,Exports,-1145.0208061643834
All primary,Total Consumption,817.3142186575344
All primary,Oil Products,-1747.456697369863
All primary,Electricity,-793.2790281643837
Oil Products,Production,1726.9055462465753
All products,Hydrocarbon Heat and Waste,20.551151123287582
All products,Electricity Heat and Waste,328.9704803287673
