product,flow,value
Coal and coal products,Industry,2.3431248698630136
"Crude, NGL and feedstocks",Industry,0.42379951369863017
Gas,Industry,57.471362034246575
Combustible renewables and waste,Industry,6.276995294520547
Gas,Residential,9.015312595890412
Combustible renewables and waste,Residential,1.61711347260274
Oil Products,Industry,19.36102019178082
Oil Products,Transport,96.85339863013698
Oil Products,Residential,14.197035191780822
Oil Products,Commercial,1.0367883356164385
Oil Products,Other,12.89153206849315
Electricity,Industry,9.815793780821917
Electricity,Residential,4.163962136986301
Electricity,Commercial,5.294760232876713
Electricity,Other,0.189114
Gas,Electricity output in GWh,7013.0
Hydro,Electricity output in GWh,6335.5
Oil Products,Electricity output in GWh,2373.5
Coal and coal products,Production,0.700015
"Crude, NGL and feedstocks",Production,3729.8550316917804
Gas,Production,199.6888554452055
Hydro,Production,10.941842438356167
Combustible renewables and waste,Production,8.435263589041096
Coal and coal products,Imports,3.162970308219178
"Crude, NGL and feedstocks",Exports,-2340.444389273973
Coal and coal products,Total Consumption,2.3431248698630136
"Crude, NGL and feedstocks",Total Consumption,0.42379951369863017
Gas,Total Consumption,66.48666960958904
Combustible renewables and waste,Total Consumption,7.894113787671232
Oil Products,Imports,0.22090410958904108
Oil Products,Exports,-1147.8301993630137
Oil Products,Total Consumption,144.33977943835615
Electricity,Total Consumption,19.46363015068493
Electricity,Production,78.77207092465753
Gas,Electricity,-53.61834251369863
Hydro,Electricity,-10.941842438356167
Oil Products,Electricity,-14.211885972602742
"Crude, NGL and feedstocks",Oil Products,-1358.2319903835617
All products,Heat and Waste,37.52125584931491
All products,Industry,95.69210572602739
All products,Transport,96.85339360958902
All products,Residential,28.993418376712327
All products,Commercial,6.331548568493151
All products,Other,13.08064606849315
All products,Total Consumption,240.951117369863
All primary,Production,3949.6210081643826
All primary,Imports,3.162970308219178
All primary,Exports,-2340.444389273973
All primary,Total Consumption,77.14770778082192
All primary,Oil Products,-1358.2319903835617
All primary,Electricity,-78.77207092465753
Oil Products,Production,1375.3724975273974
All products,Hydrocarbon Heat and Waste,-17.140507143835748
All products,Electricity Heat and Waste,54.66176299315066
