product,flow,value
Coal and coal products,Industry,943.5781478082192
Peat,Industry,6.253233041095891
"Crude, NGL and feedstocks",Industry,0.26586813698630135
Coal and coal products,Transport,0.2832994794520548
Coal and coal products,Residential,328.94628128767124
Peat,Residential,10.327447863013699
Coal and coal products,Commercial,58.232371671232876
Peat,Commercial,0.2358452602739726
Coal and coal products,Other,59.950684328767124
Peat,Other,0.2683984931506849
"Crude, NGL and feedstocks",Other,49.76515731506849
Gas,Industry,1903.9613347671234
Solar/Wind/Other,Industry,0.013434986301369864
Combustible renewables and waste,Industry,334.9831889589041
Gas,Transport,9.194049123287673
Combustible renewables and waste,Transport,8.88126898630137
Gas,Residential,2032.3250779726027
Geothermal,Residential,2.4481597534246573
Solar/Wind/Other,Residential,4.561609616438356
Combustible renewables and waste,Residential,598.1432825479452
Gas,Commercial,747.4098160547945
Geothermal,Commercial,1.7038936438356165
Solar/Wind/Other,Commercial,1.1192809589041097
Combustible renewables and waste,Commercial,20.437485917808218
Gas,Other,537.1175382465754
Geothermal,Other,4.51505909589041
Solar/Wind/Other,Other,0.9078154794520548
Combustible renewables and waste,Other,27.573853424657532
Oil Products,Industry,1108.930396438356
Oil Products,Transport,5644.744638356164
Oil Products,Residential,1273.4927923835617
Oil Products,Commercial,499.3476548219178
Oil Products,Other,2293.125252958904
Electricity,Industry,1735.2133481643837
Electricity,Transport,122.55623441095891
Electricity,Residential,1186.7913835068493
Electricity,Commercial,955.7527958356164
Electricity,Other,86.70056542465753
Heat,Industry,227.5069735890411
Heat,Residential,539.8452019452055
Heat,Commercial,100.21278783561642
Heat,Other,49.28655852054794
Coal and coal products,Electricity output in GWh,916836.0
Peat,Electricity output in GWh,8680.0
"Crude, NGL and feedstocks",Electricity output in GWh,4507.0
Gas,Electricity output in GWh,361873.0
Nuclear,Electricity output in GWh,937622.0
Hydro,Electricity output in GWh,337613.0
Geothermal,Electricity output in GWh,3956.0
Solar/Wind/Other,Electricity output in GWh,8888.0
Combustible renewables and waste,Electricity output in GWh,36561.0
Oil Products,Electricity output in GWh,210175.0
Coal and coal products,Production,5233.379696493152
Peat,Production,77.38829243835617
"Crude, NGL and feedstocks",Production,3487.6168918356166
Gas,Production,4075.204592821918
Nuclear,Production,4909.159598383562
Hydro,Production,583.0807751780823
Geothermal,Production,77.22586767123288
Solar/Wind/Other,Production,20.707611479452055
Combustible renewables and waste,Production,1273.3673790958903
Coal and coal products,Imports,2436.3704424931507
Peat,Imports,1.6082421643835616
"Crude, NGL and feedstocks",Imports,12525.237890876711
Gas,Imports,4065.6341833424653
Combustible renewables and waste,Imports,12.210374246575343
Coal and coal products,Exports,-696.8700283561643
Peat,Exports,-1.3911737534246575
"Crude, NGL and feedstocks",Exports,-2014.4615064931506
Gas,Exports,-785.345357479452
Combustible renewables and waste,Exports,-8.525693698630137
Coal and coal products,Total Consumption,1390.9909452328766
Peat,Total Consumption,17.084964821917808
"Crude, NGL and feedstocks",Total Consumption,50.0310254520548
Gas,Total Consumption,5230.007856328768
Geothermal,Total Consumption,8.667132575342466
Solar/Wind/Other,Total Consumption,6.602181205479452
Combustible renewables and waste,Total Consumption,990.0191400821917
Oil Products,Imports,4340.661848164384
Electricity,Imports,364.6446063013699
Oil Products,Exports,-4133.371717452055
Electricity,Exports,-353.77271013698635
Oil Products,Total Consumption,10819.640714876712
Electricity,Total Consumption,4087.0143273424655
Electricity,Production,12933.49001268493
Coal and coal products,Electricity,-4578.861604849315
Peat,Electricity,-47.37768594520548
"Crude, NGL and feedstocks",Electricity,-22.536657342465755
Gas,Electricity,-1530.097536438356
Nuclear,Electricity,-4909.15957830137
Hydro,Electricity,-583.0807751780821
Geothermal,Electricity,-68.29834939726027
Solar/Wind/Other,Electricity,-14.096333041095892
Combustible renewables and waste,Electricity,-230.82985336986303
Oil Products,Electricity,-949.1516388219177
"Crude, NGL and feedstocks",Oil Products,-14464.104986876713
All products,Heat and Waste,8462.149024931505
All products,Industry,6262.143850986301
All products,Transport,5785.659450191782
All products,Residential,5976.881136465754
All products,Commercial,2384.451911917808
All products,Other,3109.5976863835617
All products,Total Consumption,22600.058287917807
All primary,Production,19737.13070539726
All primary,Imports,19041.06113312329
All primary,Exports,-3506.593759780822
All primary,Total Consumption,7693.403245698631
All primary,Oil Products,-14464.104986876713
All primary,Electricity,-12933.49001268493
Oil Products,Production,14373.12340021918
All products,Hydrocarbon Heat and Waste,90.98158665753363
All products,Electricity Heat and Waste,8371.167438273971
