product,flow,value
Coal and coal products,Industry,63.18373646575343
Coal and coal products,Residential,1.0842776986301368
Coal and coal products,Commercial,0.01351531506849315
Coal and coal products,Other,5.158191287671233
Gas,Industry,367.8218098630137
Combustible renewables and waste,Industry,137.44171726027398
Gas,Transport,101.5281312328767
Gas,Residential,272.095644739726
Combustible renewables and waste,Residential,31.996434027397257
Gas,Commercial,184.52911512328768
Gas,Other,93.12899550684934
Oil Products,Industry,115.49447224657534
Oil Products,Transport,850.875376739726
Oil Products,Residential,69.19246882191781
Oil Products,Commercial,92.679696630137
Oil Products,Other,326.39269002739724
Electricity,Industry,319.13289736986303
Electricity,Transport,6.692390410958904
Electricity,Residential,227.29948438356163
Electricity,Commercial,202.08083024657532
Electricity,Other,16.448600328767125
Heat,Industry,13.973972246575345
Heat,Commercial,0.21003964383561644
Heat,Other,0.037413123287671234
Coal and coal products,Electricity output in GWh,87403.0
"Crude, NGL and feedstocks",Electricity output in GWh,2692.0
Gas,Electricity output in GWh,21190.0
Nuclear,Electricity output in GWh,97844.0
Hydro,Electricity output in GWh,335923.0
Solar/Wind/Other,Electricity output in GWh,96.0
Combustible renewables and waste,Electricity output in GWh,5661.0
Oil Products,Electricity output in GWh,9196.0
Coal and coal products,Production,820.2853789315068
"Crude, NGL and feedstocks",Production,2278.439628082192
Gas,Production,2615.0121216986304
Nuclear,Production,513.323193479452
Hydro,Production,580.1620294246576
Solar/Wind/Other,Production,0.16579857534246575
Combustible renewables and waste,Production,198.34761104109586
Coal and coal products,Imports,139.73213139726028
"Crude, NGL and feedstocks",Imports,612.1807346027397
Gas,Imports,11.07830093150685
Combustible renewables and waste,Imports,0.058499424657534244
Coal and coal products,Exports,-473.95553071232877
"Crude, NGL and feedstocks",Exports,-1215.3264911232877
Gas,Exports,-1299.4746099726028
Combustible renewables and waste,Exports,-1.176856602739726
Coal and coal products,Total Consumption,69.43970068493151
Gas,Total Consumption,1019.1036763835617
Combustible renewables and waste,Total Consumption,169.43813120547946
Oil Products,Imports,133.4831557808219
Electricity,Imports,12.818302356164384
Oil Products,Exports,-247.66045715068495
Electricity,Exports,-75.03076361643836
Oil Products,Total Consumption,1454.6347245479453
Electricity,Total Consumption,771.6542027397262
Electricity,Production,1695.732281260274
Coal and coal products,Electricity,-439.60006169863016
"Crude, NGL and feedstocks",Electricity,-8.336398958904109
Gas,Electricity,-86.83027630136986
Nuclear,Electricity,-513.323193479452
Hydro,Electricity,-580.1620294246575
Solar/Wind/Other,Electricity,-0.16579857534246575
Combustible renewables and waste,Electricity,-26.530342575342466
Oil Products,Electricity,-40.78418024657534
"Crude, NGL and feedstocks",Oil Products,-1690.7038410136986
All products,Heat and Waste,757.6010464109588
All products,Industry,1017.0486054520549
All products,Transport,959.0958983835618
All products,Residential,601.6683096712329
All products,Commercial,479.5131969589041
All products,Other,441.16589027397254
All products,Total Consumption,3484.2704355616443
All primary,Production,7005.735761232878
All primary,Imports,763.0496663561643
All primary,Exports,-2989.933488410959
All primary,Total Consumption,1257.9815082739728
All primary,Oil Products,-1690.7038410136986
All primary,Electricity,-1695.732281260274
Oil Products,Production,1730.158439589041
All products,Hydrocarbon Heat and Waste,-39.454598575342516
All products,Electricity Heat and Waste,797.0556449863013
