product,flow,value
Coal and coal products,Industry,15.688388958904108
Coal and coal products,Residential,0.2984816164383562
Coal and coal products,Commercial,0.5340457260273973
Coal and coal products,Other,4.611072054794521
Gas,Industry,127.23566624657533
Combustible renewables and waste,Industry,1.0281680547945204
Gas,Residential,162.40659273972605
Solar/Wind/Other,Residential,0.04508452054794521
Combustible renewables and waste,Residential,5.775397369863015
Gas,Commercial,74.10726394520547
Solar/Wind/Other,Commercial,0.03357742465753425
Combustible renewables and waste,Commercial,0.8838373424657535
Gas,Other,109.52592435616438
Combustible renewables and waste,Other,0.02636791780821918
Oil Products,Industry,26.46519594520548
Oil Products,Transport,190.774978
Oil Products,Residential,2.15576304109589
Oil Products,Commercial,24.67910589041096
Oil Products,Other,132.61819569863013
Electricity,Industry,61.97067167123287
Electricity,Transport,2.4973410410958903
Electricity,Residential,31.950767123287672
Electricity,Commercial,38.84695161643835
Electricity,Other,5.148391178082192
Heat,Residential,8.834979534246575
Heat,Commercial,8.017333095890411
Heat,Other,4.279615479452055
Coal and coal products,Electricity output in GWh,27363.0
Gas,Electricity output in GWh,43389.0
Nuclear,Electricity output in GWh,3967.0
Hydro,Electricity output in GWh,100.0
Solar/Wind/Other,Electricity output in GWh,239.0
Combustible renewables and waste,Electricity output in GWh,1464.0
Oil Products,Electricity output in GWh,3081.0
"Crude, NGL and feedstocks",Production,89.09462375342466
Gas,Production,1202.0877881643837
Nuclear,Production,20.76145183561644
Hydro,Production,0.1727068493150685
Solar/Wind/Other,Production,0.4914112328767123
Combustible renewables and waste,Production,21.120421013698632
Coal and coal products,Imports,232.28420569863013
"Crude, NGL and feedstocks",Imports,1164.850062739726
Gas,Imports,52.84271304109589
Combustible renewables and waste,Imports,0.3453534520547945
Coal and coal products,Exports,-53.269278876712335
"Crude, NGL and feedstocks",Exports,-31.213007643835613
Gas,Exports,-585.026538739726
Combustible renewables and waste,Exports,-0.2877978904109589
Coal and coal products,Total Consumption,21.132008438356166
Gas,Total Consumption,473.275467369863
Solar/Wind/Other,Total Consumption,0.07864186301369863
Combustible renewables and waste,Total Consumption,7.713790767123287
Oil Products,Imports,634.9663107123288
Electricity,Imports,18.738693150684934
Oil Products,Exports,-1073.47353969863
Electricity,Exports,-0.4973957260273973
Oil Products,Total Consumption,376.6932385753425
Electricity,Total Consumption,140.41412263013697
Electricity,Production,345.5328261917809
Coal and coal products,Electricity,-121.03085136986302
Gas,Electricity,-174.48872210958905
Nuclear,Electricity,-20.76145183561644
Hydro,Electricity,-0.1727068493150685
Solar/Wind/Other,Electricity,-0.41276936986301366
Combustible renewables and waste,Electricity,-13.061859178082193
Oil Products,Electricity,-15.604465479452054
"Crude, NGL and feedstocks",Oil Products,-1543.43321630137
All products,Heat and Waste,212.67794178082204
All products,Industry,232.38807079452053
All products,Transport,193.2723190410959
All products,Residential,211.4670659452055
All products,Commercial,147.10211504109589
All products,Other,256.2095867671233
All products,Total Consumption,1019.3072696438355
All primary,Production,1333.7284028493154
All primary,Imports,1450.3223349315067
All primary,Exports,-669.7966231506849
All primary,Total Consumption,502.1999084383561
All primary,Oil Products,-1543.43321630137
All primary,Electricity,-345.5328261917809
Oil Products,Production,1544.6094905205482
All products,Hydrocarbon Heat and Waste,-1.17627421917814
All products,Electricity Heat and Waste,213.85421600000018
