flow,period,value
Exports,1984,-11.731253315068495
Total Consumption,1984,11.78593712328767
Electricity,1984,-4.948352465753425
Production,1984,29.64344378082192
Industry,1985,3.3835882465753424
Transport,1985,7.126607561643836
Residential,1985,0.8554210410958905
Commercial,1985,0.41614317808219187
Other,1985,0.21104375342465753
Electricity output in GWh,1985,439.0
Imports,1985,2.1736562739726026
Exports,1985,-8.733604630136986
Total Consumption,1985,11.992803780821918
Electricity,1985,-3.373065178082192
Production,1985,24.875328986301366
Industry,1986,3.868653506849315
Transport,1986,7.507647068493151
Residential,1986,0.9007867123287672
Commercial,1986,0.43883605479452054
Other,1986,0.23024232876712328
Electricity output in GWh,1986,435.0
Imports,1986,5.7919852602739725
Exports,1986,-5.4162072876712335
Total Consumption,1986,12.946165671232878
Electricity,1986,-3.1846741369863016
Production,1986,18.894229726027397
Industry,1987,3.9022309315068493
Transport,1987,7.740439835616438
Residential,1987,1.1032955342465753
Commercial,1987,0.46152893150684926
Other,1987,0.134309698630137
Electricity output in GWh,1987,587.0
Imports,1987,2.1230893150684933
Exports,1987,-7.997953780821918
Total Consumption,1987,13.341784849315069
Electricity,1987,-4.199286712328767
Production,1987,27.648940739726026
Industry,1988,2.5148326301369863
Transport,1988,7.784038273972603
Residential,1988,1.0806227397260275
Commercial,1988,0.43883605479452054
Other,1988,0.07675413698630137
Electricity output in GWh,1988,292.0
Imports,1988,31.603445616438353
Exports,1988,-5.112885863013699
Total Consumption,1988,11.895063753424656
Electricity,1988,-2.380723753424658
Production,1988,19.53629756164384
Industry,1989,2.67057002739726
Transport,1989,8.013939205479453
Residential,1989,1.0806227397260275
Commercial,1989,0.43883605479452054
Other,1989,0.0959326301369863
Electricity output in GWh,1989,352.0
Imports,1989,33.645784438356166
Exports,1989,-6.6354975616438345
Total Consumption,1989,12.299880575342465
Electricity,1989,-2.6195411780821916
Production,1989,18.51491728767123
Industry,1990,2.756622219178082
Transport,1990,8.458719589041095
Residential,1990,1.2150529315068495
Commercial,1990,0.48420172602739725
Other,1990,0.11511112328767123
Electricity output in GWh,1990,392.0
Imports,1990,33.67753438356164
Exports,1990,-7.072325397260274
Total Consumption,1990,13.029727671232878
Electricity,1990,-2.874665342465754
Production,1990,23.52237164383562
Industry,1991,3.2372292328767127
Transport,1991,8.838313178082192
Residential,1991,1.23607898630137
Commercial,1991,0.504986794520548
Other,1991,0.1534881917808219
Electricity output in GWh,1991,714.0
Imports,1991,40.62888465753425
Exports,1991,-7.118313616438357
Total Consumption,1991,13.970096383561645
Electricity,1991,-4.674089972602739
Production,1991,22.44084520547945
Industry,1992,3.3796521369863015
Transport,1992,9.51875808219178
Residential,1992,1.3251435068493151
Commercial,1992,0.5276595890410959
Other,1992,0.23024232876712328
Electricity output in GWh,1992,966.0
Imports,1992,42.132217452054796
Exports,1992,-16.30874794520548
Total Consumption,1992,14.981435561643835
Electricity,1992,-6.8680694246575325
Production,1992,33.50356235616438
Industry,1993,3.60513498630137
Transport,1993,10.284431808219177
Residential,1993,1.3478363835616438
Commercial,1993,0.5484446575342465
Other,1993,0.24942082191780823
Electricity output in GWh,1993,810.0
Imports,1993,47.15957326027397
Exports,1993,-17.674758712328767
Total Consumption,1993,16.035248575342468
Electricity,1993,-5.961639616438357
Production,1993,34.462446849315064
Industry,1994,3.9304263287671235
Transport,1994,11.027894630136988
Residential,1994,1.483953479452055
Commercial,1994,0.5919025205479452
Other,1994,0.40290901369863014
Electricity output in GWh,1994,942.0
Imports,1994,61.92440230136986
Exports,1994,-15.980082794520548
Total Consumption,1994,17.437085972602738
Electricity,1994,-6.449616794520549
Production,1994,23.023670575342464
Industry,1995,4.433304493150685
Transport,1995,11.620218876712329
Residential,1995,1.4856403835616439
Commercial,1995,0.6353603835616438
Other,1995,0.3069763835616438
Electricity output in GWh,1995,1086.0
Imports,1995,65.07027764383562
Exports,1995,-22.23108671232877
Total Consumption,1995,18.481480438356165
Electricity,1995,-7.130563753424657
Production,1995,26.78032569863014
Industry,1996,4.286483589041096
Transport,1996,12.211820164383562
Residential,1996,1.6200906575342464
Commercial,1996,0.6580331780821919
Other,1996,0.556397205479452
Electricity output in GWh,1996,803.0
Imports,1996,54.547309561643836
Exports,1996,-24.997127479452054
Total Consumption,1996,19.332824794520548
Electricity,1996,-5.473381287671232
Production,1996,41.19488115068493
Industry,1997,4.2257148767123285
Transport,1997,13.018320986301369
Residential,1997,1.6637694246575343
Commercial,1997,0.6787981643835617
Other,1997,0.7098853972602739
Electricity output in GWh,1997,1127.0
Imports,1997,58.675424986301365
Exports,1997,-20.85017495890411
Total Consumption,1997,20.29650893150685
Electricity,1997,-7.244751095890411
Production,1997,42.85439315068493
Industry,1998,4.598058794520548
Transport,1998,14.521693945205481
Residential,1998,1.8175588493150685
Commercial,1998,0.7659548767123288
Other,1998,0.7482624657534246
Electricity output in GWh,1998,2028.0
Imports,1998,65.2466394520548
Exports,1998,-23.487508958904108
Total Consumption,1998,22.451549013698628
Electricity,1998,-11.990213178082191
Production,1998,46.973029780821925
Industry,1999-2002,4.619039664383561
Transport,1999-2002,15.331171952054795
Residential,1999-2002,1.7797290205479452
Commercial,1999-2002,0.9442395547945206
Other,1999-2002,0.7225974246575342
Electricity output in GWh,1999-2002,36.88596575342466
Imports,1999-2002,13.976522684931506
Exports,1999-2002,-14.680795109589043
Total Consumption,1999-2002,23.3967826369863
Electricity,1999-2002,-8.928075554794521
Production,1999-2002,38.048026801369865
Industry,1999,4.408181671232876
Transport,1999,14.389974849315067
Residential,1999,1.8419185479452054
Commercial,1999,0.8567063013698629
Other,1999,0.7482624657534246
Electricity output in GWh,1999,1426.0
Imports,1999,9.473954712328768
Exports,1999,-23.21951210958904
Total Consumption,1999,22.24504383561644
Electricity,1999,-6.511791260273974
Production,1999,47.745511369863024
Industry,2000,4.8752532876712324
Transport,2000,14.071250383561642
Residential,2000,1.7805674520547945
Commercial,2000,0.8378692054794521
Other,2000,0.5947742739726027
Electricity output in GWh,2000,1445.0
Imports,2000,12.205735260273972
Exports,2000,-20.168143561643838
Total Consumption,2000,22.159714602739726
Electricity,2000,-7.149541424657534
Production,2000,42.940967479452055
Industry,2001,5.919507178082192
Transport,2001,15.73556202739726
Residential,2001,1.6721637808219179
Commercial,2001,0.8554210410958905
Other,2001,0.46046457534246577
Electricity output in GWh,2001,2602.0
Imports,2001,10.69107610958904
Exports,2001,-9.468010383561644
Total Consumption,2001,24.643138684931507
Electricity,2001,-12.955182575342466
Production,2001,42.445479561643836
Industry,2002,3.2732165205479453
Transport,2002,17.127900547945206
Residential,2002,1.824266301369863
Commercial,2002,1.2269616712328768
Other,2002,1.0868883835616439
Electricity output in GWh,2002,1874.0
Imports,2002,23.535324657534247
Exports,2002,-5.867514383561644
Total Consumption,2002,24.539233424657535
Electricity,2002,-9.09578695890411
Production,2002,19.060148794520547
Industry,2003,1.297851808219178
Transport,2003,16.64667098630137
Residential,2003,2.300716301369863
Commercial,2003,0.7645290410958905
Other,2003,1.0467440821917808
Electricity output in GWh,2003,2732.0
Imports,2003,94.54344452054795
Exports,2003,-0.1819848219178082
Total Consumption,2003,22.0564921369863
Electricity,2003,-12.590409643835615
Industry,2004,4.986729534246575
Transport,2004,17.16708090410959
Residential,2004,1.8326606575342463
Commercial,2004,0.610880191780822
Other,2004,1.4534084657534247
Electricity output in GWh,2004,1958.0
Imports,2004,88.63245219178081
Total Consumption,2004,26.05077983561644
Electricity,2004,-9.671081506849315
Industry,2005-2008,5.908542301369862
Transport,2005-2008,19.742310726027398
Residential,2005-2008,2.2431406575342465
Commercial,2005-2008,0.8580819315068493
Other,2005-2008,1.5963685684931508
Electricity output in GWh,2005-2008,2424.25
Imports,2005-2008,43.67887757534246
Total Consumption,2005-2008,30.348434143835618
Electricity,2005-2008,-11.469170671232876
Industry,2005,5.174558273972602
Transport,2005,18.047885835616437
Residential,2005,1.9914706301369862
Commercial,2005,0.6562659452054795
Other,2005,1.5480357534246576
Electricity output in GWh,2005,2080.0
Imports,2005,41.732481424657536
Total Consumption,2005,27.41821643835616
Electricity,2005,-10.074392164383562
Industry,2006,6.0097364657534245
Transport,2006,20.173043616438356
Residential,2006,2.740174904109589
Commercial,2006,0.9058273424657535
Other,2006,1.629629698630137
Electricity output in GWh,2006,2389.0
Imports,2006,47.61025780821918
Total Consumption,2006,31.45841202739726
Electricity,2006,-11.695567260273972
Industry,2007,5.269687616438356
Transport,2007,19.659662465753428
Residential,2007,2.087262684931507
Commercial,2007,1.1738643561643838
Other,2007,1.9015024109589043
Electricity output in GWh,2007,2790.0
Imports,2007,40.22894780821918
Total Consumption,2007,30.091959452054798
Electricity,2007,-13.002757287671233
Industry,2008,7.180186849315068
Transport,2008,21.08865098630137
Residential,2008,2.153654410958904
Commercial,2008,0.6963700821917809
Other,2008,1.3063064109589042
Electricity output in GWh,2008,2438.0
Imports,2008,45.143823260273976
Total Consumption,2008,32.42514865753425
Electricity,2008,-11.10396597260274
Industry,2009,10.688686328767123
Transport,2009,22.758665972602742
Residential,2009,2.2427189315068494
Commercial,2009,1.2269616712328768
Other,2009,0.2506659178082192
Electricity output in GWh,2009,3031.0
Imports,2009,103.7374133150685
Total Consumption,2009,37.16769882191781
Electricity,2009,-13.253202301369864
Industry,2010,10.818377123287672
Transport,2010,23.582718630136984
Residential,2010,3.7317130410958907
Commercial,2010,1.5214268493150687
Other,2010,0.27070794520547947
Electricity output in GWh,2010,3225.0
Imports,2010,110.87813865753425
Total Consumption,2010,39.92494358904109
Electricity,2010,-14.134469123287671
Industry,2011,13.652034630136987
Transport,2011,24.40518479452055
Residential,2011,3.7174145205479454
Commercial,2011,0.9253070684931507
Other,2011,0.27070794520547947
Electricity output in GWh,2011,3226.0
Imports,2011,106.34337893150685
Exports,2011,-0.01917849315068493
Total Consumption,2011,42.97064895890411
Electricity,2011,-14.22066189041096
Industry,2012,15.140064794520546
Transport,2012,24.73326756164384
Residential,2012,3.788846876712329
Commercial,2012,0.9052449589041095
Other,2012,0.2914930136986302
Electricity output in GWh,2012,2495.0
Imports,2012,129.56188693150685
Exports,2012,-0.01917849315068493
Total Consumption,2012,44.85891720547946
Electricity,2012,-12.769462465753424
Industry,2013,13.762105123287672
Transport,2013,24.555841397260274
Residential,2013,3.902271095890411
Commercial,2013,1.15544898630137
Other,2013,1.213285698630137
Electricity output in GWh,2013,1747.0
Imports,2013,126.92206273972603
Exports,2013,-0.057555561643835615
Total Consumption,2013,44.58895230136986
Electricity,2013,-8.925128493150686
Industry,2014,16.297381424657534
Transport,2014,25.890764931506848
Residential,2014,4.08377394520548
Commercial,2014,1.8414365753424655
Other,2014,1.4114768493150684
Electricity output in GWh,2014,3418.0
Imports,2014,130.41371326027397
Exports,2014,-0.057555561643835615
Total Consumption,2014,49.524853808219184
Electricity,2014,-15.402960767123288
Industry,2015,14.798466712328766
Transport,2015,29.05875076712329
Residential,2015,4.242604
Commercial,2015,1.0120219726027397
Other,2015,1.4146498356164383
Electricity output in GWh,2015,2858.0
Imports,2015,128.2687343561644
Exports,2015,-0.057555561643835615
Total Consumption,2015,50.526473205479455
Electricity,2015,-14.897893643835616
Industry,2016,13.116984794520548
Transport,2016,31.347136602739724
Residential,2016,4.469472520547945
Commercial,2016,1.0720275616438355
Other,2016,1.447403890410959
Electricity output in GWh,2016,2975.0
Imports,2016,153.88274660273973
Total Consumption,2016,51.45300528767123
Electricity,2016,-11.769670547945205
