country,flow,value
Argentina,Production,607.2570430684931
Argentina,Exports,-10.623479452054795
Argentina,Oil Products,-626.0960066027397
Bolivia,Production,66.01279515068494
Bolivia,Oil Products,-51.775143726027395
Brazil,Production,2211.9526120547944
Brazil,Imports,409.1148527671233
Brazil,Exports,-411.8959953424657
Brazil,Oil Products,-2250.84181660274
Chile,Production,10.82297594520548
Chile,Imports,193.73196024657534
Chile,Oil Products,-213.50576989041096
Colombia,Production,1051.2057829041096
Colombia,Exports,-804.0164338904109
Colombia,Oil Products,-300.56140854794523
Dominican Republic,Imports,27.96802668493151
Dominican Republic,Oil Products,-28.69604630136987
Ecuador,Production,555.0372595342466
Ecuador,Exports,-402.74835616438355
Ecuador,Electricity,-5.1611232876712325
Ecuador,Oil Products,-160.49687671232877
El Salvador,Exports,-0.2224504383561644
Guatemala,Production,11.077618136986302
Guatemala,Exports,-9.794727561643835
Guatemala,Oil Products,-1.1810738630136985
Jamaica,Imports,23.620151835616436
Jamaica,Oil Products,-23.620151835616436
Mexico,Production,3013.4878309041096
Mexico,Imports,8.249402904109589
Mexico,Exports,-1350.9515733150686
Mexico,Oil Products,-1503.1774186027399
Nicaragua,Imports,13.17128704109589
Nicaragua,Oil Products,-14.05329690410959
Peru,Production,96.08083671232878
Peru,Imports,85.21858
Peru,Exports,-14.926771835616437
Peru,Oil Products,-204.35831145205478
Trinidad & Tobago,Production,108.47747328767123
Trinidad & Tobago,Imports,83.2607470410959
Trinidad & Tobago,Exports,-35.683183041095894
Trinidad & Tobago,Oil Products,-138.13302663013698
United Kingdom,Production,847.5938461917808
United Kingdom,Imports,1216.8514926027397
United Kingdom,Exports,-695.149346
United Kingdom,Oil Products,-1358.1741135068492
Uruguay,Imports,38.54045720547945
Uruguay,Oil Products,-42.13954745205479
USA,Other,49.20568753424658
USA,Production,9558.035495589042
USA,Imports,8806.756965780822
USA,Exports,-604.8504735342466
USA,Total Consumption,49.20568753424658
USA,Oil Products,-16696.387524630136
Venezuela,Production,3292.3385425753427
Venezuela,Exports,-2104.220368821918
Venezuela,Oil Products,-1076.608590739726
Andean,Production,5060.6752168767125
Andean,Imports,85.21858
Andean,Exports,-3325.9119307123283
Andean,Electricity,-5.1611232876712325
Andean,Oil Products,-1793.8003311780824
Central America,Production,11.077618136986302
Central America,Imports,13.17128704109589
Central America,Exports,-10.017178000000001
Central America,Oil Products,-15.234370767123288
North America,Other,49.20568753424658
North America,Production,9558.035495589042
North America,Imports,8806.756965780822
North America,Exports,-604.8504735342466
North America,Total Consumption,49.20568753424658
North America,Oil Products,-16696.387524630136
World,Industry,248.71459147945208
World,Transport,0.4775946849315068
World,Other,197.50225117808222
World,Electricity output in GWh,138482.0
World,Production,84660.06404295891
World,Imports,45113.203701479455
World,Exports,-43809.129406054795
World,Total Consumption,446.6944373424658
World,Electricity,-800.708394849315
World,Oil Products,-81748.32747652056
Southern Cone,Production,2830.032631068493
Southern Cone,Imports,641.387270219178
Southern Cone,Exports,-422.51947479452053
Southern Cone,Oil Products,-3132.5831405479453
LAC,Production,11023.750770273973
LAC,Imports,882.8754657260272
LAC,Exports,-5145.083339863014
LAC,Electricity,-5.1611232876712325
LAC,Oil Products,-6635.244485863015
Austria,Production,17.796396547945204
Austria,Imports,159.69720383561645
Austria,Oil Products,-182.88442378082192
