country,flow,value
Austria,Industry,0.0026357876712328767
Austria,Residential,4.037921280821918
Austria,Commercial,5.720221547945206
Austria,Other,0.05646610273972603
Belgium,Industry,3.808331623287671
Belgium,Residential,0.32442780821917805
Belgium,Commercial,0.3609924589041095
Canada,Industry,17.027956500000002
Canada,Commercial,0.2872556712328767
Canada,Other,0.0015613904109589045
China,Industry,156.5297602191781
China,Residential,30.338699301369864
China,Commercial,2.7004121643835615
China,Other,3.872238178082192
Denmark,Industry,1.7028041849315068
Denmark,Residential,22.249677801369863
Denmark,Commercial,10.111820349315067
Denmark,Other,0.6601217260273972
Finland,Industry,3.411010479452055
Finland,Residential,20.949335801369863
Finland,Other,11.82397781506849
France,Other,6.388135164383562
Germany,Industry,46.20946468493151
Germany,Residential,144.12023087671233
Japan,Commercial,2.818033561643836
Netherlands,Residential,1.903139109589041
Netherlands,Commercial,2.152283801369863
Netherlands,Other,0.9224353150684933
North America,Industry,17.027956500000002
North America,Commercial,32.1074433630137
North America,Other,0.0015613904109589045
Norway,Industry,0.11089888356164382
Norway,Residential,0.16760597260273974
Norway,Commercial,0.026613924657534246
Norway,Other,0.6182754589041096
Portugal,Industry,0.6689880136986301
Sweden,Industry,4.6234627671232875
Sweden,Residential,28.00706144520548
Sweden,Commercial,13.401740232876712
Switzerland,Industry,1.436288397260274
Switzerland,Residential,1.9913852808219181
Switzerland,Commercial,2.034546931506849
USA,Commercial,31.82018769178082
World,Industry,1389.3547586986301
World,Residential,1714.8983786780825
World,Commercial,172.9827334452055
World,Other,54.736463726027395
