country,flow,value
Argentina,Electricity output in GWh,28774.0
Argentina,Production,49.69466882191781
Argentina,Electricity,-49.6946688219178
Austria,Electricity output in GWh,41836.0
Austria,Production,72.25363747945207
Austria,Electricity,-72.25363747945205
Belgium,Electricity output in GWh,460.0
Belgium,Production,0.7944515068493151
Belgium,Electricity,-0.7944515068493151
Bolivia,Electricity output in GWh,1945.0
Bolivia,Production,3.3591482191780826
Bolivia,Electricity,-3.3591482191780826
Brazil,Electricity output in GWh,304691.0
Brazil,Production,526.2222262465754
Brazil,Electricity,-526.2222262465754
Andean,Electricity output in GWh,120682.0
Andean,Production,208.42607989041096
Andean,Electricity,-208.426079890411
Canada,Electricity output in GWh,358509.0
Canada,Production,619.169598410959
Canada,Electricity,-619.169598410959
Central America,Electricity output in GWh,14994.0
Central America,Production,25.89566498630137
Central America,Electricity,-25.89566498630137
Chile,Electricity output in GWh,18516.0
Chile,Production,31.97840021917808
Chile,Electricity,-31.978400219178084
China,Electricity output in GWh,222414.0
China,Production,384.1242118356164
China,Electricity,-384.1242118356164
Colombia,Electricity output in GWh,32074.0
Colombia,Production,55.39399484931507
Colombia,Electricity,-55.39399484931507
Costa Rica,Electricity output in GWh,5684.0
Costa Rica,Production,9.816657315068493
Costa Rica,Electricity,-9.816657315068493
Croatia,Electricity output in GWh,5874.0
Croatia,Production,10.144800328767124
Croatia,Electricity,-10.144800328767124
Southern Cone,Electricity output in GWh,412524.0
Southern Cone,Production,712.4572030684932
Southern Cone,Electricity,-712.4572030684932
Cuba,Electricity output in GWh,89.0
Cuba,Production,0.15370909589041096
Cuba,Electricity,-0.15370909589041096
Denmark,Electricity output in GWh,30.0
Denmark,Production,0.05181205479452055
Denmark,Electricity,-0.05181205479452055
Dominican Republic,Electricity output in GWh,762.0
Dominican Republic,Production,1.3160261917808218
Dominican Republic,Electricity,-1.3160261917808218
Ecuador,Electricity output in GWh,7609.0
Ecuador,Production,13.141264164383562
Ecuador,Electricity,-13.141264164383562
El Salvador,Electricity output in GWh,1175.0
El Salvador,Production,2.029305479452055
El Salvador,Electricity,-2.029305479452055
Finland,Electricity output in GWh,14660.0
Finland,Production,25.31882410958904
Finland,Electricity,-25.31882410958904
France,Electricity output in GWh,67137.0
France,Production,115.95019742465753
France,Electricity,-115.95019742465753
Germany,Electricity output in GWh,21732.0
Germany,Production,37.532652493150685
Germany,Electricity,-37.532652493150685
Guatemala,Electricity output in GWh,2247.0
Guatemala,Production,3.8807229041095885
Guatemala,Electricity,-3.8807229041095885
Haiti,Electricity output in GWh,283.0
Haiti,Production,0.4887603835616439
Haiti,Electricity,-0.4887603835616439
Honduras,Electricity output in GWh,2260.0
Honduras,Production,3.9031747945205484
Honduras,Electricity,-3.9031747945205484
India,Electricity output in GWh,74462.0
India,Production,128.6009741369863
India,Electricity,-128.60097413698628
Israel,Electricity output in GWh,31.0
Israel,Production,0.05353912328767123
Israel,Electricity,-0.05353912328767123
Italy,Electricity output in GWh,44205.0
Italy,Production,76.34506273972603
Italy,Electricity,-76.34506273972603
Jamaica,Electricity output in GWh,115.0
Jamaica,Production,0.19861287671232877
Jamaica,Electricity,-0.19861287671232877
Japan,Electricity output in GWh,87253.0
Japan,Production,150.6919072328767
Japan,Electricity,-150.6919072328767
LAC,Electricity output in GWh,582493.0
LAC,Production,1006.0053077808219
LAC,Electricity,-1006.0053077808219
Mexico,Electricity output in GWh,33133.0
Mexico,Production,57.22296038356165
Mexico,Electricity,-57.22296038356164
Netherlands,Electricity output in GWh,142.0
Netherlands,Production,0.24524372602739725
Netherlands,Electricity,-0.24524372602739725
Nicaragua,Electricity output in GWh,210.0
Nicaragua,Production,0.3626843835616438
Nicaragua,Electricity,-0.3626843835616438
North America,Electricity output in GWh,644846.0
North America,Production,1113.6932095342465
North America,Electricity,-1113.6932095342468
Norway,Electricity output in GWh,141818.0
Norway,Production,244.92939956164383
Norway,Electricity,-244.92939956164383
Panama,Electricity output in GWh,3418.0
Panama,Production,5.903120109589041
Panama,Electricity,-5.903120109589041
Paraguay,Electricity output in GWh,53492.0
Paraguay,Production,92.38434783561644
Paraguay,Electricity,-92.38434783561644
Peru,Electricity output in GWh,16168.0
Peru,Production,27.923243397260276
Peru,Electricity,-27.923243397260276
Portugal,Electricity output in GWh,11323.0
Portugal,Production,19.555596547945203
Portugal,Electricity,-19.555596547945207
Slovenia,Electricity output in GWh,3834.0
Slovenia,Production,6.621580602739726
Slovenia,Electricity,-6.621580602739726
Korea,Electricity output in GWh,4010.0
Korea,Production,6.925544657534247
Korea,Electricity,-6.925544657534247
Spain,Electricity output in GWh,29570.0
Spain,Production,51.06941534246575
Spain,Electricity,-51.06941534246576
Sweden,Electricity output in GWh,78584.0
Sweden,Production,135.71995046575344
Sweden,Electricity,-135.7199504657534
Switzerland,Electricity output in GWh,36834.0
Switzerland,Production,63.61484087671233
Switzerland,Electricity,-63.61484087671232
United Kingdom,Electricity output in GWh,5086.0
United Kingdom,Production,8.783870356164384
United Kingdom,Electricity,-8.783870356164384
Uruguay,Electricity output in GWh,7051.0
Uruguay,Production,12.177559945205479
Uruguay,Electricity,-12.177559945205479
USA,Electricity output in GWh,253204.0
USA,Production,437.3006507397261
USA,Electricity,-437.30065073972605
Venezuela,Electricity output in GWh,62886.0
Venezuela,Production,108.60842926027397
Venezuela,Electricity,-108.60842926027397
World,Electricity output in GWh,2619872.0
World,Production,4524.698387287672
World,Electricity,-4524.698387287672
Europe,Electricity output in GWh,356893.0
Europe,Production,616.3786557260274
Europe,Electricity,-616.3786557260273
