country,flow,value
Argentina,Industry,5.4941462739726035
Argentina,Electricity output in GWh,733.0
Argentina,Production,6.101953890410959
Argentina,Imports,11.293140219178083
Argentina,Exports,-0.05460347945205479
Argentina,Total Consumption,5.4941462739726035
Argentina,Electricity,-5.9226399999999995
Austria,Industry,15.726103315068494
Austria,Transport,0.052936657534246576
Austria,Residential,22.27538802739726
Austria,Commercial,0.8726314794520548
Austria,Other,0.4061221643835617
Austria,Electricity output in GWh,3808.0
Austria,Production,19.45307695890411
Austria,Imports,57.6741068219178
Austria,Exports,-0.0885022191780822
Austria,Total Consumption,39.333181643835616
Austria,Electricity,-18.192678438356165
Belgium,Industry,54.97124463013699
Belgium,Transport,0.027412191780821916
Belgium,Residential,19.354292657534245
Belgium,Commercial,0.002148794520547945
Belgium,Electricity output in GWh,18837.0
Belgium,Production,97.8524675890411
Belgium,Imports,157.02751742465756
Belgium,Exports,-16.504067342465753
Belgium,Total Consumption,74.35513843835616
Belgium,Electricity,-94.15605904109589
Bolivia,Industry,1.44523501369863
Bolivia,Imports,2.8405256164383563
Bolivia,Total Consumption,1.44523501369863
Brazil,Industry,53.8457582739726
Brazil,Transport,0.36710246575342464
Brazil,Other,2.7987345753424657
Brazil,Electricity output in GWh,4671.0
Brazil,Production,58.988144876712326
Brazil,Imports,62.53612594520548
Brazil,Total Consumption,57.01159531506849
Brazil,Electricity,-24.960778712328768
Andean,Industry,26.019331123287667
Andean,Transport,0.07832054794520547
Andean,Residential,2.819519643835616
Andean,Electricity output in GWh,1866.0
Andean,Production,62.48190402739726
Andean,Imports,5.868558657534246
Andean,Exports,-20.45096106849315
Andean,Total Consumption,28.91717131506849
Andean,Electricity,-10.416592712328768
Canada,Industry,69.38541852054796
Canada,Residential,1.859691287671233
Canada,Commercial,0.6167441917808218
Canada,Other,2.6389004109589043
Canada,Electricity output in GWh,69188.0
Canada,Production,474.8607555890411
Canada,Imports,218.05613347945203
Canada,Exports,-218.66884115068493
Canada,Total Consumption,74.50077449315069
Canada,Electricity,-357.636383260274
Central America,Industry,0.0671548493150685
Central America,Imports,0.0754086301369863
Central America,Total Consumption,0.0671548493150685
Chile,Industry,6.08339794520548
Chile,Transport,0.28635197260273976
Chile,Residential,0.8475889863013698
Chile,Commercial,0.32151589041095896
Chile,Other,0.2590803561643836
Chile,Electricity output in GWh,1142.0
Chile,Production,13.76059895890411
Chile,Imports,3.272553808219178
Chile,Total Consumption,7.797935150684931
Chile,Electricity,-5.786020849315069
China,Industry,2826.651111287671
China,Transport,213.68590715068493
China,Residential,1227.8528385753425
China,Commercial,57.20109087671233
China,Other,335.825877890411
China,Electricity output in GWh,185474.0
China,Production,6694.74149339726
China,Imports,40.666217452054795
China,Exports,-88.68711591780823
China,Total Consumption,4661.216765534246
China,Electricity,-1336.0734405479452
Colombia,Industry,21.420710027397263
Colombia,Transport,0.07832054794520547
Colombia,Residential,2.819519643835616
Colombia,Electricity output in GWh,1866.0
Colombia,Production,60.7501965479452
Colombia,Exports,-20.45096106849315
Colombia,Total Consumption,24.318550219178082
Colombia,Electricity,-10.416592712328768
Costa Rica,Industry,0.012370630136986301
Costa Rica,Imports,0.012370630136986301
Costa Rica,Total Consumption,0.012370630136986301
Southern Cone,Industry,65.51971709589041
Southern Cone,Transport,0.6534544383561645
Southern Cone,Residential,0.9287210410958904
Southern Cone,Commercial,0.37200252054794525
Southern Cone,Other,3.0578149315068495
Southern Cone,Electricity output in GWh,6546.0
