product,flow,value
Coal and coal products,Industry,1.744881397260274
Combustible renewables and waste,Industry,4.243648273972603
Combustible renewables and waste,Residential,23.392600520547944
Oil Products,Industry,3.989909780821918
Oil Products,Transport,15.580005369863015
Oil Products,Residential,0.930247287671233
Oil Products,Commercial,1.8980482739726026
Oil Products,Other,4.284234383561644
Electricity,Industry,1.8825046575342466
Electricity,Residential,2.585421534246575
Electricity,Commercial,1.8393279452054794
Hydro,Electricity output in GWh,1611.0
Combustible renewables and waste,Electricity output in GWh,15.0
Oil Products,Electricity output in GWh,2465.0
Hydro,Production,2.7823073424657534
Combustible renewables and waste,Production,28.25919838356164
Coal and coal products,Imports,2.0913996164383564
Coal and coal products,Total Consumption,1.744881397260274
Combustible renewables and waste,Total Consumption,27.636248794520547
Oil Products,Imports,35.81223120547945
Electricity,Imports,0.7167334246575342
Oil Products,Exports,-0.27032638356164385
Oil Products,Total Consumption,26.68244509589041
Electricity,Total Consumption,6.307254136986301
Electricity,Production,10.786004630136986
Hydro,Electricity,-2.7823073424657534
Combustible renewables and waste,Electricity,-0.6229495890410959
Oil Products,Electricity,-7.380747698630137
All products,Heat and Waste,5.30083509589041
All products,Industry,11.860944109589042
All products,Transport,15.580025452054794
All products,Residential,26.90826934246575
All products,Commercial,3.7373762191780826
All products,Other,4.284234383561644
All products,Total Consumption,62.37082942465753
All primary,Production,31.041505726027392
All primary,Imports,2.0913996164383564
All primary,Total Consumption,29.38113019178082
All primary,Electricity,-10.786004630136986
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,5.30083509589041
