country,flow,value
Argentina,Heat and Waste,144.7402283835617
Argentina,Industry,163.40833263013698
Argentina,Transport,192.8407728219178
Argentina,Residential,111.65887402739726
Argentina,Commercial,45.74751402739726
Argentina,Other,70.59848331506849
Argentina,Total Consumption,584.2539969041096
Argentina,Hydrocarbon Heat and Waste,11.66249189041099
Argentina,Electricity Heat and Waste,133.07773649315072
Austria,Heat and Waste,52.03874257534247
Austria,Industry,96.80921780821917
Austria,Transport,82.34684665753424
Austria,Residential,107.95933265753425
Austria,Commercial,39.65889471232877
Austria,Other,55.07731876712329
Austria,Total Consumption,371.6603601643835
Austria,Hydrocarbon Heat and Waste,7.95758857534247
Austria,Electricity Heat and Waste,44.081154
Belgium,Heat and Waste,213.7682240547946
Belgium,Industry,195.67587624657537
Belgium,Transport,121.97674268493152
Belgium,Residential,187.09997706849313
Belgium,Commercial,54.362493150684934
Belgium,Other,67.25359345205479
Belgium,Total Consumption,622.0597471232876
Belgium,Hydrocarbon Heat and Waste,10.304835315068544
Belgium,Electricity Heat and Waste,203.46338873972604
Bolivia,Heat and Waste,4.995244383561644
Bolivia,Industry,6.7826598630136985
Bolivia,Transport,12.368461260273973
Bolivia,Residential,21.63544890410959
Bolivia,Commercial,0.3799550684931507
Bolivia,Other,0.22122542465753425
Bolivia,Total Consumption,41.387770602739735
Bolivia,Hydrocarbon Heat and Waste,1.619869753424659
Bolivia,Electricity Heat and Waste,3.375374630136985
Brazil,Heat and Waste,117.74040432876723
Brazil,Industry,804.2701723835617
Brazil,Transport,625.0875391780822
Brazil,Residential,359.67488638356167
Brazil,Commercial,74.97451339726027
Brazil,Other,295.2129786575342
Brazil,Total Consumption,2159.2201100821917
Brazil,Hydrocarbon Heat and Waste,5.037296493150734
Brazil,Electricity Heat and Waste,112.70310783561649
Andean,Heat and Waste,303.980441863014
Andean,Industry,374.73285517808216
Andean,Transport,378.58692901369864
Andean,Residential,274.93735520547943
Andean,Commercial,41.49350334246575
Andean,Other,80.11776353424656
Andean,Total Consumption,1149.8684464383562
Andean,Hydrocarbon Heat and Waste,98.18512909589072
Andean,Electricity Heat and Waste,205.79531276712328
Canada,Heat and Waste,601.4213790410954
Canada,Industry,955.1892092054794
Canada,Transport,787.7405203287672
Canada,Residential,541.2971644931507
Canada,Commercial,417.745957890411
Canada,Other,328.6780434520548
Canada,Total Consumption,3015.192206520548
Canada,Hydrocarbon Heat and Waste,4.432099561643554
Canada,Electricity Heat and Waste,596.9892794794519
Central America,Heat and Waste,24.458503013698632
Central America,Industry,42.154830000000004
Central America,Transport,42.5956742739726
Central America,Residential,136.91409783561642
Central America,Commercial,6.942875589041096
Central America,Other,3.4975145205479454
Central America,Total Consumption,232.10513279452056
Central America,Hydrocarbon Heat and Waste,3.84128147945205
Central America,Electricity Heat and Waste,20.617221534246582
Chile,Heat and Waste,17.690101506849317
Chile,Industry,61.23102446575343
Chile,Transport,42.9400838630137
Chile,Residential,49.60771293150685
Chile,Commercial,3.885984438356164
Chile,Other,3.9557700547945203
Chile,Total Consumption,161.62053558904108
Chile,Hydrocarbon Heat and Waste,1.0720476438356172
Chile,Electricity Heat and Waste,16.6180538630137
China,Heat and Waste,1532.4199013424645
China,Industry,4363.159967780822
China,Transport,687.1621562739725
China,Residential,5485.137523232877
China,Commercial,162.06256471232876
China,Other,1238.54953769863
China,Total Consumption,11737.91453791781
China,Hydrocarbon Heat and Waste,13.352348082191384
China,Electricity Heat and Waste,1519.0675532602731
Colombia,Heat and Waste,81.35587082191779
Colombia,Industry,91.34451202739727
Colombia,Transport,96.80576367123287
Colombia,Residential,96.52985443835615
Colombia,Commercial,14.071330712328768
Colombia,Other,28.780873479452055
Colombia,Total Consumption,327.5323744931507
Colombia,Hydrocarbon Heat and Waste,41.21546539726029
Colombia,Electricity Heat and Waste,40.1404054246575
Costa Rica,Heat and Waste,0.4053992054794495
Costa Rica,Industry,7.8376978904109595
Costa Rica,Transport,8.69215498630137
Costa Rica,Residential,14.937475643835617
Costa Rica,Commercial,0.14161961643835616
Costa Rica,Other,0.23024232876712328
Costa Rica,Total Consumption,31.83923063013699
Costa Rica,Hydrocarbon Heat and Waste,0.20710764383561475
Costa Rica,Electricity Heat and Waste,0.19829156164383477
Southern Cone,Heat and Waste,284.4736852054798
Southern Cone,Industry,1050.6508115342467
Southern Cone,Transport,878.0357177534246
Southern Cone,Residential,557.7438971780822
Southern Cone,Commercial,126.7930748219178
Southern Cone,Other,373.81359284931506
Southern Cone,Total Consumption,2987.0371343013703
Southern Cone,Hydrocarbon Heat and Waste,19.078283013699092
Southern Cone,Electricity Heat and Waste,265.3954021917807
Cuba,Heat and Waste,63.24452526027396
Cuba,Industry,126.69338682191781
Cuba,Transport,37.8262541369863
Cuba,Residential,47.711512219178076
Cuba,Commercial,4.898247397260274
Cuba,Other,27.969432438356165
Cuba,Total Consumption,245.09883301369865
Cuba,Hydrocarbon Heat and Waste,4.922004630136982
Cuba,Electricity Heat and Waste,58.32252063013698
Denmark,Heat and Waste,103.35030898630134
Denmark,Industry,57.9255358630137
Denmark,Transport,75.13529142465754
Denmark,Residential,101.93198410958904
Denmark,Commercial,33.00819493150685
Denmark,Other,23.187521178082193
Denmark,Total Consumption,255.30335778082193
Denmark,Hydrocarbon Heat and Waste,1.6856590136986256
Denmark,Electricity Heat and Waste,101.66464997260272
Dominican Republic,Heat and Waste,23.29465967123288
Dominican Republic,Industry,14.526794821917807
Dominican Republic,Transport,14.341536602739728
Dominican Republic,Residential,18.498831452054795
Dominican Republic,Other,0.2907700547945205
Dominican Republic,Total Consumption,47.65791284931507
Dominican Republic,Hydrocarbon Heat and Waste,2.07346621917808
Dominican Republic,Electricity Heat and Waste,21.2211934520548
Ecuador,Heat and Waste,9.041123232876714
Ecuador,Industry,18.05670191780822
Ecuador,Transport,39.40614024657534
Ecuador,Residential,25.60156128767123
Ecuador,Commercial,2.6644047945205482
Ecuador,Other,16.340116328767124
Ecuador,Total Consumption,102.06890449315068
Ecuador,Hydrocarbon Heat and Waste,3.7567153698630165
Ecuador,Electricity Heat and Waste,5.284407863013698
El Salvador,Heat and Waste,8.85429860273973
El Salvador,Industry,5.390843479452055
El Salvador,Transport,6.309945150684932
El Salvador,Residential,22.838412356164383
El Salvador,Commercial,0.8790778630136987
El Salvador,Other,0.2337366301369863
El Salvador,Total Consumption,35.65201547945206
El Salvador,Hydrocarbon Heat and Waste,0.9187201095890423
El Salvador,Electricity Heat and Waste,7.935578493150688
Finland,Heat and Waste,120.4947371780822
Finland,Industry,163.5052894520548
Finland,Transport,68.15743265753426
Finland,Residential,97.65297109589042
Finland,Commercial,14.345030904109588
Finland,Other,55.81389339726027
Finland,Total Consumption,363.1262118630137
Finland,Hydrocarbon Heat and Waste,-1.9629739999999742
Finland,Electricity Heat and Waste,122.45771117808218
France,Heat and Waste,1048.8498004109588
France,Industry,643.7511650958904
France,Transport,668.5595199726027
France,Residential,784.9429505205479
France,Commercial,363.5590835068494
France,Other,321.24393736986303
France,Total Consumption,2774.957641835616
France,Hydrocarbon Heat and Waste,-11.426646630137157
France,Electricity Heat and Waste,1060.276447041096
Germany,Heat and Waste,1896.3215267945197
Germany,Industry,1415.712806109589
Germany,Transport,944.2016195342464
Germany,Residential,1405.9713766849316
Germany,Commercial,631.6507408493151
Germany,Other,637.3419737534248
Germany,Total Consumption,4842.381069260274
Germany,Hydrocarbon Heat and Waste,31.49917887671245
Germany,Electricity Heat and Waste,1864.8223479178073
Guatemala,Heat and Waste,2.063545616438354
Guatemala,Industry,8.086335506849315
Guatemala,Transport,8.199518739726027
Guatemala,Residential,50.64588191780821
Guatemala,Commercial,1.1804713972602738
Guatemala,Other,1.400953780821918
Guatemala,Total Consumption,69.51318142465755
Guatemala,Hydrocarbon Heat and Waste,0.6427506301369856
Guatemala,Electricity Heat and Waste,1.4207949863013685
Haiti,Heat and Waste,1.2199128219178081
Haiti,Industry,3.7171735342465757
Haiti,Transport,2.1300377534246575
Haiti,Residential,18.29590090410959
