product,flow,value
Coal and coal products,Industry,49.620947095890415
Coal and coal products,Other,2.7865045205479455
Gas,Industry,240.39839520547946
Solar/Wind/Other,Industry,0.1990145205479452
Combustible renewables and waste,Industry,18.08335098630137
Gas,Transport,0.3336053698630137
Gas,Residential,16.747784821917808
Solar/Wind/Other,Residential,2.170021397260274
Combustible renewables and waste,Residential,121.86504553424658
Gas,Commercial,5.24267706849315
Solar/Wind/Other,Commercial,1.498151589041096
Gas,Other,12.93965904109589
Oil Products,Industry,115.50268586301368
Oil Products,Transport,1027.674514849315
Oil Products,Residential,122.37151841095891
Oil Products,Commercial,32.02742084931507
Oil Products,Other,169.78127561643834
Electricity,Industry,245.80675035616437
Electricity,Transport,1.9515873972602742
Electricity,Residential,93.11317073972603
Electricity,Commercial,39.62585950684932
Electricity,Other,55.103847342465755
Coal and coal products,Electricity output in GWh,33881.0
Gas,Electricity output in GWh,171962.0
Nuclear,Electricity output in GWh,9677.0
Hydro,Electricity output in GWh,38893.0
Geothermal,Electricity output in GWh,6000.0
Solar/Wind/Other,Electricity output in GWh,6647.0
Combustible renewables and waste,Electricity output in GWh,1430.0
Oil Products,Electricity output in GWh,33006.0
Coal and coal products,Production,155.67972120547944
"Crude, NGL and feedstocks",Production,2907.6626930136986
Gas,Production,748.2259161643835
Nuclear,Production,50.644978219178086
Hydro,Production,67.17087490410958
Geothermal,Production,62.29616383561644
Solar/Wind/Other,Production,15.34701178082192
Combustible renewables and waste,Production,175.47536019178082
Coal and coal products,Imports,102.29573284931507
"Crude, NGL and feedstocks",Imports,7.747589095890411
Gas,Imports,474.372497260274
Coal and coal products,Exports,-0.04892021917808219
"Crude, NGL and feedstocks",Exports,-1287.20190060274
Gas,Exports,-0.7750922739726027
Coal and coal products,Total Consumption,52.40745161643836
Gas,Total Consumption,275.6621215068493
Solar/Wind/Other,Total Consumption,3.8671875068493153
Combustible renewables and waste,Total Consumption,139.94839652054793
Oil Products,Imports,601.4651381369863
Electricity,Imports,3.6682934794520543
Oil Products,Exports,-199.92380202739727
Electricity,Exports,-4.5819127123287675
Oil Products,Total Consumption,1467.3574155890408
Electricity,Total Consumption,435.60121534246576
Electricity,Production,1209.242912438356
Coal and coal products,Electricity,-166.69920139726028
Gas,Electricity,-640.8038825479452
Nuclear,Electricity,-50.644978219178086
Hydro,Electricity,-67.17087490410958
Geothermal,Electricity,-62.29616383561644
Solar/Wind/Other,Electricity,-11.479824273972602
Combustible renewables and waste,Electricity,-35.52744564383561
Oil Products,Electricity,-174.62054161643837
"Crude, NGL and feedstocks",Oil Products,-1487.5985177534246
All products,Heat and Waste,882.8499814246575
All products,Industry,669.6111440273972
All products,Transport,1029.9597076164382
All products,Residential,356.26754090410964
All products,Commercial,78.39410901369862
All products,Other,240.61128652054794
All products,Total Consumption,2374.8437880821916
All primary,Production,4182.502719315068
All primary,Imports,584.4158192054795
All primary,Exports,-1288.0259130958907
All primary,Total Consumption,471.8851571506849
All primary,Oil Products,-1487.5985177534246
All primary,Electricity,-1209.242912438356
Oil Products,Production,1364.6531306301367
All products,Hydrocarbon Heat and Waste,122.9453871232879
All products,Electricity Heat and Waste,759.9045943013696
