product,flow,value
Coal and coal products,Industry,6.537436219178082
Coal and coal products,Residential,1.071525506849315
Coal and coal products,Commercial,0.10093309589041095
Coal and coal products,Other,1.0289713424657534
Gas,Industry,11.805918904109589
Combustible renewables and waste,Industry,2.266415917808219
Gas,Residential,9.692107561643835
Solar/Wind/Other,Residential,0.05418175342465754
Combustible renewables and waste,Residential,7.580445013698631
Gas,Commercial,3.210861315068493
Solar/Wind/Other,Commercial,0.009599287671232876
Combustible renewables and waste,Commercial,0.6747616438356164
Gas,Other,1.4215982739726027
Combustible renewables and waste,Other,1.6679264383561647
Oil Products,Industry,19.38841230136986
Oil Products,Transport,72.65188742465753
Oil Products,Residential,21.88424717808219
Oil Products,Commercial,4.812958328767124
Oil Products,Other,18.950580356164384
Electricity,Industry,15.193021534246576
Electricity,Transport,0.33677835616438356
Electricity,Residential,17.631642246575343
Electricity,Commercial,15.053128986301372
Electricity,Other,3.1518999999999995
Heat,Industry,1.8127391232876715
Heat,Residential,26.130887698630136
Heat,Commercial,11.304245671232877
Heat,Other,0.8967903561643836
Coal and coal products,Electricity output in GWh,26957.0
Gas,Electricity output in GWh,1081.0
Hydro,Electricity output in GWh,28.0
Solar/Wind/Other,Electricity output in GWh,915.0
Combustible renewables and waste,Electricity output in GWh,523.0
Oil Products,Electricity output in GWh,1234.0
"Crude, NGL and feedstocks",Production,158.85268742465755
Gas,Production,72.78063435616438
Hydro,Production,0.04835791780821918
Geothermal,Production,0.0431566301369863
Solar/Wind/Other,Production,1.6469204657534249
Combustible renewables and waste,Production,26.06469679452055
Coal and coal products,Imports,148.6367760547945
"Crude, NGL and feedstocks",Imports,113.90916394520548
Coal and coal products,Exports,-0.44526235616438353
"Crude, NGL and feedstocks",Exports,-92.90483808219177
Gas,Exports,-27.55379131506849
Coal and coal products,Total Consumption,8.738886246575342
Gas,Total Consumption,26.130486054794517
Solar/Wind/Other,Total Consumption,0.06378104109589042
Combustible renewables and waste,Total Consumption,12.18952893150685
Oil Products,Imports,78.88999857534247
Electricity,Imports,14.933961260273975
Oil Products,Exports,-78.35384421917807
Electricity,Exports,-8.464362684931507
Oil Products,Total Consumption,137.68810567123288
Electricity,Total Consumption,51.366471123287674
Electricity,Production,145.51082224657537
Coal and coal products,Electricity,-127.60339126027397
Gas,Electricity,-5.449403150684931
Hydro,Electricity,-0.04835791780821918
Solar/Wind/Other,Electricity,-1.5802676712328767
Combustible renewables and waste,Electricity,-4.1673961917808215
Oil Products,Electricity,-6.66200605479452
"Crude, NGL and feedstocks",Oil Products,-174.60652424657533
All products,Heat and Waste,98.8108701095891
All products,Industry,57.00396408219178
All products,Transport,72.9886657808219
All products,Residential,84.04505704109589
All products,Commercial,35.16648832876712
All products,Other,27.11778684931507
All products,Total Consumption,236.17725906849316
All primary,Production,259.4364535890411
All primary,Imports,262.54594
All primary,Exports,-120.90389175342465
All primary,Total Consumption,47.1226822739726
All primary,Oil Products,-174.60652424657533
All primary,Electricity,-145.51082224657537
Oil Products,Production,172.0781160547945
All products,Hydrocarbon Heat and Waste,2.5284081917808408
All products,Electricity Heat and Waste,96.28246191780826
