product,flow,value
Coal and coal products,Industry,457.1093029863014
"Crude, NGL and feedstocks",Industry,0.5109311232876712
Coal and coal products,Transport,0.024038383561643836
Coal and coal products,Commercial,11.26737476712329
Coal and coal products,Other,7.571207205479452
"Crude, NGL and feedstocks",Other,4.903087205479452
Gas,Industry,280.7485591232877
Combustible renewables and waste,Industry,66.06601295890411
Gas,Transport,1.582115232876712
Gas,Residential,177.1445919726027
Solar/Wind/Other,Residential,6.858229150684931
Combustible renewables and waste,Residential,0.406985698630137
Gas,Commercial,135.47038906849315
Geothermal,Commercial,1.987313616438356
Solar/Wind/Other,Commercial,0.5227193698630137
Gas,Other,7.435873315068492
Geothermal,Other,1.4856805479452055
Oil Products,Industry,451.2085525753425
Oil Products,Transport,1406.0888374246576
Oil Products,Residential,236.96540476712332
Oil Products,Commercial,308.4629075616439
Oil Products,Other,717.0444777260275
Electricity,Industry,510.561169150685
Electricity,Transport,30.78672295890411
Electricity,Residential,473.1096888767124
Electricity,Commercial,588.2982490958905
Electricity,Other,40.52738926027397
Heat,Residential,0.5610964383561644
Heat,Commercial,10.421854246575343
Coal and coal products,Electricity output in GWh,348830.0
"Crude, NGL and feedstocks",Electricity output in GWh,30975.0
Gas,Electricity output in GWh,420825.0
Hydro,Electricity output in GWh,81796.0
Geothermal,Electricity output in GWh,2577.0
Solar/Wind/Other,Electricity output in GWh,29544.0
Combustible renewables and waste,Electricity output in GWh,35523.0
Oil Products,Electricity output in GWh,85460.0
"Crude, NGL and feedstocks",Production,10.352229287671234
Gas,Production,51.93296967123288
Hydro,Production,141.26729446575342
Geothermal,Production,47.968263041095895
Solar/Wind/Other,Production,58.40546008219178
Combustible renewables and waste,Production,224.0085754520548
Coal and coal products,Imports,2386.645329068493
"Crude, NGL and feedstocks",Imports,3379.8504687123286
Gas,Imports,2114.009834849315
Coal and coal products,Exports,-7.0610793698630125
Coal and coal products,Total Consumption,475.9719233424657
"Crude, NGL and feedstocks",Total Consumption,5.414038410958904
Gas,Total Consumption,602.3815287123288
Geothermal,Total Consumption,3.4729941643835613
Solar/Wind/Other,Total Consumption,7.380948520547945
Combustible renewables and waste,Total Consumption,66.47299865753425
Oil Products,Imports,917.2575235616438
Oil Products,Exports,-310.5940699178082
Oil Products,Total Consumption,3119.7701800547948
Electricity,Total Consumption,1643.2832193424658
Electricity,Production,3772.009404821918
Coal and coal products,Electricity,-1390.178198849315
"Crude, NGL and feedstocks",Electricity,-117.7912926027397
Gas,Electricity,-1542.2807193972603
Hydro,Electricity,-141.26729446575342
Geothermal,Electricity,-44.49526887671232
Solar/Wind/Other,Electricity,-51.02451156164384
Combustible renewables and waste,Electricity,-154.89826287671232
Oil Products,Electricity,-330.0738561917808
"Crude, NGL and feedstocks",Oil Products,-3362.5543798082194
All products,Heat and Waste,2025.6640358630134
All products,Industry,1766.2045279178083
All products,Transport,1438.4817140000002
All products,Residential,895.0459969041098
All products,Commercial,1056.4307876438356
All products,Other,778.9676951780823
All products,Total Consumption,5924.14783120548
All primary,Production,533.934792
All primary,Imports,7880.5056326301365
All primary,Exports,-7.0610793698630125
All primary,Total Consumption,1161.094431808219
All primary,Oil Products,-3362.5543798082194
All primary,Electricity,-3772.009404821918
Oil Products,Production,3398.90160060274
All products,Hydrocarbon Heat and Waste,-36.34722079452058
All products,Electricity Heat and Waste,2062.011256657534
