country,flow,value
India,Production,5205.887878821918
India,Imports,404.1718823287671
India,Exports,-1.5806693150684932
India,Total Consumption,3373.9369861917808
India,Oil Products,-985.5456912876713
India,Electricity,-1114.8554061369862
Argentina,Production,869.9165277808221
Argentina,Imports,54.14470178082192
Argentina,Exports,-2.0483835616438357
Argentina,Total Consumption,217.29515898630137
Argentina,Oil Products,-431.84745205479453
Argentina,Electricity,-208.06174876712328
Austria,Production,161.81396726027396
Austria,Imports,290.7277616986301
Austria,Exports,-0.2666111780821918
Austria,Total Consumption,132.26810284931506
Austria,Oil Products,-175.12008613698632
Austria,Electricity,-124.4298024931507
Belgium,Production,290.86494315068495
Belgium,Imports,856.9059986849315
Belgium,Exports,-41.98238421917809
Belgium,Total Consumption,200.9877565479452
Belgium,Oil Products,-583.4319725479452
Belgium,Electricity,-320.114113260274
Bolivia,Production,88.89892279452054
Bolivia,Exports,-41.201267287671236
Bolivia,Total Consumption,14.684259287671235
Bolivia,Oil Products,-23.383001232876712
Bolivia,Electricity,-6.10785805479452
Brazil,Production,2118.314292
Brazil,Imports,792.3959539452055
Brazil,Exports,-0.40847178082191776
Brazil,Total Consumption,911.4607587397261
Brazil,Oil Products,-1248.3230785479452
Brazil,Electricity,-416.6888915616438
Andean,Production,3864.1350538630136
Andean,Imports,27.29844624657534
Andean,Exports,-1588.0387765753426
Andean,Total Consumption,436.08563797260274
Andean,Oil Products,-1422.385676630137
Andean,Electricity,-346.964264739726
Canada,Production,5074.620913397261
Canada,Imports,610.0461783561644
Canada,Exports,-1468.5607204383562
Canada,Total Consumption,1046.447568630137
Canada,Oil Products,-1589.164985890411
Canada,Electricity,-1442.0328078082193
Central America,Production,186.50572493150685
Central America,Imports,86.48725238356164
Central America,Exports,-3.6246548767123294
Central America,Total Consumption,148.44043246575342
Central America,Oil Products,-86.98336284931507
Central America,Electricity,-43.869688520547946
Chile,Production,142.07072271232877
Chile,Imports,62.11287367123287
Chile,Exports,-0.17726550684931505
Chile,Total Consumption,62.16456523287671
Chile,Oil Products,-88.71752035616439
Chile,Electricity,-39.83555775342465
China,Production,15776.543354520549
China,Imports,129.78375498630137
China,Exports,-739.6320835890413
China,Total Consumption,10110.276089013698
China,Oil Products,-1998.3864951780822
China,Electricity,-2498.2209423287673
Colombia,Production,794.3089433698631
Colombia,Exports,-269.3403278630137
Colombia,Total Consumption,162.0910211780822
Colombia,Oil Products,-236.67403224657536
Colombia,Electricity,-87.70065857534247
Costa Rica,Production,20.31140991780822
Costa Rica,Imports,12.732471068493151
Costa Rica,Total Consumption,14.77603490410959
Costa Rica,Oil Products,-12.720100438356164
Costa Rica,Electricity,-5.946899287671234
Southern Cone,Production,3228.8301573972603
Southern Cone,Imports,937.3052944657535
Southern Cone,Exports,-2.6341208493150687
Southern Cone,Total Consumption,1242.2022072328768
Southern Cone,Oil Products,-1799.2415809589043
Southern Cone,Electricity,-711.2434353972603
Cuba,Production,125.18977287671234
Cuba,Imports,158.6598582191781
Cuba,Exports,-24.416250082191784
Cuba,Total Consumption,96.40992358904109
Cuba,Oil Products,-135.30009208219178
Cuba,Electricity,-80.01331605479452
Denmark,Production,163.7910791232877
Denmark,Imports,245.75550060273974
Denmark,Exports,-51.721062383561645
Denmark,Total Consumption,38.497079671232875
Denmark,Oil Products,-155.91335742465753
Denmark,Electricity,-144.78796375342463
Dominican Republic,Production,28.347941589041092
Dominican Republic,Imports,42.022227287671235
Dominican Republic,Total Consumption,21.17030517808219
Dominican Republic,Oil Products,-39.31297895890411
Dominican Republic,Electricity,-28.934863726027398
Ecuador,Production,212.00328054794522
Ecuador,Imports,15.313173287671233
Ecuador,Exports,-112.56815550684931
Ecuador,Total Consumption,21.71027515068493
Ecuador,Oil Products,-88.65783608219178
Ecuador,Electricity,-13.209684191780823
El Salvador,Production,36.12926876712329
El Salvador,Imports,15.126609726027398
El Salvador,Total Consumption,25.20835197260274
El Salvador,Oil Products,-15.187278027397259
El Salvador,Electricity,-12.693893178082192
Finland,Production,214.69176389041098
Finland,Imports,319.5020683013699
Finland,Exports,-0.19037917808219176
Finland,Total Consumption,107.69163704109589
Finland,Oil Products,-211.40027257534248
Finland,Electricity,-217.14146997260275
France,Production,2083.6490150136988
France,Imports,2037.4450126849315
France,Exports,-28.277252273972604
France,Total Consumption,845.8540255068494
France,Oil Products,-1474.1630695616436
France,Electricity,-1693.9317922739726
Germany,Production,4006.947150849315
Germany,Imports,2771.2807933424656
Germany,Exports,-210.8836180273973
Germany,Total Consumption,1811.894084739726
Germany,Oil Products,-2156.233526684932
Germany,Electricity,-2772.760991452055
Guatemala,Production,61.88819410958903
Guatemala,Imports,12.482688767123289
Guatemala,Exports,-3.6246548767123294
Guatemala,Total Consumption,53.09199328767124
Guatemala,Oil Products,-12.50305210958904
Guatemala,Electricity,-5.216791123287671
Haiti,Production,24.96816895890411
Haiti,Imports,0.22275167123287673
Haiti,Total Consumption,20.76215471232877
Haiti,Electricity,-2.1469871232876714
Honduras,Production,31.355992849315065
Honduras,Imports,6.767919534246575
Honduras,Total Consumption,28.085909150684934
Honduras,Oil Products,-6.410597095890411
Honduras,Electricity,-3.245663753424658
Israel,Production,7.276199808219178
Israel,Imports,185.71733824657534
Israel,Total Consumption,9.062350109589042
Israel,Oil Products,-157.69912616438359
Israel,Electricity,-80.95790202739727
Italy,Production,485.81195632876717
Italy,Imports,2184.4462548767124
Italy,Exports,-16.39727024657534
Italy,Total Consumption,604.9989010136985
Italy,Oil Products,-1633.166534082192
Italy,Electricity,-770.9310430136986
Jamaica,Production,5.142426767123287
Jamaica,Imports,12.64204095890411
Jamaica,Total Consumption,0.9777818356164384
Jamaica,Oil Products,-12.64204095890411
Jamaica,Electricity,-11.915487342465754
Japan,Production,1438.9721010410958
Japan,Imports,5181.517275561644
Japan,Exports,-58.777864246575334
Japan,Total Consumption,731.6512197534246
Japan,Oil Products,-2978.859645726028
Japan,Electricity,-2909.820805671233
LAC,Production,11412.01926369863
LAC,Imports,1124.6090455342467
LAC,Exports,-3189.8213433150686
LAC,Total Consumption,2379.0264668219174
LAC,Oil Products,-4798.555300493151
LAC,Electricity,-1652.2893393150684
Mexico,Production,3832.905639068493
Mexico,Imports,3.392926465753425
Mexico,Exports,-1515.2056674520547
Mexico,Total Consumption,466.84974838356163
Mexico,Oil Products,-1336.8442151506852
Mexico,Electricity,-485.50686767123284
Netherlands,Production,1243.9762680547944
Netherlands,Imports,1196.3483981643835
Netherlands,Exports,-538.0715026027398
Netherlands,Total Consumption,517.7779859178082
Netherlands,Oil Products,-1390.4482039178083
Netherlands,Electricity,-294.5285775616439
Nicaragua,Production,24.77907504109589
Nicaragua,Imports,10.273145616438356
Nicaragua,Total Consumption,19.181706301369864
Nicaragua,Oil Products,-10.536041589041096
Nicaragua,Electricity,-8.456369972602738
North America,Production,40856.27067608219
North America,Imports,6729.876392438357
North America,Exports,-4075.79169569863
North America,Total Consumption,9924.758026356165
North America,Oil Products,-17434.312380931508
North America,Electricity,-14282.664412438355
Norway,Production,1736.6921003561645
Norway,Imports,67.44100046575343
Norway,Exports,-1350.7885059178082
Norway,Total Consumption,33.01114701369863
Norway,Oil Products,-190.63145057534248
Norway,Electricity,-181.5630758082192
Panama,Production,12.041784246575341
Panama,Imports,29.10441767123288
Panama,Total Consumption,8.096436849315069
Panama,Oil Products,-29.626293589041094
Panama,Electricity,-8.310071205479453
Paraguay,Production,73.63856567123288
Paraguay,Imports,5.56126095890411
Paraguay,Total Consumption,39.08615060273973
Paraguay,Oil Products,-5.015246246575342
Paraguay,Electricity,-32.527085863013696
Peru,Production,259.1180102739726
Peru,Imports,7.642920712328768
Peru,Exports,-3.1370793424657535
Peru,Total Consumption,63.92374515068494
Peru,Oil Products,-174.97951079452054
Peru,Electricity,-35.971804301369865
Portugal,Production,39.14874679452055
Portugal,Imports,200.99462465753422
Portugal,Total Consumption,30.517320356164383
Portugal,Oil Products,-157.82321402739726
Portugal,Electricity,-65.51744780821919
Korea,Production,429.47086523287675
Korea,Imports,879.2207076438357
Korea,Total Consumption,265.2758328219178
Korea,Oil Products,-586.132826520548
Korea,Electricity,-373.3022801643836
Spain,Production,560.2022787671234
Spain,Imports,1090.4217648767124
Spain,Exports,-0.6835174794520548
Spain,Total Consumption,129.19376027397263
Spain,Oil Products,-997.2319002465754
Spain,Electricity,-566.7340317260274
Sweden,Production,590.5359073150685
Sweden,Imports,370.94412879452057
Sweden,Exports,-11.999350575342465
Sweden,Total Consumption,117.05327205479452
Sweden,Oil Products,-332.04040482191783
Sweden,Electricity,-520.3434859178083
Switzerland,Production,197.10568813698632
Switzerland,Imports,122.92118808219178
Switzerland,Exports,-0.1886721917808219
Switzerland,Total Consumption,42.11524800000001
Switzerland,Oil Products,-86.26283389041095
Switzerland,Electricity,-193.41715180821916
Trinidad & Tobago,Production,241.18415112328768
Trinidad & Tobago,Imports,15.238106054794523
Trinidad & Tobago,Exports,-80.31812356164383
Trinidad & Tobago,Total Consumption,42.538199041095886
Trinidad & Tobago,Oil Products,-101.14544498630136
Trinidad & Tobago,Electricity,-21.707744794520547
United Kingdom,Production,4865.540475369863
United Kingdom,Imports,1199.6460948767124
United Kingdom,Exports,-1767.8778363835618
United Kingdom,Total Consumption,1144.9661022739724
United Kingdom,Oil Products,-1665.597185260274
United Kingdom,Electricity,-1433.1868232328766
Uruguay,Production,24.890049232876716
Uruguay,Imports,23.090504109589038
Uruguay,Total Consumption,12.195573671232877
Uruguay,Oil Products,-25.33828375342466
Uruguay,Electricity,-14.130151452054797
USA,Production,31948.744123616438
USA,Imports,6116.43728761644
USA,Exports,-1092.0253078082194
USA,Total Consumption,8411.460709342466
USA,Oil Products,-14508.303179890412
USA,Electricity,-12355.124736958905
Venezuela,Production,2509.805896876712
Venezuela,Imports,4.342352246575342
Venezuela,Exports,-1161.7919465753425
Venezuela,Total Consumption,173.67633720547946
Venezuela,Oil Products,-898.6912962739727
Venezuela,Electricity,-203.97425961643836
World,Production,164270.97329950685
World,Imports,35305.47059112329
World,Exports,-33052.07393816439
World,Total Consumption,51108.75197824658
World,Oil Products,-60624.83372682191
World,Electricity,-49421.26946136987
