country,flow,value
Argentina,Production,1696.6871693972603
Argentina,Imports,40.031861178082195
Argentina,Exports,-403.91346468493157
Argentina,Total Consumption,369.440153369863
Argentina,Oil Products,-584.0704657534246
Argentina,Electricity,-300.3454848219178
Austria,Production,196.57077887671232
Austria,Imports,351.18244879452055
Austria,Exports,-13.767306410958906
Austria,Total Consumption,165.41679279452055
Austria,Oil Products,-193.8543009589041
Austria,Electricity,-159.23559457534245
Belgium,Production,267.58632915068495
Belgium,Imports,1175.3310791232877
Belgium,Exports,-72.73362194520548
Belgium,Total Consumption,272.71335287671235
Belgium,Oil Products,-824.4350626301369
Belgium,Electricity,-374.39348621917804
Bolivia,Production,125.01218605479451
Bolivia,Exports,-63.069689698630135
Bolivia,Total Consumption,20.3075541369863
Bolivia,Oil Products,-31.343602136986306
Bolivia,Electricity,-12.920641205479452
Brazil,Production,3053.7958222191783
Brazil,Imports,716.4196404109589
Brazil,Exports,-110.00827852054795
Brazil,Total Consumption,954.8029282465753
Brazil,Oil Products,-1768.0683963013698
Brazil,Electricity,-756.1690053972603
Andean,Production,6598.5892845753415
Andean,Imports,90.35907887671233
Andean,Exports,-3510.644538684931
Andean,Total Consumption,485.60916635616445
Andean,Oil Products,-1892.2688601643836
Andean,Electricity,-471.8682278630137
Canada,Production,7570.530355287671
Canada,Imports,1315.0619453424656
Canada,Exports,-3675.1075277808222
Canada,Total Consumption,1221.4276216438357
Canada,Oil Products,-1963.624140876712
Canada,Electricity,-1801.026646821918
Central America,Production,250.90198397260275
Central America,Imports,113.50573279452054
Central America,Exports,-21.60542602739726
Central America,Total Consumption,164.94935969863013
Central America,Oil Products,-110.05041095890411
Central America,Electricity,-117.54205252054794
Chile,Production,172.8637916438356
Chile,Imports,329.39278873972603
Chile,Total Consumption,159.48491498630136
Chile,Oil Products,-203.74923865753425
Chile,Electricity,-124.6581771780822
China,Production,21967.285715671234
China,Imports,1394.4469498630137
China,Exports,-1546.1130241369863
China,Total Consumption,9504.259101205478
China,Oil Products,-4098.132712328767
China,Electricity,-6901.229581534247
Colombia,Production,1465.3137714246577
Colombia,Imports,5.714166767123287
Colombia,Exports,-818.8434775616438
Colombia,Total Consumption,164.9751251506849
Colombia,Oil Products,-321.757860739726
Colombia,Electricity,-107.89780082191778
Costa Rica,Production,25.44240991780822
Costa Rica,Imports,5.702800246575342
Costa Rica,Total Consumption,4.624346383561644
Costa Rica,Oil Products,-5.763468547945206
