country,flow,value
Argentina,Production,642.8512218356165
Argentina,Imports,10.221835616438357
Argentina,Exports,-39.742657534246575
Argentina,Oil Products,-636.1962445479452
Austria,Production,18.611813863013698
Austria,Imports,157.6860928219178
Austria,Oil Products,-181.532490630137
Belgium,Imports,725.4806450136987
Belgium,Exports,-68.29941375342466
Belgium,Oil Products,-721.7637927945206
Bolivia,Production,70.83489087671232
Bolivia,Exports,-9.415555698630138
Bolivia,Oil Products,-56.493314109589036
Brazil,Production,2465.297574575343
Brazil,Imports,363.12368150684927
Brazil,Exports,-538.1927588767123
Brazil,Oil Products,-2290.8425905479453
Canada,Production,4402.425131041096
Canada,Imports,883.8638710410959
Canada,Exports,-3046.417404054795
Canada,Oil Products,-1869.4081967397262
Chile,Production,10.179040465753426
Chile,Imports,197.4055955890411
Chile,Oil Products,-232.5545320821918
China,Industry,4.799643835616439
China,Other,74.86641095890413
China,Production,4249.911066136986
China,Imports,6192.825808219178
China,Exports,-12.04931506849315
China,Total Consumption,79.66605479452055
China,Electricity,-1.7873150684931507
China,Oil Products,-10167.741682438356
Colombia,Production,1039.4503305479452
Colombia,Exports,-670.1589259726027
Colombia,Oil Products,-343.1947971780821
Croatia,Production,12.24740580821918
Croatia,Imports,48.079558547945204
Croatia,Oil Products,-61.21969810958904
Cuba,Industry,16.106359616438358
Cuba,Electricity output in GWh,6898.0
Cuba,Production,65.39631202739726
Cuba,Imports,103.5991875890411
Cuba,Total Consumption,16.106359616438358
Cuba,Electricity,-47.64542172602741
Cuba,Oil Products,-102.82347276712328
Denmark,Production,167.7031904931507
Denmark,Imports,81.89013745205479
Denmark,Exports,-115.63141271232877
Denmark,Oil Products,-142.51986093150686
Dominican Republic,Imports,27.745596328767128
Dominican Republic,Oil Products,-28.35225926027397
Ecuador,Production,563.4896130684932
Ecuador,Exports,-426.8871506849315
Ecuador,Electricity,-5.2615342465753425
Ecuador,Oil Products,-144.25038356164384
Finland,Production,1.325043095890411
Finland,Imports,244.0744203287671
Finland,Oil Products,-293.39086115068494
France,Production,18.775985780821916
France,Imports,1088.8962814246574
France,Exports,-1.8353516712328768
France,Oil Products,-1166.6345261369863
Germany,Production,62.72287024657534
Germany,Imports,1833.407755232877
Germany,Exports,-0.615258109589041
Germany,Oil Products,-2019.5840318082192
Guatemala,Production,11.159071506849315
Guatemala,Exports,-9.143100602739725
Guatemala,Oil Products,-1.4661606575342465
India,Production,851.220910931507
India,Imports,3887.893652328767
India,Oil Products,-4737.753934520548
Israel,Production,1.3058244383561644
Israel,Imports,285.80937186301367
Israel,Oil Products,-287.11519630136985
Italy,Production,120.14974520547945
Italy,Imports,1202.1598229863014
Italy,Exports,-25.768564794520547
Italy,Oil Products,-1336.0755893424657
Jamaica,Imports,19.373370739726028
Jamaica,Oil Products,-19.373370739726028
Japan,Industry,0.5109311232876712
Japan,Other,4.903087205479452
Japan,Electricity output in GWh,30975.0
Japan,Production,10.352229287671234
Japan,Imports,3379.8504687123286
Japan,Total Consumption,5.414038410958904
Japan,Electricity,-117.7912926027397
Japan,Oil Products,-3362.5543798082194
Mexico,Production,2907.6626930136986
Mexico,Imports,7.747589095890411
Mexico,Exports,-1287.20190060274
Mexico,Oil Products,-1487.5985177534246
Nicaragua,Imports,13.896495150684931
Nicaragua,Oil Products,-13.97489602739726
Norway,Production,1745.7617403013699
Norway,Imports,24.919770876712327
Norway,Exports,-1307.6657142739725
Norway,Oil Products,-298.14574178082194
Peru,Production,189.20914942465754
Peru,Imports,84.59167421917809
Peru,Exports,-15.726424630136986
Peru,Oil Products,-185.06737810958904
Korea,Production,15.715058109589041
Korea,Imports,2579.310181890411
Korea,Exports,-2.8794649863013695
Korea,Oil Products,-2700.3808763287675
Suriname,Production,16.987084219178083
Suriname,Oil Products,-8.068864
Trinidad & Tobago,Production,107.49434958904111
Trinidad & Tobago,Imports,59.22880986301371
Trinidad & Tobago,Exports,-34.06214852054794
Trinidad & Tobago,Oil Products,-109.35952331506849
United Kingdom,Production,834.2239462739726
United Kingdom,Imports,1119.8929636986302
United Kingdom,Exports,-645.8970476986301
United Kingdom,Oil Products,-1272.4811921369862
Uruguay,Imports,38.216410958904106
Uruguay,Oil Products,-39.77695791780822
USA,Other,46.261999698630135
USA,Production,11043.97072589041
USA,Imports,8180.918553452055
USA,Exports,-1045.120095589041
USA,Total Consumption,46.261999698630135
USA,Oil Products,-17077.992706657536
Venezuela,Production,3151.96337939726
Venezuela,Exports,-1951.0972110410958
Venezuela,Oil Products,-1087.2416092328767
World,Industry,136.46349361643837
World,Other,216.3399294520548
World,Electricity output in GWh,143706.0
World,Production,86523.1482370137
World,Imports,44449.30624224658
World,Exports,-43367.51331320548
World,Total Consumption,352.80344315068487
World,Electricity,-815.9170604109588
World,Oil Products,-82799.42979597261
Andean,Production,5014.947363315068
Andean,Imports,84.59167421917809
Andean,Exports,-3073.2852680273973
Andean,Electricity,-5.2615342465753425
Andean,Oil Products,-1816.2474821917808
Central America,Production,11.159071506849315
Central America,Imports,13.896495150684931
Central America,Exports,-9.143100602739725
Central America,Oil Products,-15.441056684931509
Southern Cone,Production,3118.327836876713
Southern Cone,Imports,608.9675236712329
Southern Cone,Exports,-577.935416410959
Southern Cone,Oil Products,-3199.37032509589
Europe,Industry,0.2381346301369863
Europe,Other,63.41853745205479
Europe,Production,1413.0270740273972
Europe,Imports,11458.056684246576
Europe,Exports,-996.6867089041095
Europe,Total Consumption,63.656672082191776
Europe,Oil Products,-12377.767247534248
LAC,Production,11159.59131430137
LAC,Imports,821.5510590684931
LAC,Exports,-4981.627834164383
LAC,Electricity,-5.2615342465753425
LAC,Oil Products,-6675.742535041094
Netherlands,Industry,43.349298684931505
Netherlands,Other,44.10906824657535
Netherlands,Production,38.87741630136986
Netherlands,Imports,1152.5386549863015
Netherlands,Exports,-33.872572630136986
Netherlands,Total Consumption,87.45836693150684
Netherlands,Oil Products,-1133.2183413972602
North America,Other,46.261999698630135
North America,Production,18354.058549945206
North America,Imports,9072.530013589041
North America,Exports,-5378.739400246576
North America,Total Consumption,46.261999698630135
North America,Oil Products,-20434.999421150686
Portugal,Imports,281.6562741917808
Portugal,Oil Products,-288.3305705479452
Spain,Industry,0.24556504109589042
Spain,Production,7.530922328767123
Spain,Imports,1300.4145971232876
Spain,Exports,-76.05768657534246
Spain,Total Consumption,0.24556504109589042
Spain,Oil Products,-1248.8611407123287
Sweden,Imports,354.58469339726025
Sweden,Exports,-13.157550821917807
Sweden,Oil Products,-368.3852559178082
Switzerland,Imports,102.26992723287673
Switzerland,Oil Products,-102.22777471232877
