country,flow,value
Argentina,Electricity output in GWh,7106.0
Argentina,Production,37.18954824657534
Argentina,Electricity,-37.18954824657534
Belgium,Electricity output in GWh,49017.0
Belgium,Production,256.5324682465754
Belgium,Electricity,-256.5324682465754
Brazil,Electricity output in GWh,3977.0
Brazil,Production,20.813786027397263
Brazil,Electricity,-20.813786027397263
Canada,Electricity output in GWh,73491.0
Canada,Production,384.6181534246576
Canada,Electricity,-384.6181534246576
China,Electricity output in GWh,14949.0
China,Production,78.23620273972602
China,Electricity,-78.23620273972602
Southern Cone,Electricity output in GWh,11083.0
Southern Cone,Production,58.003334273972605
Southern Cone,Electricity,-58.003334273972605
Finland,Electricity output in GWh,22974.0
Finland,Production,120.23537567123287
Finland,Electricity,-120.23537567123287
France,Electricity output in GWh,394244.0
France,Production,2063.292098849315
France,Electricity,-2063.292098849315
Germany,Electricity output in GWh,170004.0
Germany,Production,889.7228906575342
Germany,Electricity,-889.7228906575342
India,Electricity output in GWh,13249.0
India,Production,69.3391893150685
India,Electricity,-69.3391893150685
Japan,Electricity output in GWh,316616.0
Japan,Production,1657.0227721643835
Japan,Electricity,-1657.0227721643835
LAC,Electricity output in GWh,21085.0
LAC,Production,110.34921389041095
LAC,Electricity,-110.34921389041095
Mexico,Electricity output in GWh,10002.0
Mexico,Production,52.34587961643835
Mexico,Electricity,-52.34587961643835
Netherlands,Electricity output in GWh,3832.0
Netherlands,Production,20.054920164383564
Netherlands,Electricity,-20.054920164383564
North America,Electricity output in GWh,855304.0
North America,Production,4476.268454739727
North America,Electricity,-4476.268454739727
Slovenia,Electricity output in GWh,4696.0
Slovenia,Production,24.576706794520547
Slovenia,Electricity,-24.576706794520547
Korea,Electricity output in GWh,103064.0
Korea,Production,539.3896575068493
Korea,Electricity,-539.3896575068493
Spain,Electricity output in GWh,58852.0
Spain,Production,308.0043507945206
Spain,Electricity,-308.0043507945206
Sweden,Electricity output in GWh,73188.0
Sweden,Production,383.0323832328767
Sweden,Electricity,-383.0323832328767
Switzerland,Electricity output in GWh,25830.0
Switzerland,Production,135.7242681369863
Switzerland,Electricity,-135.7242681369863
United Kingdom,Electricity output in GWh,95133.0
United Kingdom,Production,497.8824380273973
United Kingdom,Electricity,-497.8824380273973
USA,Electricity output in GWh,771811.0
USA,Production,4039.3044216986304
USA,Electricity,-4039.3044216986304
World,Electricity output in GWh,2531148.0
World,Production,13256.244853835617
World,Electricity,-13256.244853835617
Europe,Electricity output in GWh,943384.0
Europe,Production,4938.879314328767
Europe,Electricity,-4938.879314328767
