product,flow,value
Coal and coal products,Industry,692.9674158630138
Coal and coal products,Residential,53.87148356164384
Coal and coal products,Commercial,59.052066493150676
Coal and coal products,Other,75.03044230136986
Gas,Industry,133.74671446575343
Combustible renewables and waste,Industry,548.0193568767123
Gas,Transport,13.260311397260276
Combustible renewables and waste,Transport,2.1853039452054794
Gas,Residential,1.2468028767123287
Combustible renewables and waste,Residential,2499.7807261643834
Combustible renewables and waste,Commercial,120.48150301369863
Gas,Other,151.67699898630136
Solar/Wind/Other,Other,1.9355216438356162
Oil Products,Industry,374.16718
Oil Products,Transport,665.4417596986301
Oil Products,Residential,423.2387586575343
Oil Products,Other,604.1789451232877
Electricity,Industry,364.24392641095886
Electricity,Transport,17.17396909589041
Electricity,Residential,172.86228547945205
Electricity,Commercial,62.11401835616438
Electricity,Other,197.45746789041095
Coal and coal products,Electricity output in GWh,471942.0
Gas,Electricity output in GWh,75467.0
Nuclear,Electricity output in GWh,17324.0
Hydro,Electricity output in GWh,101730.0
Solar/Wind/Other,Electricity output in GWh,6622.0
Combustible renewables and waste,Electricity output in GWh,1923.0
Oil Products,Electricity output in GWh,23240.0
Coal and coal products,Production,3770.747801369863
"Crude, NGL and feedstocks",Production,745.9059008767124
Gas,Production,520.744728109589
Nuclear,Production,90.66585443835615
Hydro,Production,175.69467780821918
Solar/Wind/Other,Production,13.37216920547945
Combustible renewables and waste,Production,3192.6035100821914
Coal and coal products,Imports,523.3740493150684
"Crude, NGL and feedstocks",Imports,2040.265737260274
Gas,Imports,116.84614432876712
Coal and coal products,Exports,-19.86731232876712
Coal and coal products,Total Consumption,880.9214082191781
Gas,Total Consumption,299.93080764383564
Solar/Wind/Other,Total Consumption,1.9355216438356162
Combustible renewables and waste,Total Consumption,3170.4669100821916
Oil Products,Imports,260.54145610958903
Electricity,Imports,3.0448217534246576
Oil Products,Exports,-457.4999819452055
Electricity,Exports,-0.3609573150684932
Oil Products,Total Consumption,2067.026643479452
Electricity,Total Consumption,813.8516672328767
Electricity,Production,3769.381609863014
Coal and coal products,Electricity,-3054.5683038082193
Gas,Electricity,-253.74242926027398
Nuclear,Electricity,-90.66585443835615
Hydro,Electricity,-175.69467780821918
Solar/Wind/Other,Electricity,-11.436647561643836
Combustible renewables and waste,Electricity,-22.1366
Oil Products,Electricity,-161.1370969863014
"Crude, NGL and feedstocks",Oil Products,-2710.527062328767
All products,Heat and Waste,2895.1329315890416
All products,Industry,2113.14461369863
All products,Transport,698.0613441369862
All products,Residential,3151.000076821918
All products,Commercial,241.64758786301368
All products,Other,1030.2793558630137
All products,Total Consumption,7234.13295830137
All primary,Production,8509.73464189041
All primary,Imports,2680.4859309041094
All primary,Exports,-19.86731232876712
All primary,Total Consumption,4353.254647589041
All primary,Oil Products,-2710.527062328767
All primary,Electricity,-3769.381609863014
Oil Products,Production,2689.896927945206
All products,Hydrocarbon Heat and Waste,20.6301343835612
All products,Electricity Heat and Waste,2874.5027972054804
