country,flow,value
Argentina,Production,444.5892211780822
Argentina,Imports,45.59655619178082
Argentina,Exports,-0.5476413698630137
Argentina,Oil Products,-478.8450021917808
Austria,Production,52.77762665753425
Austria,Imports,103.8632684109589
Austria,Oil Products,-156.3147401917808
Belgium,Imports,632.9354789863014
Belgium,Exports,-1.4763824931506848
Belgium,Oil Products,-620.1401908219178
Bolivia,Production,39.44971860273973
Bolivia,Exports,-25.170497041095892
Bolivia,Oil Products,-14.653352794520547
Brazil,Production,173.9571264109589
Brazil,Imports,410.375371780822
Brazil,Exports,-15.388561835616438
Brazil,Oil Products,-543.961227890411
Andean,Industry,3.7356290684931506
Andean,Production,4356.381806328768
Andean,Imports,57.22374358904109
Andean,Exports,-2692.751310273972
Andean,Total Consumption,3.7356290684931506
Andean,Oil Products,-1679.2356041643836
Canada,Production,1454.1139330684932
Canada,Imports,677.2447265205479
Canada,Exports,-760.2997315068493
Canada,Oil Products,-1407.6491032328765
Central America,Imports,140.16002265753426
Central America,Oil Products,-139.8934717260274
Chile,Production,35.462881397260276
Chile,Imports,68.09316964383562
Chile,Oil Products,-97.05448161643835
China,Industry,136.91247117808217
China,Production,805.6921923835615
China,Imports,1.0221835616438355
China,Exports,-5.376725698630137
China,Total Consumption,136.91247117808217
China,Oil Products,-664.4251790684932
Colombia,Industry,3.2420891232876716
Colombia,Production,230.467108739726
Colombia,Exports,-71.16373676712328
Colombia,Total Consumption,3.2420891232876716
Colombia,Oil Products,-157.09471243835617
Costa Rica,Imports,8.432873808219178
Costa Rica,Oil Products,-8.574433178082192
Southern Cone,Production,654.0092289863014
Southern Cone,Imports,563.982289479452
Southern Cone,Exports,-15.936203205479453
Southern Cone,Oil Products,-1159.1431657260273
Cuba,Industry,10.44428605479452
Cuba,Production,2.958267506849315
Cuba,Imports,94.2760501369863
Cuba,Total Consumption,10.44428605479452
Cuba,Oil Products,-86.20995747945204
Denmark,Imports,215.95445178082196
Denmark,Oil Products,-216.0978185479452
Ecuador,Production,3.7068914520547946
Ecuador,Imports,24.665148767123288
Ecuador,Exports,-0.9776412602739727
Ecuador,Oil Products,-27.557345863013698
El Salvador,Imports,9.7069081369863
El Salvador,Oil Products,-9.828244739726028
Finland,Imports,179.46788065753424
Finland,Oil Products,-178.084458630137
France,Production,50.17828816438356
France,Imports,2160.1699375068492
France,Oil Products,-2184.565121369863
Germany,Production,155.11131484931508
Germany,Imports,2334.891693369863
Germany,Exports,-2.3784343835616437
Germany,Oil Products,-2520.0363879178085
Guatemala,Imports,17.044057397260275
Guatemala,Oil Products,-16.514610493150684
Honduras,Imports,11.264061205479452
Honduras,Oil Products,-11.668516547945204
India,Production,149.80433460273971
India,Imports,265.8057215342466
India,Oil Products,-411.34108421917813
Israel,Industry,1.3262279452054795
Israel,Production,117.07562353424659
Israel,Imports,10.201773506849314
Israel,Total Consumption,1.3262279452054795
Israel,Electricity,-1.2038069041095891
Israel,Oil Products,-124.74736219178082
Italy,Production,25.183329561643834
Italy,Imports,2243.2616125753425
Italy,Oil Products,-2305.5712716438356
Jamaica,Imports,30.90032791780822
Jamaica,Oil Products,-34.84376750684932
Japan,Industry,7.522186575342467
Japan,Production,17.10018712328767
Japan,Imports,3852.664989534246
Japan,Total Consumption,7.522186575342467
Japan,Electricity,-177.51548997260275
Japan,Oil Products,-3663.86993490411
LAC,Industry,3.7356290684931506
LAC,Production,5687.540471835617
LAC,Imports,1058.8120335342467
LAC,Exports,-2728.0386933972604
LAC,Total Consumption,3.7356290684931506
LAC,Oil Products,-3881.5196650684934
Mexico,Production,515.1902348493151
Mexico,Imports,2.0516569589041094
Mexico,Oil Products,-500.68432550684935
Netherlands,Production,35.10571961643836
Netherlands,Imports,1243.8973048767123
Netherlands,Exports,-0.020483835616438358
Netherlands,Oil Products,-1254.3839442739725
Nicaragua,Imports,9.767576438356164
Nicaragua,Oil Products,-9.585571534246576
North America,Production,13003.189998657534
North America,Imports,2564.517398438356
North America,Exports,-761.7077943835617
North America,Oil Products,-14135.537556136986
Norway,Production,5.739189178082192
Norway,Imports,111.84557816438354
Norway,Exports,-4.661859917808219
Norway,Oil Products,-113.8239351232877
Panama,Imports,83.94454567123287
Panama,Oil Products,-83.72209523287671
Paraguay,Imports,3.5996525479452055
Paraguay,Oil Products,-3.579429780821918
Peru,Production,64.27944093150685
Peru,Imports,32.55859482191781
Peru,Exports,-3.096071506849315
Peru,Oil Products,-90.6063308219178
Portugal,Imports,83.297296630137
Portugal,Oil Products,-84.30088408219177
Korea,Imports,236.8423611780822
Korea,Oil Products,-238.15009342465754
Spain,Production,2.5580695890410956
Spain,Imports,725.158727479452
Spain,Oil Products,-720.4928310410959
Sweden,Imports,240.87293739726027
Sweden,Oil Products,-233.4107564109589
Switzerland,Imports,111.29723391780823
Switzerland,Oil Products,-111.00698600000001
Trinidad & Tobago,Production,131.05887375342465
Trinidad & Tobago,Imports,295.3943208493151
Trinidad & Tobago,Exports,-19.35117991780822
Trinidad & Tobago,Oil Products,-402.56309794520547
United Kingdom,Production,4.766247150684931
United Kingdom,Imports,2216.089302575342
United Kingdom,Exports,-32.19773791780822
United Kingdom,Oil Products,-2164.344161643836
Uruguay,Imports,36.317539315068494
Uruguay,Oil Products,-35.70302424657534
USA,Production,11033.885830739728
USA,Imports,1885.2210149589043
USA,Exports,-1.4080628767123287
USA,Oil Products,-12227.20412739726
Venezuela,Industry,0.49353994520547945
Venezuela,Production,4018.47864660274
Venezuela,Exports,-2592.34336369863
Venezuela,Total Consumption,0.49353994520547945
Venezuela,Oil Products,-1389.3238622465756
World,Industry,256.411553369863
World,Residential,0.020483835616438358
World,Other,96.38271221917809
World,Production,51258.55044884932
World,Imports,25014.34255679452
World,Exports,-26096.23418980822
World,Total Consumption,352.8147494246576
World,Electricity,-194.47686898630138
World,Oil Products,-48602.96157586302
