product,flow,value
Combustible renewables and waste,Industry,6.46114397260274
Combustible renewables and waste,Residential,8.186144
Oil Products,Industry,11.870061424657534
Oil Products,Transport,67.67642400000001
Oil Products,Residential,13.952926109589042
Oil Products,Commercial,1.957993616438356
Oil Products,Other,11.750592465753424
Electricity,Industry,3.891085315068494
Electricity,Residential,5.003317424657534
Electricity,Commercial,3.5335821369863014
Electricity,Other,1.566451123287671
Hydro,Electricity output in GWh,7071.0
Oil Products,Electricity output in GWh,3979.0
"Crude, NGL and feedstocks",Production,429.06251394520547
Gas,Production,5.741980602739726
Hydro,Production,12.212101315068493
Combustible renewables and waste,Production,14.64728797260274
"Crude, NGL and feedstocks",Exports,-255.80695890410962
Combustible renewables and waste,Total Consumption,14.64728797260274
Oil Products,Imports,28.49403953424658
Electricity,Imports,0.03799550684931507
Oil Products,Exports,-39.801337698630135
Oil Products,Total Consumption,107.20799761643836
Electricity,Total Consumption,13.994435999999999
Electricity,Production,31.35609326027397
Hydro,Electricity,-12.212101315068491
Oil Products,Electricity,-19.143991945205478
"Crude, NGL and feedstocks",Oil Products,-166.38280646575345
All products,Heat and Waste,29.8960375890411
All products,Industry,22.22231079452055
All products,Transport,67.67644408219178
All products,Residential,27.142387534246577
All products,Commercial,5.491575753424657
All products,Other,13.317023506849315
All products,Total Consumption,135.8497215890411
All primary,Production,461.6638838356164
All primary,Exports,-255.80695890410962
All primary,Total Consumption,14.64728797260274
All primary,Oil Products,-166.38280646575345
All primary,Electricity,-31.35609326027397
Oil Products,Production,153.4529274520548
All products,Hydrocarbon Heat and Waste,12.929879013698638
All products,Electricity Heat and Waste,16.96615857534246
