product,flow,value
Gas,Industry,8.55741854109589
Combustible renewables and waste,Industry,9.800943
Gas,Transport,3.8386758150684934
Gas,Residential,0.4316717328767124
Combustible renewables and waste,Residential,6.225449328767123
Gas,Commercial,0.3590595479452055
Oil Products,Industry,1.3878451301369863
Oil Products,Transport,32.01713374657534
Oil Products,Residential,7.9005752328767125
Oil Products,Commercial,0.13611709589041093
Oil Products,Other,1.821725904109589
Electricity,Industry,2.5811038630136984
Electricity,Residential,3.198530849315068
Electricity,Commercial,1.8790505205479449
Electricity,Other,0.5578431232876713
Gas,Electricity output in GWh,3101.25
Hydro,Electricity output in GWh,2188.0
Combustible renewables and waste,Electricity output in GWh,59.5
Oil Products,Electricity output in GWh,87.75
"Crude, NGL and feedstocks",Production,55.04877193150685
Gas,Production,226.41187158904108
Hydro,Production,3.778825863013698
Combustible renewables and waste,Production,17.274691328767123
"Crude, NGL and feedstocks",Exports,-2.9098844863013698
Gas,Exports,-181.57828806849315
Gas,Total Consumption,13.186835678082192
Combustible renewables and waste,Total Consumption,16.026387308219178
Oil Products,Imports,7.922299143835616
Oil Products,Exports,-10.277874972602739
Oil Products,Total Consumption,43.26341217123288
Electricity,Total Consumption,8.216528356164384
Electricity,Production,20.274142390410958
Gas,Electricity,-15.271944547945205
Hydro,Electricity,-3.778825863013698
Combustible renewables and waste,Electricity,-0.6833769041095891
Oil Products,Electricity,-0.5399950753424658
"Crude, NGL and feedstocks",Oil Products,-45.399389232876715
All products,Heat and Waste,13.436236417808217
All products,Industry,22.32730551369863
All products,Transport,35.855804541095885
All products,Residential,17.75623216438356
All products,Commercial,2.3742271643835613
All products,Other,2.37956902739726
All products,Total Consumption,80.69316351369864
All primary,Production,302.51416071232876
All primary,Exports,-184.48817255479452
All primary,Total Consumption,29.213222986301368
All primary,Oil Products,-45.399389232876715
All primary,Electricity,-20.274142390410958
Oil Products,Production,43.86360361643836
All products,Hydrocarbon Heat and Waste,1.5357856164383534
All products,Electricity Heat and Waste,11.900450801369864
