country,flow,value
Denmark,Residential,0.025906027397260275
Denmark,Electricity output in GWh,27.0
Denmark,Production,0.07253687671232877
Denmark,Total Consumption,0.025906027397260275
Denmark,Electricity,-0.046630849315068494
France,Residential,0.26711323287671235
France,Electricity output in GWh,603.0
France,Production,1.3085355342465756
France,Total Consumption,0.26711323287671235
France,Electricity,-1.041422301369863
North America,Electricity output in GWh,3.0
North America,Production,0.005181205479452055
North America,Electricity,-0.005181205479452055
Sweden,Electricity output in GWh,3.0
Sweden,Production,0.005181205479452055
Sweden,Electricity,-0.005181205479452055
USA,Electricity output in GWh,3.0
USA,Production,0.005181205479452055
USA,Electricity,-0.005181205479452055
World,Residential,1.0416231232876714
World,Commercial,0.000481972602739726
World,Electricity output in GWh,636.0
World,Production,2.1405206575342466
World,Total Consumption,1.042105095890411
World,Electricity,-1.0984155616438356
