product,flow,value
Coal and coal products,Industry,1028.539454849315
Coal and coal products,Residential,35.0367774520548
Coal and coal products,Commercial,54.47155953424657
Coal and coal products,Other,96.22514734246575
Gas,Industry,2853.064977150685
Combustible renewables and waste,Industry,1049.1211710684934
Gas,Transport,261.1938461917808
Gas,Residential,2243.165559452055
Combustible renewables and waste,Residential,152.02329630136987
Gas,Commercial,1264.1198310136986
Gas,Other,109.87117739726028
Combustible renewables and waste,Other,445.75021284931506
Oil Products,Industry,1600.3452039452052
Oil Products,Transport,10016.715607534246
Oil Products,Residential,884.5505213424658
Oil Products,Commercial,617.624434410959
Oil Products,Other,2537.894858520548
Electricity,Industry,1633.0693362739728
Electricity,Transport,12.977192657534244
Electricity,Residential,1626.5686504657533
Electricity,Commercial,1418.8420333150686
Electricity,Other,37.76062553424657
Heat,Industry,15.158500246575342
Heat,Commercial,32.124458000000004
Heat,Other,0.001927890410958904
Coal and coal products,Electricity output in GWh,1560831.0
Gas,Electricity output in GWh,281167.0
Nuclear,Electricity output in GWh,510147.0
Hydro,Electricity output in GWh,624403.0
Geothermal,Electricity output in GWh,14320.0
Solar/Wind/Other,Electricity output in GWh,53.0
Combustible renewables and waste,Electricity output in GWh,3095.0
Oil Products,Electricity output in GWh,211322.0
Coal and coal products,Production,10087.151967315069
"Crude, NGL and feedstocks",Production,14705.615694520546
Gas,Production,9291.609957287672
Nuclear,Production,2683.3360357260276
Hydro,Production,1078.386748328767
Geothermal,Production,247.22419161643833
Solar/Wind/Other,Production,0.09173545205479451
Combustible renewables and waste,Production,1661.6460541917809
Coal and coal products,Imports,227.60694273972604
"Crude, NGL and feedstocks",Imports,5502.343041452054
Gas,Imports,345.8149408219178
Coal and coal products,Exports,-1435.3928520000002
"Crude, NGL and feedstocks",Exports,-2130.890644109589
Gas,Exports,-372.45681989041094
Coal and coal products,Total Consumption,1214.272959260274
Gas,Total Consumption,6731.415371123288
Combustible renewables and waste,Total Consumption,1646.89470030137
Oil Products,Imports,1520.9484915068495
Electricity,Imports,79.05137906849316
Oil Products,Exports,-866.7529198630137
Electricity,Exports,-78.09458312328768
Oil Products,Total Consumption,15657.130605671231
Electricity,Total Consumption,4729.217838246575
Electricity,Production,13617.395741150684
Coal and coal products,Electricity,-7331.192199397259
Gas,Electricity,-1296.975421369863
Nuclear,Electricity,-2683.336035726027
Hydro,Electricity,-1078.3867483287672
Geothermal,Electricity,-247.22419161643833
Solar/Wind/Other,Electricity,-0.09173545205479453
Combustible renewables and waste,Electricity,-14.75133380821918
Oil Products,Electricity,-965.4380754520549
"Crude, NGL and feedstocks",Oil Products,-17102.276113041095
All products,Heat and Waste,8641.120212739726
All products,Industry,8179.29866361644
All products,Transport,10290.886566054796
All products,Residential,4941.344764849316
All products,Commercial,3387.1823162739724
All products,Other,3227.504009780822
All products,Total Consumption,29978.931474602738
All primary,Production,39755.06238443835
All primary,Imports,6075.764925013698
All primary,Exports,-3938.7403160000003
All primary,Total Consumption,9592.583030684931
All primary,Oil Products,-17102.276113041095
All primary,Electricity,-13617.395741150684
Oil Products,Production,16916.95875180822
All products,Hydrocarbon Heat and Waste,185.31736123287556
All products,Electricity Heat and Waste,8455.80285150685
