product,flow,value
Coal and coal products,Industry,444.57853745205483
Coal and coal products,Transport,87.9601204931507
Coal and coal products,Residential,49.70844520547946
Coal and coal products,Commercial,92.00479441095891
Coal and coal products,Other,93.30654216438356
Gas,Industry,2.591546602739726
Combustible renewables and waste,Industry,416.4762613150685
Gas,Residential,0.29908408219178084
Combustible renewables and waste,Residential,1966.0854143013696
Combustible renewables and waste,Commercial,87.20368457534246
Gas,Other,28.227448438356163
Oil Products,Industry,114.39169884931509
Oil Products,Transport,308.1022113150685
Oil Products,Residential,144.56722030136987
Oil Products,Other,135.88777734246577
Electricity,Industry,126.9896192328767
Electricity,Transport,4.973957260273973
Electricity,Residential,26.779924054794524
Electricity,Commercial,11.980674136986302
Electricity,Other,44.430564054794516
Coal and coal products,Electricity output in GWh,99900.0
Gas,Electricity output in GWh,2151.0
Nuclear,Electricity output in GWh,4075.0
Hydro,Electricity output in GWh,53966.0
Oil Products,Electricity output in GWh,9113.0
Coal and coal products,Production,1427.3124809041096
"Crude, NGL and feedstocks",Production,601.8985319178082
Gas,Production,68.83956446575343
Nuclear,Production,21.326685205479453
Hydro,Production,93.20297830136985
Combustible renewables and waste,Production,2469.765380273973
Coal and coal products,Imports,7.838842575342466
"Crude, NGL and feedstocks",Imports,279.9877854520548
Coal and coal products,Exports,-1.2087471232876712
"Crude, NGL and feedstocks",Exports,-132.9541707671233
Coal and coal products,Total Consumption,767.5584397260274
Gas,Total Consumption,31.118079123287675
Combustible renewables and waste,Total Consumption,2469.765380273973
Oil Products,Imports,117.20870821917809
Electricity,Imports,0.01036241095890411
Oil Products,Exports,-19.531116356164382
Electricity,Exports,-0.191704602739726
Oil Products,Total Consumption,702.9489078082192
Electricity,Total Consumption,215.15473873972604
Electricity,Production,769.9984059452055
Coal and coal products,Electricity,-562.3906151232877
Gas,Electricity,-25.735589835616445
Nuclear,Electricity,-21.326685205479453
Hydro,Electricity,-93.20297830136987
Oil Products,Electricity,-67.34253747945206
"Crude, NGL and feedstocks",Oil Products,-730.9459130958904
All products,Heat and Waste,534.1722036712329
All products,Industry,1105.027643369863
All products,Transport,401.0362689863013
All products,Residential,2187.4400879452055
All products,Commercial,191.1891531232877
All products,Other,301.85233200000005
All products,Total Consumption,4186.545545671233
All primary,Production,4682.3456210684935
All primary,Imports,287.8266280273973
All primary,Exports,-134.16291789041097
All primary,Total Consumption,3268.441899123288
All primary,Oil Products,-730.9459130958904
All primary,Electricity,-769.9984059452055
Oil Products,Production,728.4522069315069
All products,Hydrocarbon Heat and Waste,2.493706164383525
All products,Electricity Heat and Waste,531.6784975068493
