product,flow,value
Coal and coal products,Industry,2.52543602739726
Coal and coal products,Residential,0.12334482191780824
Coal and coal products,Commercial,0.05930271232876712
Gas,Industry,10.156909890410958
Combustible renewables and waste,Industry,1.2185673150684933
Gas,Transport,0.022873616438356163
Combustible renewables and waste,Transport,0.1573238904109589
Gas,Residential,11.404576301369865
Solar/Wind/Other,Residential,0.09591254794520548
Combustible renewables and waste,Residential,5.60889591780822
Gas,Commercial,2.649383315068493
Geothermal,Commercial,0.06329906849315069
Combustible renewables and waste,Commercial,0.06848027397260274
Gas,Other,7.160546465753425
Oil Products,Industry,7.755842876712329
Oil Products,Transport,41.488723780821914
Oil Products,Residential,4.979600356164384
Oil Products,Commercial,2.0027367397260276
Oil Products,Other,9.842141616438356
Electricity,Industry,6.1328202191780825
Electricity,Transport,0.4611272876712329
Electricity,Residential,11.160316602739725
Electricity,Commercial,8.913400493150686
Electricity,Other,0.12089479452054794
Heat,Industry,0.8660846849315069
Heat,Residential,2.9454751506849317
Heat,Commercial,0.7682643287671233
Coal and coal products,Electricity output in GWh,1658.0
Gas,Electricity output in GWh,2211.0
Hydro,Electricity output in GWh,6730.0
Solar/Wind/Other,Electricity output in GWh,54.0
Combustible renewables and waste,Electricity output in GWh,25.0
Oil Products,Electricity output in GWh,2013.0
"Crude, NGL and feedstocks",Production,16.74222205479452
Gas,Production,44.09788246575342
Hydro,Production,11.62317095890411
Geothermal,Production,0.06329906849315069
Solar/Wind/Other,Production,0.18917424657534246
Combustible renewables and waste,Production,8.968706849315069
Coal and coal products,Imports,9.133220164383562
"Crude, NGL and feedstocks",Imports,83.89911975342467
Gas,Imports,17.024437095890413
Combustible renewables and waste,Imports,0.18082005479452054
Gas,Exports,-13.122627890410959
Combustible renewables and waste,Exports,-1.837118904109589
Coal and coal products,Total Consumption,2.7080835616438352
Gas,Total Consumption,31.394289589041094
Geothermal,Total Consumption,0.06329906849315069
Solar/Wind/Other,Total Consumption,0.09591254794520548
Combustible renewables and waste,Total Consumption,7.053267397260274
Oil Products,Imports,23.15269865753425
Electricity,Imports,13.092906246575343
Oil Products,Exports,-38.548229013698624
Electricity,Exports,-3.2797030684931503
Oil Products,Total Consumption,66.069045369863
Electricity,Total Consumption,26.788559397260272
Electricity,Production,40.13502339726027
Coal and coal products,Electricity,-7.562873095890412
Gas,Electricity,-11.049382575342465
Hydro,Electricity,-11.62317095890411
Solar/Wind/Other,Electricity,-0.09326169863013699
Combustible renewables and waste,Electricity,-0.10743972602739725
Oil Products,Electricity,-9.698895342465754
"Crude, NGL and feedstocks",Oil Products,-99.36176479452055
All products,Heat and Waste,22.225142383561632
All products,Industry,28.655640931506845
All products,Transport,42.13002849315069
All products,Residential,36.31812169863014
All products,Commercial,14.52486693150685
All products,Other,17.123562794520545
All products,Total Consumption,134.17245693150682
All primary,Production,81.68445564383562
All primary,Imports,110.23759706849317
All primary,Exports,-14.959746794520548
All primary,Total Consumption,41.31485216438355
All primary,Oil Products,-99.36176479452055
All primary,Electricity,-40.13502339726027
Oil Products,Production,98.84037084931508
All products,Hydrocarbon Heat and Waste,0.5213939452054746
All products,Electricity Heat and Waste,21.703748438356158
