country,flow,value
Argentina,Industry,84.56627024657534
Argentina,Transport,6.346173424657533
Argentina,Residential,78.98309961643835
Argentina,Commercial,21.427698630136984
Argentina,Other,3.494401780821918
Argentina,Electricity output in GWh,21002.0
Argentina,Production,366.19868679452054
Argentina,Imports,36.30854249315068
Argentina,Total Consumption,194.8176637808219
Argentina,Electricity,-111.19479465753425
Austria,Industry,31.671363589041096
Austria,Transport,1.930400684931507
Austria,Residential,18.408883315068493
Austria,Commercial,5.731196465753425
Austria,Other,7.788034630136987
Austria,Electricity output in GWh,7467.0
Austria,Production,22.658094356164383
Austria,Imports,87.41460783561644
Austria,Total Consumption,65.52989876712329
Austria,Electricity,-33.12053471232876
Belgium,Industry,52.126742739726026
Belgium,Residential,58.6205202739726
Belgium,Commercial,24.54706547945205
Belgium,Other,9.084480684931506
Belgium,Electricity output in GWh,6216.0
Belgium,Production,0.16529652054794522
Belgium,Imports,173.87245989041097
Belgium,Total Consumption,144.37878909589043
Belgium,Electricity,-29.83374263013699
Bolivia,Industry,3.663574164383562
Bolivia,Residential,0.016828876712328765
Bolivia,Electricity output in GWh,869.0
Bolivia,Production,55.684564082191784
Bolivia,Exports,-42.2960881369863
Bolivia,Total Consumption,3.6804030410958903
Bolivia,Electricity,-4.855552657534247
Brazil,Industry,28.58609630136986
Brazil,Transport,0.03365775342465753
Brazil,Residential,2.8587000000000002
Brazil,Commercial,1.3382772602739725
Brazil,Other,17.88108315068493
Brazil,Electricity output in GWh,373.0
Brazil,Production,63.614158082191786
Brazil,Total Consumption,50.69781446575343
Brazil,Electricity,-1.5657281643835617
Andean,Industry,198.45233967123286
Andean,Transport,0.39660320547945205
Andean,Residential,7.55845501369863
Andean,Commercial,9.916104328767123
Andean,Electricity output in GWh,21226.0
Andean,Production,563.7650001643835
Andean,Exports,-42.2960881369863
Andean,Total Consumption,216.3234821369863
Andean,Electricity,-128.50749153424658
Canada,Industry,331.88699695890415
Canada,Transport,64.65899435616437
Canada,Residential,229.52810561643835
Canada,Commercial,174.08348356164382
Canada,Other,85.80271071232876
Canada,Electricity output in GWh,8622.0
Canada,Production,1878.3427036164383
Canada,Imports,5.208999232876713
Canada,Exports,-778.5607094794519
Canada,Total Consumption,885.9603112876712
Canada,Electricity,-33.86759224657534
Chile,Industry,0.09926627397260272
Chile,Transport,0.13724169863013697
Chile,Residential,2.7292301095890408
Chile,Commercial,0.44279224657534244
Chile,Other,10.62948402739726
Chile,Electricity output in GWh,196.0
Chile,Production,24.843117150684932
Chile,Total Consumption,14.037994273972602
Chile,Electricity,-1.3641832876712328
China,Industry,55.275871397260275
China,Transport,0.8402589863013699
China,Residential,30.41032243835616
China,Commercial,1.6800962465753426
China,Other,91.39927616438356
China,Electricity output in GWh,2423.0
China,Production,269.9969352054794
China,Total Consumption,179.60580515068492
China,Electricity,-10.752909178082193
Colombia,Industry,16.503103397260276
Colombia,Transport,0.39660320547945205
Colombia,Residential,2.450007315068493
Colombia,Commercial,0.4324298356164384
Colombia,Electricity output in GWh,4786.0
Colombia,Production,67.08526452054795
Colombia,Total Consumption,19.782143753424656
Colombia,Electricity,-26.552111671232876
Croatia,Industry,10.528490684931507
Croatia,Residential,4.591873479452055
Croatia,Commercial,1.2627682191780822
Croatia,Other,8.281755315068493
Croatia,Electricity output in GWh,1155.0
Croatia,Production,29.912725890410965
Croatia,Imports,13.103208410958905
Croatia,Total Consumption,24.664867616438354
Croatia,Electricity,-6.933537369863014
Southern Cone,Industry,113.25163282191781
Southern Cone,Transport,6.517072876712329
Southern Cone,Residential,84.57102972602739
Southern Cone,Commercial,23.208768136986304
Southern Cone,Other,32.004968958904115
Southern Cone,Electricity output in GWh,21571.0
Southern Cone,Production,454.65596202739727
Southern Cone,Imports,36.30854249315068
Southern Cone,Total Consumption,259.5534725205479
Southern Cone,Electricity,-114.12470610958904
Cuba,Industry,0.015101808219178081
Cuba,Residential,0.7988294246575343
Cuba,Other,0.27534693150684936
Cuba,Electricity output in GWh,14.0
Cuba,Production,0.4583157808219178
Cuba,Total Consumption,1.0892781643835616
Cuba,Electricity,-0.060427315068493144
Denmark,Industry,11.56210101369863
Denmark,Residential,9.16129506849315
Denmark,Commercial,2.9864428219178087
Denmark,Other,1.5682986849315066
Denmark,Electricity output in GWh,829.0
Denmark,Production,69.8714477260274
Denmark,Exports,-25.129669945205478
Denmark,Total Consumption,25.278137589041098
Denmark,Electricity,-4.2004313972602745
Ecuador,Production,5.539150465753425
Finland,Industry,19.7596918630137
Finland,Residential,0.7133796986301371
Finland,Other,0.8601202739726028
Finland,Electricity output in GWh,4954.0
Finland,Imports,46.32043887671233
Finland,Total Consumption,21.333191835616443
Finland,Electricity,-17.965247616438358
France,Industry,196.2517531780822
France,Transport,0.0030123287671232875
France,Residential,160.55776591780824
France,Commercial,145.02137906849313
France,Other,43.08887282191781
France,Electricity output in GWh,3054.0
France,Production,57.34134490410959
France,Imports,525.5290693150685
France,Exports,-9.088778273972602
France,Total Consumption,544.9228033972603
France,Electricity,-8.962762520547946
Germany,Industry,340.1825688219178
Germany,Residential,319.5994468493151
Germany,Commercial,106.62061358904111
Germany,Other,72.59421136986302
Germany,Electricity output in GWh,36107.0
Germany,Production,271.6774531780822
Germany,Imports,890.6048201917807
Germany,Exports,-18.888787452054792
Germany,Total Consumption,838.9968205479452
Germany,Electricity,-214.27481742465756
India,Industry,3.3338446575342466
India,Residential,1.1967379726027396
India,Other,110.78176421917809
India,Electricity output in GWh,13355.0
India,Production,240.06609517808218
India,Total Consumption,115.31236693150686
India,Electricity,-88.76282578082191
Israel,Industry,0.028918356164383558
Israel,Residential,0.0034541369863013696
Israel,Other,0.38495553424657536
Israel,Production,0.4173280273972602
Israel,Total Consumption,0.4173280273972602
Italy,Industry,263.7646880547945
Italy,Transport,4.27682405479452
Italy,Residential,263.6179675616438
Italy,Commercial,98.11357624657533
Italy,Other,36.84973747945206
Italy,Electricity output in GWh,36342.0
Italy,Production,283.29867616438355
Italy,Imports,552.9952420273972
Italy,Exports,-0.43114457534246575
Italy,Total Consumption,666.6227733150685
Italy,Electricity,-149.5670635068493
Japan,Industry,81.70801205479452
Japan,Residential,155.282294630137
Japan,Commercial,83.766597369863
Japan,Other,5.934468410958904
Japan,Electricity output in GWh,179474.0
Japan,Production,40.46409019178082
Japan,Imports,894.135028520548
Japan,Total Consumption,326.69137246575343
Japan,Electricity,-714.8930323561643
LAC,Industry,553.9218544383561
LAC,Transport,6.913676082191781
LAC,Residential,109.54921969863017
LAC,Commercial,33.12487246575342
LAC,Other,128.73321536986302
LAC,Electricity output in GWh,67215.0
LAC,Production,1570.3834775068492
LAC,Imports,64.36207915068493
LAC,Exports,-42.2960881369863
LAC,Total Consumption,832.2428380547944
LAC,Electricity,-360.3263526849315
Mexico,Industry,234.42854197260274
Mexico,Residential,17.41973495890411
Mexico,Other,49.31680230136987
Mexico,Electricity output in GWh,20726.0
Mexico,Production,456.81379353424654
Mexico,Imports,28.05353665753424
Mexico,Total Consumption,301.16509931506846
Mexico,Electricity,-93.87687641095891
Netherlands,Industry,132.17753216438356
Netherlands,Residential,179.10260567123285
Netherlands,Commercial,82.44858304109589
