product,flow,value
Coal and coal products,Industry,17.68777197260274
Coal and coal products,Residential,0.054101424657534244
Coal and coal products,Other,1.3613115342465756
Gas,Industry,3.4805852328767126
Combustible renewables and waste,Industry,11.990514410958905
Gas,Transport,0.033236027397260275
Gas,Residential,0.002148794520547945
Combustible renewables and waste,Residential,11.549308657534247
Gas,Commercial,0.021588356164383562
Combustible renewables and waste,Commercial,0.5102483287671233
Gas,Other,8.368932109589041
Combustible renewables and waste,Other,0.03357742465753425
Oil Products,Industry,15.370447698630135
Oil Products,Transport,80.39323095890411
Oil Products,Residential,4.96606495890411
Oil Products,Commercial,4.781971506849315
Oil Products,Other,45.22573852054794
Electricity,Industry,89.05801391780822
Electricity,Transport,1.0776907397260274
Electricity,Residential,59.82737967123288
Electricity,Commercial,35.5603402739726
Electricity,Other,3.6475686575342467
Heat,Industry,0.3889318082191781
Heat,Residential,0.4100181095890411
Heat,Commercial,1.7619110958904107
Heat,Other,0.0163067397260274
Coal and coal products,Electricity output in GWh,72.0
Gas,Electricity output in GWh,211.0
Hydro,Electricity output in GWh,141818.0
Solar/Wind/Other,Electricity output in GWh,51.0
Combustible renewables and waste,Electricity output in GWh,286.0
Oil Products,Electricity output in GWh,9.0
Coal and coal products,Production,8.518283369863013
"Crude, NGL and feedstocks",Production,3352.3673867945204
Gas,Production,929.1786539999999
Hydro,Production,244.92939956164383
Solar/Wind/Other,Production,0.05353912328767123
Combustible renewables and waste,Production,27.301980712328763
Coal and coal products,Imports,19.809455534246574
"Crude, NGL and feedstocks",Imports,18.82074898630137
Combustible renewables and waste,Imports,0.10071219178082191
Coal and coal products,Exports,-7.763875753424658
"Crude, NGL and feedstocks",Exports,-3043.6669069041095
Gas,Exports,-845.970502219178
Combustible renewables and waste,Exports,-0.0014459178082191781
Coal and coal products,Total Consumption,19.10318493150685
Gas,Total Consumption,11.906490520547946
Combustible renewables and waste,Total Consumption,24.083628739726027
Oil Products,Imports,71.15076367123288
Electricity,Imports,2.5456989589041097
Oil Products,Exports,-187.02579345205478
Electricity,Exports,-35.45498909589041
Oil Products,Total Consumption,150.7374536438356
Electricity,Total Consumption,189.17099326027397
Electricity,Production,247.68993780821916
Coal and coal products,Electricity,-0.4350204383561644
Gas,Electricity,-0.5476614520547946
Hydro,Electricity,-244.92939956164383
Solar/Wind/Other,Electricity,-0.05353912328767123
Combustible renewables and waste,Electricity,-1.7038936438356163
Oil Products,Electricity,-0.02042358904109589
"Crude, NGL and feedstocks",Oil Products,-313.4336717534247
All products,Heat and Waste,21.849063178082133
All products,Industry,137.9762650410959
All products,Transport,81.5041577260274
All products,Residential,76.80902161643836
All products,Commercial,42.63605956164383
All products,Other,58.65343498630138
All products,Total Consumption,395.0017510958904
All primary,Production,4562.3492435616445
All primary,Imports,38.73091671232877
All primary,Exports,-3897.4027307945203
All primary,Total Consumption,55.09330419178082
All primary,Oil Products,-313.4336717534247
All primary,Electricity,-247.68993780821916
Oil Products,Production,313.4327078082192
All products,Hydrocarbon Heat and Waste,0.0009639452054557296
All products,Electricity Heat and Waste,21.848099232876677
