product,flow,value
Coal and coal products,Industry,37.692587068493154
"Crude, NGL and feedstocks",Industry,6.322054712328767
Coal and coal products,Transport,0.013053424657534247
Coal and coal products,Residential,1.0442739726027397
"Crude, NGL and feedstocks",Commercial,0.22289224657534248
Coal and coal products,Other,0.35143835616438357
Gas,Industry,198.93306717808215
Combustible renewables and waste,Industry,41.729569506849316
Gas,Transport,26.294457150684934
Combustible renewables and waste,Transport,2.070574383561644
Gas,Residential,41.51408758904109
Solar/Wind/Other,Residential,0.06233512328767123
Combustible renewables and waste,Residential,118.90133575342468
Gas,Commercial,13.89253895890411
Solar/Wind/Other,Commercial,0.051791972602739725
Combustible renewables and waste,Commercial,2.273665589041096
Gas,Other,0.154492301369863
Solar/Wind/Other,Other,0.000481972602739726
Combustible renewables and waste,Other,15.93760895890411
Oil Products,Industry,263.35197893150684
Oil Products,Transport,710.5795181369863
Oil Products,Residential,73.9970930410959
Oil Products,Commercial,9.021020958904108
Oil Products,Other,84.76484295890411
Electricity,Industry,128.54398087671234
Electricity,Transport,0.6079281095890411
Electricity,Residential,100.6190104109589
Electricity,Commercial,76.11881676712329
Electricity,Other,8.858134301369862
Coal and coal products,Electricity output in GWh,4611.0
Gas,Electricity output in GWh,54049.0
Hydro,Electricity output in GWh,148034.0
Solar/Wind/Other,Electricity output in GWh,46.0
Combustible renewables and waste,Electricity output in GWh,1871.0
Oil Products,Electricity output in GWh,26915.0
Coal and coal products,Production,1011.8305692328767
"Crude, NGL and feedstocks",Production,4734.579883863014
Gas,Production,1064.7275644383562
Hydro,Production,255.66485731506847
Solar/Wind/Other,Production,0.1940542191780822
Combustible renewables and waste,Production,196.21813558904114
Coal and coal products,Imports,14.068539287671234
"Crude, NGL and feedstocks",Imports,96.50286397260274
Gas,Imports,41.75318616438356
Combustible renewables and waste,Imports,1.535665123287671
Coal and coal products,Exports,-943.4216272054795
"Crude, NGL and feedstocks",Exports,-2706.6161960547947
Gas,Exports,-262.20888049315073
Combustible renewables and waste,Exports,-0.14139871232876713
Coal and coal products,Total Consumption,39.101332739726026
"Crude, NGL and feedstocks",Total Consumption,6.544946958904109
Gas,Total Consumption,280.78868334246573
Solar/Wind/Other,Total Consumption,0.11460906849315068
Combustible renewables and waste,Total Consumption,180.91271402739724
Oil Products,Imports,218.72699917808222
Electricity,Imports,1.5250014794520548
Oil Products,Exports,-756.500160739726
Electricity,Exports,-2.6700478904109595
Oil Products,Total Consumption,1141.7144138630138
Electricity,Total Consumption,314.74787046575346
Electricity,Production,723.1455881643836
Coal and coal products,Electricity,-26.509517342465756
"Crude, NGL and feedstocks",Electricity,-4.136931506849315
Gas,Electricity,-264.49923438356166
Hydro,Electricity,-255.66485731506847
Solar/Wind/Other,Electricity,-0.0794451506849315
Combustible renewables and waste,Electricity,-12.560808493150684
Oil Products,Electricity,-159.69479397260272
"Crude, NGL and feedstocks",Oil Products,-1985.48499230137
All products,Heat and Waste,502.21517090411
All products,Industry,676.5731780273974
All products,Transport,739.5655512876712
All products,Residential,336.13815597260276
All products,Commercial,101.58074657534247
All products,Other,110.06699884931507
All products,Total Consumption,1963.9245704657537
All primary,Production,7263.215064657536
All primary,Imports,153.86025454794517
All primary,Exports,-3912.388102465754
All primary,Total Consumption,507.46228613698634
All primary,Oil Products,-1985.48499230137
All primary,Electricity,-723.1455881643836
Oil Products,Production,1868.2156760273974
All products,Hydrocarbon Heat and Waste,117.26931627397266
All products,Electricity Heat and Waste,384.9458546301373
