product,flow,value
Coal and coal products,Industry,47.823631095890406
Coal and coal products,Transport,0.15407057534246574
Coal and coal products,Residential,10.293830273972603
Coal and coal products,Commercial,0.33185821917808217
Coal and coal products,Other,0.0711110410958904
Gas,Industry,143.7012159452055
Combustible renewables and waste,Industry,11.984288931506848
Combustible renewables and waste,Transport,22.599394109589042
Gas,Residential,432.0686373150685
Combustible renewables and waste,Residential,26.509738246575342
Gas,Commercial,132.69886586301368
Geothermal,Commercial,0.015824767123287672
Combustible renewables and waste,Commercial,1.651157808219178
Gas,Other,25.472352465753424
Solar/Wind/Other,Other,1.0454387397260274
Combustible renewables and waste,Other,4.817697726027397
Oil Products,Industry,81.36444591780823
Oil Products,Transport,768.8387597808219
Oil Products,Residential,47.719143452054794
Oil Products,Commercial,15.615932410958905
Oil Products,Other,142.54289520547943
Electricity,Industry,161.52580789041096
Electricity,Transport,7.3573117808219175
Electricity,Residential,188.04494460273972
Electricity,Commercial,160.90751736986303
Electricity,Other,6.4385113424657545
Heat,Industry,17.98215682191781
Heat,Residential,1.0425669863013698
Heat,Commercial,7.867700684931506
Coal and coal products,Electricity output in GWh,102014.0
Gas,Electricity output in GWh,100670.0
Nuclear,Electricity output in GWh,63748.0
Hydro,Electricity output in GWh,5885.0
Solar/Wind/Other,Electricity output in GWh,36067.0
Combustible renewables and waste,Electricity output in GWh,25988.0
Oil Products,Electricity output in GWh,1670.0
Coal and coal products,Production,136.41324797260276
"Crude, NGL and feedstocks",Production,834.2239462739726
Gas,Production,661.1332459452055
Nuclear,Production,333.62776150684937
Hydro,Production,10.163798082191782
Geothermal,Production,0.015824767123287672
Solar/Wind/Other,Production,63.335618082191786
Combustible renewables and waste,Production,134.70632191780822
Coal and coal products,Imports,533.7628281917808
"Crude, NGL and feedstocks",Imports,1119.8929636986302
Gas,Imports,720.5405061643835
Combustible renewables and waste,Imports,55.5870650410959
Coal and coal products,Exports,-7.654729041095892
"Crude, NGL and feedstocks",Exports,-645.8970476986301
Gas,Exports,-180.12758065753425
Combustible renewables and waste,Exports,-6.292413397260275
Coal and coal products,Total Consumption,58.67450120547945
Gas,Total Consumption,733.941071589041
Geothermal,Total Consumption,0.015824767123287672
Solar/Wind/Other,Total Consumption,1.0454387397260274
Combustible renewables and waste,Total Consumption,67.56221657534246
Oil Products,Imports,593.5869545479452
Electricity,Imports,40.14398005479452
Oil Products,Exports,-463.6084424657534
Electricity,Exports,-4.702807506849315
Oil Products,Total Consumption,1056.0811566849316
Electricity,Total Consumption,524.2740929863014
Electricity,Production,1327.4721173150685
Coal and coal products,Electricity,-457.81256126027404
Gas,Electricity,-339.30734673972603
Nuclear,Electricity,-333.62776150684937
Hydro,Electricity,-10.163798082191782
Solar/Wind/Other,Electricity,-62.29017934246575
Combustible renewables and waste,Electricity,-114.16232005479452
Oil Products,Electricity,-10.108150328767124
"Crude, NGL and feedstocks",Oil Products,-1272.4811921369862
All products,Heat and Waste,821.6556471232873
All products,Industry,464.3815265205479
All products,Transport,798.9495362465753
All products,Residential,705.6788608767123
All products,Commercial,319.08885712328765
All products,Other,180.38796635616438
All products,Total Consumption,2441.5943025479455
All primary,Production,2173.619764547945
All primary,Imports,2429.78336309589
All primary,Exports,-839.9717707945206
All primary,Total Consumption,861.2390528767123
All primary,Oil Products,-1272.4811921369862
All primary,Electricity,-1327.4721173150685
Oil Products,Production,1246.3070273150686
All products,Hydrocarbon Heat and Waste,26.174164821917657
All products,Electricity Heat and Waste,795.4814823013696
