product,flow,value
Coal and coal products,Industry,296.47405997260273
Coal and coal products,Transport,112.7860874520548
Coal and coal products,Residential,39.61951353424657
Coal and coal products,Commercial,62.93891446575343
Coal and coal products,Other,30.637271287671236
Gas,Industry,2.6675175342465756
Combustible renewables and waste,Industry,380.3196205205479
Gas,Residential,0.2162048767123288
Combustible renewables and waste,Residential,1795.3989740547945
Combustible renewables and waste,Commercial,79.63378271232877
Gas,Other,13.082925397260272
Oil Products,Industry,85.9766024109589
Oil Products,Transport,197.3816375342466
Oil Products,Residential,90.51405315068494
Oil Products,Other,117.36454602739727
Electricity,Industry,93.61402060273973
Electricity,Transport,3.7753717260273976
Electricity,Residential,13.084270904109587
Electricity,Commercial,7.479933643835617
Electricity,Other,26.721203726027394
Coal and coal products,Electricity output in GWh,53218.0
Gas,Electricity output in GWh,564.0
Nuclear,Electricity output in GWh,2770.0
Hydro,Electricity output in GWh,47172.0
Oil Products,Electricity output in GWh,6406.0
Coal and coal products,Production,946.906710849315
"Crude, NGL and feedstocks",Production,238.7551497808219
Gas,Production,28.443673397260277
Nuclear,Production,14.496912520547946
Hydro,Production,81.46927495890411
Combustible renewables and waste,Production,2255.3523973698634
Coal and coal products,Imports,2.968911068493151
"Crude, NGL and feedstocks",Imports,300.8195852054794
Coal and coal products,Exports,-2.5104948767123285
Coal and coal products,Total Consumption,542.4558467123287
Gas,Total Consumption,15.966667890410958
Combustible renewables and waste,Total Consumption,2255.3523973698634
Oil Products,Imports,73.50875438356165
Electricity,Imports,0.01036241095890411
Oil Products,Exports,-0.9770588767123287
Electricity,Exports,-0.08635342465753425
Oil Products,Total Consumption,491.23685920547945
Electricity,Total Consumption,144.6748006027397
Electricity,Production,397.16050638356165
Coal and coal products,Electricity,-241.97141320547945
Gas,Electricity,-9.550989999999999
Nuclear,Electricity,-14.496912520547946
Hydro,Electricity,-81.46927495890411
Oil Products,Electricity,-49.67191569863014
"Crude, NGL and feedstocks",Oil Products,-533.0891710684931
All products,Heat and Waste,244.0511249863015
All products,Industry,859.051821041096
All products,Transport,313.943076630137
All products,Residential,1938.833016520548
All products,Commercial,150.05263082191783
All products,Other,187.80596652054794
All products,Total Consumption,3449.6865717808223
All primary,Production,3565.424118876713
All primary,Imports,303.78849627397256
All primary,Exports,-2.5104948767123285
All primary,Total Consumption,2813.774911972603
All primary,Oil Products,-533.0891710684931
All primary,Electricity,-397.16050638356165
Oil Products,Production,529.4325453424657
All products,Hydrocarbon Heat and Waste,3.656625726027414
All products,Electricity Heat and Waste,240.39449926027407
