product,flow,value
Combustible renewables and waste,Industry,5.44400104109589
Combustible renewables and waste,Residential,17.52605008219178
Oil Products,Industry,3.137862547945206
Oil Products,Transport,7.909270821917809
Oil Products,Residential,1.1545854520547947
Oil Products,Other,1.3622152328767123
Electricity,Industry,0.8790778630136987
Electricity,Residential,1.0707824657534246
Electricity,Commercial,0.9602500821917809
Hydro,Electricity output in GWh,1425.0
Geothermal,Electricity output in GWh,441.0
Oil Products,Electricity output in GWh,164.0
Hydro,Production,2.4610726027397263
Geothermal,Production,7.613540465753425
Combustible renewables and waste,Production,23.152819150684934
"Crude, NGL and feedstocks",Imports,13.407674520547944
Combustible renewables and waste,Total Consumption,22.970051123287668
Oil Products,Imports,2.545759205479452
Electricity,Imports,0.01036241095890411
Oil Products,Exports,-0.5396084931506849
Electricity,Exports,-0.0034541369863013696
Oil Products,Total Consumption,13.56391397260274
Electricity,Total Consumption,2.910110410958904
Electricity,Production,11.149994356164385
Hydro,Electricity,-2.4610726027397263
Geothermal,Electricity,-7.613540465753425
Oil Products,Electricity,-1.0753812876712328
"Crude, NGL and feedstocks",Oil Products,-14.034580301369862
All products,Heat and Waste,8.456932273972601
All products,Industry,9.460961534246577
All products,Transport,7.909270821917809
All products,Residential,19.75139791780822
All products,Commercial,0.9602500821917809
All products,Other,1.3622152328767123
All products,Total Consumption,39.444075506849316
All primary,Production,33.227432219178084
All primary,Imports,13.407674520547944
All primary,Total Consumption,22.970051123287668
All primary,Oil Products,-14.034580301369862
All primary,Electricity,-11.149994356164385
Oil Products,Production,13.774355260273975
All products,Hydrocarbon Heat and Waste,0.26022504109588773
All products,Electricity Heat and Waste,8.196707232876713
