country,flow,value
Argentina,Production,1446.7774866849313
Argentina,Imports,67.1845910410959
Argentina,Exports,-335.19186301369865
Argentina,Total Consumption,346.1278012876713
Argentina,Oil Products,-505.04704109589045
Argentina,Electricity,-280.2931954246576
Austria,Production,174.15732578082194
Austria,Imports,353.2845723013699
Austria,Exports,-3.9811740273972607
Austria,Total Consumption,147.76761879452056
Austria,Oil Products,-197.30544569863017
Austria,Electricity,-158.41244561643836
Belgium,Production,248.1503421369863
Belgium,Imports,1132.1402490136986
Belgium,Exports,-76.16139101369863
Belgium,Total Consumption,251.28320421917806
Belgium,Oil Products,-728.7365908493151
Belgium,Electricity,-369.37233580821913
Bolivia,Production,119.3591093150685
Bolivia,Exports,-34.53566652054795
Bolivia,Total Consumption,20.2782341369863
Bolivia,Oil Products,-35.02253917808219
Bolivia,Electricity,-12.960785506849316
Brazil,Production,2382.0117850410957
Brazil,Imports,813.1336485479453
Brazil,Exports,-4.375407534246575
Brazil,Total Consumption,859.4113123561644
Brazil,Oil Products,-1413.30519230137
Brazil,Electricity,-586.8483349315068
Andean,Production,6534.339364465753
Andean,Imports,63.68723717808219
Andean,Exports,-3433.757558
Andean,Total Consumption,522.3387922465753
Andean,Oil Products,-1749.8136638904111
Andean,Electricity,-397.2758785753424
Canada,Production,7196.4029179452045
Canada,Imports,893.9533047671234
Canada,Exports,-3094.1171481095894
Canada,Total Consumption,1321.667801589041
Canada,Oil Products,-1783.8466932328765
Canada,Electricity,-1691.0133879178084
Central America,Production,220.69485315068496
Central America,Imports,101.02800432876712
Central America,Exports,-14.620819643835615
Central America,Total Consumption,156.04746630136987
Central America,Oil Products,-99.28344424657533
Central America,Electricity,-77.47010728767123
Chile,Production,167.27403405479453
Chile,Imports,213.73512860273974
Chile,Exports,-0.7505317534246575
Chile,Total Consumption,105.1395318630137
Chile,Oil Products,-173.47674030136986
Chile,Electricity,-94.29876309589042
China,Production,22012.028176246575
China,Imports,608.2271133424657
China,Exports,-1018.9655912328767
China,Total Consumption,11678.757321068493
China,Oil Products,-3039.2188219178083
China,Electricity,-5541.697249150684
Colombia,Production,1302.0172363561642
Colombia,Exports,-661.2732589863014
Colombia,Total Consumption,178.04596106849317
Colombia,Oil Products,-294.9501630136986
Colombia,Electricity,-105.19140416438356
Costa Rica,Production,20.10910191780822
Costa Rica,Imports,12.686884493150686
Costa Rica,Total Consumption,7.504393753424657
Costa Rica,Oil Products,-12.639209369863014
Costa Rica,Electricity,-15.186193589041096
Croatia,Production,85.23143260273972
Croatia,Imports,90.11913684931507
Croatia,Exports,-2.257439178082192
Croatia,Total Consumption,38.66737665753425
Croatia,Oil Products,-98.47352945205479
Croatia,Electricity,-36.128244575342464
Southern Cone,Production,4144.052431150684
Southern Cone,Imports,1128.8014641369864
Southern Cone,Exports,-340.31780230136985
Southern Cone,Total Consumption,1368.9604394520547
Southern Cone,Oil Products,-2129.3953843561644
Southern Cone,Electricity,-1054.4028276712331
Cuba,Production,115.80172978082192
Cuba,Imports,33.625501424657536
Cuba,Total Consumption,80.15851030136986
Cuba,Oil Products,-37.806051452054795
Cuba,Electricity,-80.22415898630138
Denmark,Production,354.7453710136986
Denmark,Imports,289.39159306849314
Denmark,Exports,-144.28323802739726
Denmark,Total Consumption,55.77840816438356
Denmark,Oil Products,-218.68599134246577
Denmark,Electricity,-238.53107268493153
Dominican Republic,Production,29.195751479452056
Dominican Republic,Imports,43.835629123287674
Dominican Republic,Total Consumption,23.42810583561644
Dominican Republic,Oil Products,-42.52839893150685
Dominican Republic,Electricity,-33.04434287671233
Ecuador,Production,439.64076830136986
Ecuador,Exports,-242.07073972602743
Ecuador,Total Consumption,15.971829013698631
Ecuador,Oil Products,-161.71923956164383
Ecuador,Electricity,-24.426291178082188
El Salvador,Production,36.59798712328767
El Salvador,Imports,15.917928410958906
El Salvador,Total Consumption,25.702313643835616
El Salvador,Oil Products,-16.03663424657534
El Salvador,Electricity,-16.13527797260274
Finland,Production,273.38656819178084
Finland,Imports,351.3149510958904
Finland,Exports,-0.24913967123287672
Finland,Total Consumption,124.62496123287673
Finland,Oil Products,-253.60000635616439
Finland,Electricity,-290.6656073150685
France,Production,2646.9047910410955
France,Imports,2523.948539452055
France,Exports,-43.20587167123288
France,Total Consumption,953.1660287945206
France,Oil Products,-1736.2390260273971
France,Electricity,-2406.3102932328766
Germany,Production,2876.889184136986
Germany,Imports,3659.715853205479
Germany,Exports,-118.15082408219179
Germany,Total Consumption,1442.0770689589042
Germany,Oil Products,-2393.9582391232875
Germany,Electricity,-2711.7082165205475
Guatemala,Production,84.7505042739726
Guatemala,Imports,16.16843367123288
Guatemala,Exports,-14.620819643835615
Guatemala,Total Consumption,59.897848082191786
Guatemala,Oil Products,-16.107343643835616
Guatemala,Electricity,-13.512001506849316
Haiti,Production,32.05999416438356
Haiti,Total Consumption,25.781557972602737
Haiti,Electricity,-2.036314164383562
Honduras,Production,34.09074556164384
Honduras,Imports,0.013535397260273974
Honduras,Total Consumption,30.33344780821918
Honduras,Electricity,-8.090050712328768
India,Production,6873.3172026027405
India,Imports,880.7312097808219
India,Exports,-13.387833315068494
India,Total Consumption,3791.8702707671237
India,Oil Products,-1299.745619150685
India,Electricity,-2383.3005596986304
Israel,Production,11.184415232876713
Israel,Imports,299.70201123287666
Israel,Total Consumption,10.762267479452056
Israel,Oil Products,-223.06342717808218
Israel,Electricity,-147.63288736986303
Italy,Production,607.8918612328766
Italy,Imports,2487.604893287671
Italy,Exports,-8.335716164383562
Italy,Total Consumption,803.3550068219179
Italy,Oil Products,-1808.3014408767124
Italy,Electricity,-937.0716180821917
Jamaica,Production,9.992818301369864
Jamaica,Imports,15.041822712328766
Jamaica,Total Consumption,4.036319726027397
Jamaica,Oil Products,-14.176139671232876
Jamaica,Electricity,-35.25227945205479
Japan,Production,2042.8489095890409
Japan,Imports,7450.848786219179
Japan,Exports,-41.043662246575344
Japan,Total Consumption,1088.7385759726026
Japan,Oil Products,-4302.536048054794
Japan,Electricity,-4223.228380054796
LAC,Production,15487.507276493152
LAC,Imports,1425.4968700273976
LAC,Exports,-5488.276510383562
LAC,Total Consumption,2686.70201189041
LAC,Oil Products,-5512.120297506848
LAC,Electricity,-2376.1570429315066
Mexico,Production,4257.764408054794
Mexico,Imports,29.88167882191781
Mexico,Exports,-1635.5124353150684
Mexico,Total Consumption,505.41858172602736
Mexico,Oil Products,-1361.9718768767123
Mexico,Electricity,-749.2616150410959
Netherlands,Production,1497.0882369863016
Netherlands,Imports,1567.506281808219
Netherlands,Exports,-771.3984761095891
Netherlands,Total Consumption,582.3698053424657
Netherlands,Oil Products,-1644.447845890411
Netherlands,Electricity,-366.11259443835615
Nicaragua,Production,31.062792849315066
Nicaragua,Imports,12.477427232876712
Nicaragua,Total Consumption,22.708821972602742
Nicaragua,Oil Products,-12.335867863013698
Nicaragua,Electricity,-13.66669463013699
North America,Production,45157.51901383562
North America,Imports,11299.848173287672
North America,Exports,-6075.0527904109595
North America,Total Consumption,9841.57423427397
North America,Oil Products,-19099.06651578082
North America,Electricity,-20063.16725783562
Norway,Production,4158.3665555616435
Norway,Imports,46.4507321369863
Norway,Exports,-3591.1571984383563
Norway,Total Consumption,37.70331095890411
Norway,Oil Products,-298.44536808219175
Norway,Electricity,-182.2895290136986
Panama,Production,14.083721424657533
Panama,Imports,43.76379512328767
Panama,Total Consumption,9.90064104109589
Panama,Oil Products,-42.16438912328767
Panama,Electricity,-10.879888876712329
Paraguay,Production,128.3057056712329
Paraguay,Imports,3.154751671232877
Paraguay,Total Consumption,48.48515857534246
Paraguay,Oil Products,-3.174974438356164
Paraguay,Electricity,-78.50191021917809
Peru,Production,199.99838728767122
Peru,Imports,63.68723717808219
Peru,Exports,-37.72700794520548
Peru,Total Consumption,50.173588931506856
Peru,Oil Products,-150.6824886849315
Peru,Electricity,-46.89677769863014
Portugal,Production,76.17593052054795
Portugal,Imports,316.36866399999997
Portugal,Exports,-0.6456424657534247
