country,flow,value
Argentina,Electricity output in GWh,14685.0
Argentina,Production,25.36200082191781
Argentina,Electricity,-25.36200082191781
Austria,Electricity output in GWh,30847.0
Austria,Production,53.274881808219185
Austria,Electricity,-53.27488180821918
Belgium,Electricity output in GWh,381.0
Belgium,Production,0.6580130958904109
Belgium,Electricity,-0.6580130958904109
Bolivia,Electricity output in GWh,1156.0
Bolivia,Production,1.996491178082192
Bolivia,Electricity,-1.996491178082192
Brazil,Electricity output in GWh,130765.0
Brazil,Production,225.84011150684933
Brazil,Electricity,-225.84011150684933
Andean,Electricity output in GWh,39310.0
Andean,Production,67.89106246575342
Andean,Electricity,-67.89106246575344
Canada,Electricity output in GWh,266015.0
Canada,Production,459.4261252054795
Canada,Electricity,-459.42612520547954
Central America,Electricity output in GWh,5769.0
Central America,Production,9.963458136986302
Central America,Electricity,-9.9634581369863
Chile,Electricity output in GWh,8150.0
Chile,Production,14.075608219178081
Chile,Electricity,-14.075608219178083
China,Electricity output in GWh,65550.0
China,Production,113.2093397260274
China,Electricity,-113.2093397260274
Colombia,Electricity output in GWh,14291.0
Colombia,Production,24.68153583561644
Colombia,Electricity,-24.68153583561644
Costa Rica,Electricity output in GWh,2285.0
Costa Rica,Production,3.9463515068493153
Costa Rica,Electricity,-3.9463515068493153
Southern Cone,Electricity output in GWh,158150.0
Southern Cone,Production,273.1358821917808
Southern Cone,Electricity,-273.1358821917808
Cuba,Electricity output in GWh,60.0
Cuba,Production,0.1036241095890411
Cuba,Electricity,-0.1036241095890411
Denmark,Electricity output in GWh,33.0
Denmark,Production,0.056993260273972605
Denmark,Electricity,-0.056993260273972605
Dominican Republic,Electricity output in GWh,1367.0
Dominican Republic,Production,2.3609026301369864
Dominican Republic,Electricity,-2.3609026301369864
Ecuador,Electricity output in GWh,779.0
Ecuador,Production,1.3453863561643835
Ecuador,Electricity,-1.3453863561643835
El Salvador,Electricity output in GWh,546.0
El Salvador,Production,0.9429793972602741
El Salvador,Electricity,-0.9429793972602741
Finland,Electricity output in GWh,13653.0
Finland,Production,23.5796661369863
Finland,Electricity,-23.5796661369863
France,Electricity output in GWh,72186.0
France,Production,124.67016624657533
France,Electricity,-124.67016624657536
Germany,Electricity output in GWh,19905.0
Germany,Production,34.37729835616438
Germany,Electricity,-34.37729835616438
Guatemala,Electricity output in GWh,288.0
Guatemala,Production,0.4973957260273973
Guatemala,Electricity,-0.4973957260273973
Haiti,Electricity output in GWh,249.0
Haiti,Production,0.4300400547945206
Haiti,Electricity,-0.4300400547945206
Honduras,Electricity output in GWh,821.0
Honduras,Production,1.4179232328767122
Honduras,Electricity,-1.4179232328767122
India,Electricity output in GWh,49583.0
India,Production,85.63323709589041
India,Electricity,-85.63323709589041
Israel,Electricity output in GWh,2.0
Israel,Production,0.0034541369863013696
Israel,Electricity,-0.0034541369863013696
Italy,Electricity output in GWh,43034.0
Italy,Production,74.32266553424657
Italy,Electricity,-74.32266553424658
Jamaica,Electricity output in GWh,125.0
Jamaica,Production,0.21588356164383563
Jamaica,Electricity,-0.21588356164383563
Japan,Electricity output in GWh,87594.0
Japan,Production,151.2808375890411
Japan,Electricity,-151.28083758904108
LAC,Electricity output in GWh,229568.0
LAC,Production,396.4796598356165
LAC,Electricity,-396.4796598356165
Mexico,Electricity output in GWh,24598.0
Mexico,Production,42.482430794520546
Mexico,Electricity,-42.48243079452056
Nicaragua,Electricity output in GWh,495.0
Nicaragua,Production,0.854898904109589
Nicaragua,Electricity,-0.8548989041095891
North America,Electricity output in GWh,553904.0
North America,Production,956.630146630137
North America,Electricity,-956.630146630137
Norway,Electricity output in GWh,92834.0
Norway,Production,160.3306764931507
Norway,Electricity,-160.3306764931507
Panama,Electricity output in GWh,1334.0
Panama,Production,2.3039093698630135
Panama,Electricity,-2.3039093698630135
Paraguay,Electricity output in GWh,693.0
Paraguay,Production,1.1968584657534247
Paraguay,Electricity,-1.1968584657534247
Peru,Electricity output in GWh,7996.0
Peru,Production,13.809639671232876
Peru,Electricity,-13.809639671232876
Portugal,Electricity output in GWh,5019.0
Portugal,Production,8.668156767123289
Portugal,Electricity,-8.668156767123289
Korea,Electricity output in GWh,2709.0
Korea,Production,4.678628547945205
Korea,Electricity,-4.678628547945205
Spain,Electricity output in GWh,21942.0
Spain,Production,37.89533687671233
Spain,Electricity,-37.89533687671233
Sweden,Electricity output in GWh,59753.0
Sweden,Production,103.19752367123289
Sweden,Electricity,-103.19752367123286
Switzerland,Electricity output in GWh,35481.0
Switzerland,Production,61.278117205479454
Switzerland,Electricity,-61.27811720547946
United Kingdom,Electricity output in GWh,4347.0
United Kingdom,Production,7.507566739726028
United Kingdom,Electricity,-7.507566739726027
Uruguay,Electricity output in GWh,3857.0
Uruguay,Production,6.661303178082192
Uruguay,Electricity,-6.661303178082192
USA,Electricity output in GWh,263291.0
USA,Production,454.7215906301371
USA,Electricity,-454.7215906301371
Venezuela,Electricity output in GWh,15088.0
Venezuela,Production,26.058009424657534
Venezuela,Electricity,-26.058009424657534
World,Electricity output in GWh,1757958.0
World,Production,3036.113874082192
World,Electricity,-3036.1138740821916
