country,flow,value
Argentina,Heat and Waste,181.4640304383562
Argentina,Industry,167.411516739726
Argentina,Transport,186.40332583561647
Argentina,Residential,116.35099780821916
Argentina,Commercial,55.58734619178083
Argentina,Other,67.93731175342467
Argentina,Total Consumption,593.6905384931506
Argentina,Hydrocarbon Heat and Waste,13.186268356164419
Argentina,Electricity Heat and Waste,168.27776208219177
Austria,Heat and Waste,50.122419506849354
Austria,Industry,97.40463471232877
Austria,Transport,94.04205243835617
Austria,Residential,111.71269430136988
Austria,Commercial,32.1015241369863
Austria,Other,65.50762761643836
Austria,Total Consumption,389.4245448767123
Austria,Hydrocarbon Heat and Waste,4.592817342465764
Austria,Electricity Heat and Waste,45.52960216438359
Belgium,Heat and Waste,237.1426903561644
Belgium,Industry,209.78313400000002
Belgium,Transport,138.2910333150685
Belgium,Residential,161.90005961643837
Belgium,Commercial,55.95995117808219
Belgium,Other,73.38111197260274
Belgium,Total Consumption,634.9569925753425
Belgium,Hydrocarbon Heat and Waste,11.174836027397191
Belgium,Electricity Heat and Waste,225.9678543287672
Bolivia,Heat and Waste,5.720492657534251
Bolivia,Industry,7.643061287671232
Bolivia,Transport,14.961353369863014
Bolivia,Residential,17.06568591780822
Bolivia,Commercial,0.5163934794520548
Bolivia,Other,0.45548419178082195
Bolivia,Total Consumption,40.64195816438357
Bolivia,Hydrocarbon Heat and Waste,1.6798954246575377
Bolivia,Electricity Heat and Waste,4.0405972328767135
Brazil,Heat and Waste,125.60519309589017
Brazil,Industry,855.7597473424659
Brazil,Transport,657.7488142465753
Brazil,Residential,371.5446064109589
Brazil,Commercial,87.50493753424658
Brazil,Other,322.8031187397261
Brazil,Total Consumption,2295.3612041917804
Brazil,Hydrocarbon Heat and Waste,12.733876821917647
Brazil,Electricity Heat and Waste,112.87131627397252
Andean,Heat and Waste,230.58491087671223
Andean,Industry,400.03730043835617
Andean,Transport,405.5227511232878
Andean,Residential,291.1948333150684
Andean,Commercial,44.822106547945204
Andean,Other,84.0524874520548
Andean,Total Consumption,1225.629519041096
Andean,Hydrocarbon Heat and Waste,31.1579221917807
Andean,Electricity Heat and Waste,199.42698868493153
Canada,Heat and Waste,721.8117490684933
Canada,Industry,988.8818855616438
Canada,Transport,889.5813112054796
Canada,Residential,592.0632784931507
Canada,Commercial,446.80557219178087
Canada,Other,367.104634630137
Canada,Total Consumption,3272.7200084383558
Canada,Hydrocarbon Heat and Waste,-16.08316468493149
Canada,Electricity Heat and Waste,737.8949137534248
Central America,Heat and Waste,28.668312794520546
Central America,Industry,49.16801334246576
Central America,Transport,49.78445630136986
Central America,Residential,138.66885967123284
Central America,Commercial,10.038625780821919
Central America,Other,4.594062438356163
Central America,Total Consumption,252.25405769863016
Central America,Hydrocarbon Heat and Waste,2.714369287671232
Central America,Electricity Heat and Waste,25.953943506849313
Chile,Heat and Waste,31.46036000000001
Chile,Industry,85.16164698630136
Chile,Transport,55.882674904109585
Chile,Residential,58.084526575342466
Chile,Commercial,4.616092602739727
Chile,Other,3.3616986575342467
Chile,Total Consumption,207.10661964383564
Chile,Hydrocarbon Heat and Waste,-0.9409510958904121
Chile,Electricity Heat and Waste,32.40131109589042
China,Heat and Waste,2101.2589885753428
China,Industry,4937.437754356165
China,Transport,805.4711276164384
China,Residential,5803.243959534246
China,Commercial,235.18445575342466
