product,flow,value
Coal and coal products,Industry,0.6063817808219178
Combustible renewables and waste,Industry,1.8770021369863013
Combustible renewables and waste,Residential,6.725686684931508
Combustible renewables and waste,Commercial,0.01478049315068493
Oil Products,Industry,3.3796521369863015
Oil Products,Transport,9.51875808219178
Oil Products,Residential,1.3251435068493151
Oil Products,Commercial,0.5276595890410959
Oil Products,Other,0.23024232876712328
Electricity,Industry,0.6321070684931507
Electricity,Residential,1.2365810410958904
Electricity,Commercial,2.0154889315068494
Electricity,Other,0.10707824657534246
Hydro,Electricity output in GWh,1891.0
Combustible renewables and waste,Electricity output in GWh,46.0
Oil Products,Electricity output in GWh,966.0
Hydro,Production,3.2658865205479457
Combustible renewables and waste,Production,9.257006794520548
Coal and coal products,Imports,0.5197472054794521
"Crude, NGL and feedstocks",Imports,37.978296410958905
Coal and coal products,Total Consumption,0.6063817808219178
Combustible renewables and waste,Total Consumption,8.617469315068494
Oil Products,Imports,42.132217452054796
Electricity,Imports,0.3644114520547946
Oil Products,Exports,-16.30874794520548
Electricity,Exports,-0.11744065753424657
Oil Products,Total Consumption,14.981435561643835
Electricity,Total Consumption,3.991255287671233
Electricity,Production,10.662920876712327
Hydro,Electricity,-3.2658865205479457
Combustible renewables and waste,Electricity,-0.5289649315068493
Oil Products,Electricity,-6.8680694246575325
"Crude, NGL and feedstocks",Oil Products,-34.66176260273973
All products,Heat and Waste,8.016389232876719
All products,Industry,6.495143123287671
All products,Transport,9.51875808219178
All products,Residential,9.287411232876714
All products,Commercial,2.5579290136986303
All products,Other,0.33732057534246573
All products,Total Consumption,28.19654194520548
All primary,Production,12.522893315068494
All primary,Imports,38.49804361643836
All primary,Total Consumption,9.223851095890412
All primary,Oil Products,-34.66176260273973
All primary,Electricity,-10.662920876712327
Oil Products,Production,33.50356235616438
All products,Hydrocarbon Heat and Waste,1.1582002465753476
All products,Electricity Heat and Waste,6.858188986301371
