country,flow,value
India,Industry,144.31211621917808
India,Transport,6.245079671232877
India,Residential,38.202755068493154
India,Commercial,15.269012547945206
India,Other,72.28817884931507
India,Imports,1.5284556164383563
India,Exports,-0.05181205479452055
India,Total Consumption,276.31714235616437
India,Production,1114.8554061369862
Argentina,Industry,36.95753868493151
Argentina,Transport,0.5820220821917809
Argentina,Residential,20.327596164383564
Argentina,Commercial,14.863151452054796
Argentina,Other,0.7927244383561644
Argentina,Imports,0.3108723287671233
Argentina,Exports,-0.01036241095890411
Argentina,Total Consumption,73.52303282191782
Argentina,Production,208.06174876712328
Austria,Industry,27.38785216438356
Austria,Transport,6.269258630136986
Austria,Residential,19.059927890410957
Austria,Commercial,12.833845972602742
Austria,Other,1.7184331506849313
Austria,Imports,6.9030927671232885
Austria,Exports,-16.59021994520548
Austria,Total Consumption,67.26931780821917
Austria,Production,124.4298024931507
Belgium,Industry,46.61530569863014
Belgium,Transport,2.1398378630136987
Belgium,Residential,29.17191391780822
Belgium,Commercial,11.573085972602739
Belgium,Imports,9.775207671232877
Belgium,Exports,-13.43313873972603
Belgium,Total Consumption,89.5001434520548
Belgium,Production,320.114113260274
Bolivia,Industry,1.013789205479452
Bolivia,Residential,1.0638741917808219
Bolivia,Commercial,0.45767315068493153
Bolivia,Other,0.043176712328767124
Bolivia,Total Consumption,2.5785132602739727
Bolivia,Production,6.10785805479452
Brazil,Industry,181.18848268493147
Brazil,Transport,2.039667890410959
Brazil,Residential,66.28316169863014
Brazil,Commercial,62.22973194520547
Brazil,Other,10.146527397260273
Brazil,Imports,29.037202575342466
Brazil,Exports,-0.01727068493150685
Brazil,Total Consumption,321.8875716164384
Brazil,Production,416.6888915616438
Andean,Industry,65.08803030136987
Andean,Transport,0.30223698630136986
Andean,Residential,44.26476547945205
Andean,Commercial,25.684962630136987
Andean,Other,4.758073698630136
Andean,Imports,0.126076
Andean,Total Consumption,140.09806909589042
Andean,Production,346.964264739726
Canada,Industry,298.13347156164383
Canada,Transport,5.124212219178082
Canada,Residential,192.74947917808223
Canada,Commercial,165.663864
Canada,Other,13.312243945205479
Canada,Imports,5.994654739726028
Canada,Exports,-81.90967742465754
Canada,Total Consumption,674.9832709041095
Canada,Production,1442.0328078082193
Central America,Industry,5.611245534246575
Central America,Transport,0.012089479452054795
Central America,Residential,7.994600054794522
