product,flow,value
Coal and coal products,Industry,50.235622821917815
Coal and coal products,Transport,0.013354657534246576
Coal and coal products,Residential,19.927699479452055
Gas,Industry,45.166435808219184
Gas,Residential,51.32964038356165
Gas,Commercial,20.22276712328767
Gas,Other,8.728865232876712
Oil Products,Industry,52.01388082191781
Oil Products,Transport,119.91851884931508
Oil Products,Residential,87.92841071232876
Oil Products,Commercial,22.856988383561642
Oil Products,Other,58.5247081369863
Electricity,Industry,44.6378122739726
Electricity,Transport,2.044849095890411
Electricity,Residential,27.58473797260274
Electricity,Commercial,10.925435287671231
Heat,Industry,3.6221446027397266
Heat,Residential,0.32946843835616435
Heat,Commercial,0.3572822739726027
Coal and coal products,Electricity output in GWh,13935.0
Gas,Electricity output in GWh,973.0
Nuclear,Electricity output in GWh,39394.0
Hydro,Electricity output in GWh,343.0
Combustible renewables and waste,Electricity output in GWh,477.0
Oil Products,Electricity output in GWh,2499.0
Coal and coal products,Production,83.73153386301371
Gas,Production,0.4501222465753425
Nuclear,Production,206.1701067123288
Hydro,Production,0.592384493150685
Combustible renewables and waste,Production,4.0806009589041095
Coal and coal products,Imports,131.69375216438357
"Crude, NGL and feedstocks",Imports,547.3428480821917
Gas,Imports,133.51970536986303
Coal and coal products,Exports,-25.468034794520552
"Crude, NGL and feedstocks",Exports,-11.029059397260275
Coal and coal products,Total Consumption,70.17669704109589
Gas,Total Consumption,125.44768846575342
Oil Products,Imports,256.7985171232877
Electricity,Imports,9.167279561643836
Oil Products,Exports,-324.10225580821924
Electricity,Exports,-9.535145150684931
Oil Products,Total Consumption,341.2425269863013
Electricity,Total Consumption,85.19283463013697
Electricity,Production,297.6853374520548
Coal and coal products,Electricity,-70.97996463013699
Gas,Electricity,-5.7661595616438355
Nuclear,Electricity,-206.1701067123288
Hydro,Electricity,-0.592384493150685
Combustible renewables and waste,Electricity,-4.0393521369863015
Oil Products,Electricity,-10.137369917808218
"Crude, NGL and feedstocks",Oil Products,-566.6226960547946
All products,Heat and Waste,213.7682240547946
All products,Industry,195.67587624657537
All products,Transport,121.97674268493152
All products,Residential,187.09997706849313
All products,Commercial,54.362493150684934
All products,Other,67.25359345205479
All products,Total Consumption,622.0597471232876
All primary,Production,295.02474827397265
All primary,Imports,812.5563056164383
All primary,Exports,-36.497094191780825
All primary,Total Consumption,195.6243855068493
All primary,Oil Products,-566.6226960547946
All primary,Electricity,-297.6853374520548
Oil Products,Production,556.317860739726
All products,Hydrocarbon Heat and Waste,10.304835315068544
All products,Electricity Heat and Waste,203.46338873972604
