product,flow,value
Coal and coal products,Industry,17.07659054794521
Coal and coal products,Residential,0.08125254794520549
Coal and coal products,Other,1.4960831232876715
Combustible renewables and waste,Industry,8.387548301369863
Combustible renewables and waste,Residential,11.126337534246575
Combustible renewables and waste,Commercial,0.31219775342465755
Oil Products,Industry,12.827801232876713
Oil Products,Transport,76.962068
Oil Products,Residential,6.081550383561644
Oil Products,Commercial,5.925371178082192
Oil Products,Other,51.65941005479452
Electricity,Industry,82.33108213698631
Electricity,Transport,1.107050904109589
Electricity,Residential,59.803200712328774
Electricity,Commercial,33.643294246575344
Electricity,Other,2.3263612602739725
Heat,Industry,0.6953659726027397
Heat,Residential,0.5011510958904108
Heat,Commercial,0.9082974520547945
Heat,Other,0.0081533698630137
Coal and coal products,Electricity output in GWh,85.0
Gas,Electricity output in GWh,188.0
Hydro,Electricity output in GWh,121530.0
Solar/Wind/Other,Electricity output in GWh,55.0
Combustible renewables and waste,Electricity output in GWh,313.0
Coal and coal products,Production,3.935667780821918
"Crude, NGL and feedstocks",Production,2896.8073244931506
Gas,Production,567.3232432328766
Hydro,Production,209.89063397260273
Solar/Wind/Other,Production,0.01727068493150685
Combustible renewables and waste,Production,22.855482219178082
Coal and coal products,Imports,19.67064742465753
"Crude, NGL and feedstocks",Imports,29.257223068493154
Combustible renewables and waste,Imports,0.0431566301369863
Coal and coal products,Exports,-2.426089424657534
"Crude, NGL and feedstocks",Exports,-2629.7905865479456
Gas,Exports,-497.82942104109594
Coal and coal products,Total Consumption,18.653926219178082
Combustible renewables and waste,Total Consumption,19.826083589041094
Oil Products,Imports,64.75601142465753
Electricity,Imports,3.9739846027397263
Oil Products,Exports,-171.10077602739727
Electricity,Exports,-15.484896109589041
Oil Products,Total Consumption,153.4561807671233
Electricity,Total Consumption,179.21098926027398
Electricity,Production,212.70667939726027
Coal and coal products,Electricity,-0.5194459726027398
Gas,Electricity,-0.48767594520547947
Hydro,Electricity,-209.89063397260276
Solar/Wind/Other,Electricity,-0.01727068493150685
Combustible renewables and waste,Electricity,-1.791652821917808
"Crude, NGL and feedstocks",Oil Products,-269.598866
All products,Heat and Waste,18.306403890410877
All products,Industry,121.31836810958903
All products,Transport,78.06913898630137
All products,Residential,77.5934922739726
All products,Commercial,40.7891405479452
All products,Other,55.4899877260274
All products,Total Consumption,371.14717983561644
All primary,Production,3700.8296223835614
All primary,Imports,48.97102712328767
All primary,Exports,-3130.046097013699
All primary,Total Consumption,38.48000980821918
All primary,Oil Products,-269.598866
All primary,Electricity,-212.70667939726027
Oil Products,Production,269.5985848493151
All products,Hydrocarbon Heat and Waste,0.0002811506848843237
All products,Electricity Heat and Waste,18.306122739725993
