product,flow,value
Coal and coal products,Industry,13.044327424657535
"Crude, NGL and feedstocks",Industry,0.24556504109589042
Coal and coal products,Residential,3.3654741095890413
Coal and coal products,Commercial,0.34957071232876713
Coal and coal products,Other,0.8382306849315069
Gas,Industry,151.15265295890413
Solar/Wind/Other,Industry,0.04795627397260274
Combustible renewables and waste,Industry,31.555228273972602
Gas,Transport,1.6969251232876712
Combustible renewables and waste,Transport,21.541022438356165
Gas,Residential,73.5941438630137
Geothermal,Residential,0.15250416438356165
Solar/Wind/Other,Residential,2.5052333424657536
Combustible renewables and waste,Residential,41.61885638356164
Gas,Commercial,18.007962438356163
Geothermal,Commercial,0.03403931506849315
Solar/Wind/Other,Commercial,0.5308727397260274
Combustible renewables and waste,Commercial,1.851096109589041
Gas,Other,24.198780027397262
Geothermal,Other,0.08775917808219177
Solar/Wind/Other,Other,0.04221276712328767
Combustible renewables and waste,Other,0.9212303835616438
Oil Products,Industry,94.6104989589041
Oil Products,Transport,663.6334587397262
Oil Products,Residential,66.69544909589041
Oil Products,Commercial,28.59165906849315
Oil Products,Other,170.56833687671232
Electricity,Industry,139.9374517260274
Electricity,Transport,5.440265753424657
Electricity,Residential,130.1242485479452
Electricity,Commercial,147.63326893150685
Electricity,Other,13.78891484931507
Coal and coal products,Electricity output in GWh,36938.0
Gas,Electricity output in GWh,107746.0
Nuclear,Electricity output in GWh,52761.0
Hydro,Electricity output in GWh,26331.0
Solar/Wind/Other,Electricity output in GWh,44522.0
Combustible renewables and waste,Electricity output in GWh,4249.0
Oil Products,Electricity output in GWh,19242.0
Coal and coal products,Production,72.85192613698631
"Crude, NGL and feedstocks",Production,2.148774438356164
Gas,Production,0.2451232328767123
Nuclear,Production,276.1268435068493
Hydro,Production,45.47544049315068
Geothermal,Production,0.2743026575342466
Solar/Wind/Other,Production,80.10322402739726
Combustible renewables and waste,Production,124.71842375342467
Coal and coal products,Imports,198.84868180821917
"Crude, NGL and feedstocks",Imports,1144.2067745205482
Gas,Imports,637.9024677260275
Combustible renewables and waste,Imports,9.043051123287672
Coal and coal products,Exports,-18.620750438356165
Gas,Exports,-17.932433315068494
Combustible renewables and waste,Exports,-5.325214876712328
Coal and coal products,Total Consumption,17.59760293150685
"Crude, NGL and feedstocks",Total Consumption,0.24556504109589042
Gas,Total Consumption,268.6504443287671
Geothermal,Total Consumption,0.2743026575342466
Solar/Wind/Other,Total Consumption,3.1262751232876713
Combustible renewables and waste,Total Consumption,97.48745367123288
Oil Products,Imports,511.0895717808219
Electricity,Imports,11.659439397260273
Oil Products,Exports,-222.32273569863014
Electricity,Exports,-25.655602465753425
Oil Products,Total Consumption,1024.099402739726
Electricity,Total Consumption,436.9241498082191
Electricity,Production,1003.1366068493153
Coal and coal products,Electricity,-171.05880424657536
Gas,Electricity,-327.0992216986302
Nuclear,Electricity,-276.1268435068493
Hydro,Electricity,-45.475440493150685
Solar/Wind/Other,Electricity,-76.97455912328766
Combustible renewables and waste,Electricity,-27.432896520547946
Oil Products,Electricity,-78.96884126027398
"Crude, NGL and feedstocks",Oil Products,-1180.8628594246577
All products,Heat and Waste,539.5448125205482
All products,Industry,430.59368065753426
All products,Transport,692.3116720547946
All products,Residential,318.05590950684933
All products,Commercial,196.99846931506852
All products,Other,210.44550493150683
All products,Total Consumption,1848.4051963013699
All primary,Production,601.9440582465753
All primary,Imports,1990.0009751780824
All primary,Exports,-41.87839863013699
All primary,Total Consumption,387.38164375342456
All primary,Oil Products,-1180.8628594246577
All primary,Electricity,-1003.1366068493153
Oil Products,Production,1159.8582323287671
All products,Hydrocarbon Heat and Waste,21.004627095890555
All products,Electricity Heat and Waste,518.5401854246577
