product,flow,value
Coal and coal products,Industry,910.6623912054795
Coal and coal products,Residential,36.846765315068495
Coal and coal products,Commercial,50.38113838356164
Coal and coal products,Other,104.30782789041096
Gas,Industry,2068.916337561644
Combustible renewables and waste,Industry,185.93127383561642
Gas,Transport,282.4614295068493
Gas,Residential,2138.7057896986303
Gas,Commercial,1280.9634480547945
Gas,Other,261.442865369863
Geothermal,Other,7.02798391780822
Combustible renewables and waste,Other,332.5364751232877
Oil Products,Industry,791.4094966027396
Oil Products,Transport,9313.763245589042
Oil Products,Residential,532.7220083561643
Oil Products,Commercial,379.1696941369863
Oil Products,Other,2419.477604
Electricity,Industry,1653.681898739726
Electricity,Transport,7.044712383561644
Electricity,Residential,1650.0705985205477
Electricity,Commercial,1478.2376458630138
Heat,Industry,89.20682295890411
Heat,Commercial,32.949795917808224
Coal and coal products,Electricity output in GWh,1712108.0
Gas,Electricity output in GWh,402230.0
Nuclear,Electricity output in GWh,649399.0
Hydro,Electricity output in GWh,288205.0
Geothermal,Electricity output in GWh,16267.0
Solar/Wind/Other,Electricity output in GWh,3833.0
Combustible renewables and waste,Electricity output in GWh,55769.0
Oil Products,Electricity output in GWh,127079.0
Coal and coal products,Production,10468.191594657534
"Crude, NGL and feedstocks",Production,8670.297789835617
Gas,Production,8331.251069780821
Nuclear,Production,3398.6562163013696
Hydro,Production,497.74977506849314
Geothermal,Production,287.865687890411
Solar/Wind/Other,Production,6.619632630136986
Combustible renewables and waste,Production,1316.9377827123287
Coal and coal products,Imports,55.07482857534247
"Crude, NGL and feedstocks",Imports,6845.629483150685
Gas,Imports,818.7749169589041
Coal and coal products,Exports,-1407.30079769863
"Crude, NGL and feedstocks",Exports,-32.30069931506849
Gas,Exports,-60.145240602739726
Coal and coal products,Total Consumption,1102.1981227945205
Gas,Total Consumption,6032.489870191781
Geothermal,Total Consumption,7.02798391780822
Combustible renewables and waste,Total Consumption,518.467748958904
Oil Products,Imports,1075.6524173424657
Electricity,Imports,53.21443441095891
Oil Products,Exports,-862.6546465753424
Electricity,Exports,-14.749164931506849
Oil Products,Total Consumption,13436.542068767125
Electricity,Total Consumption,4789.034855506849
Electricity,Production,15477.113918876712
Coal and coal products,Electricity,-7914.966392575342
Gas,Electricity,-2036.64726769863
Nuclear,Electricity,-3398.65621630137
Hydro,Electricity,-497.7497750684932
Geothermal,Electricity,-280.83770397260275
Solar/Wind/Other,Electricity,-6.619632630136986
Combustible renewables and waste,Electricity,-798.4700538356165
Oil Products,Electricity,-543.1668767945206
"Crude, NGL and feedstocks",Oil Products,-14946.162236054795
All products,Heat and Waste,10192.172933917807
All products,Industry,5699.8082209041095
All products,Transport,9603.269387479451
All products,Residential,4358.345161890411
All products,Commercial,3221.7017223561643
All products,Other,3124.7927763835614
All products,Total Consumption,25885.76065013699
All primary,Production,32977.56954887671
All primary,Imports,7719.4792286849315
All primary,Exports,-1499.7467376164382
All primary,Total Consumption,7660.183725863014
All primary,Oil Products,-14946.162236054795
All primary,Electricity,-15477.113918876712
Oil Products,Production,15004.142515972604
All products,Hydrocarbon Heat and Waste,-57.98027991780873
All products,Electricity Heat and Waste,10250.153213835616
