country,flow,value
Argentina,Industry,126.52359189041096
Argentina,Transport,69.08253890410958
Argentina,Residential,169.03373610958903
Argentina,Commercial,22.62702720547945
Argentina,Other,35.3271458630137
Argentina,Electricity output in GWh,72610.0
Argentina,Production,685.93407
Argentina,Imports,152.59710476712328
Argentina,Exports,-1.7612283013698629
Argentina,Total Consumption,422.59403997260273
Argentina,Electricity,-297.0276657534247
Austria,Industry,52.05595301369863
Austria,Transport,3.5548090136986303
Austria,Residential,24.676535369863014
Austria,Commercial,10.481879917808218
Austria,Other,6.612041561643835
Austria,Electricity output in GWh,9707.0
Austria,Production,31.4085278630137
Austria,Imports,233.50498205479454
Austria,Exports,-105.05488542465753
Austria,Total Consumption,97.38121887671232
Austria,Electricity,-38.92424797260275
Belgium,Industry,93.53292871232877
Belgium,Transport,0.4557251780821918
Belgium,Residential,54.30313019178082
Belgium,Commercial,33.47486490410959
Belgium,Other,27.295715068493152
Belgium,Electricity output in GWh,23546.0
Belgium,Imports,375.39924254794516
Belgium,Exports,-90.9823698630137
Belgium,Total Consumption,209.0623640547945
Belgium,Electricity,-78.61240243835616
Bolivia,Industry,13.155442191780823
Bolivia,Transport,9.59545197260274
Bolivia,Residential,1.3016071780821916
Bolivia,Commercial,0.6935184109589041
Bolivia,Electricity output in GWh,4920.0
Bolivia,Production,306.32662424657536
Bolivia,Exports,-245.4809569589041
Bolivia,Total Consumption,24.746019753424658
Bolivia,Electricity,-26.807175589041098
Brazil,Industry,187.17548610958903
Brazil,Transport,40.85163632876712
Brazil,Residential,5.615964849315069
Brazil,Commercial,4.512026684931507
Brazil,Other,17.07620898630137
Brazil,Electricity output in GWh,46760.0
Brazil,Production,326.30296279452057
Brazil,Imports,220.49714397260277
Brazil,Total Consumption,255.2313229589041
Brazil,Electricity,-172.0965515068493
Andean,Industry,316.66696487671226
Andean,Transport,30.825059863013703
Andean,Residential,39.0282737260274
Andean,Commercial,15.791450767123289
Andean,Other,0.10358394520547945
Andean,Electricity output in GWh,56791.0
Andean,Production,1251.2751406575342
Andean,Imports,35.2412744109589
Andean,Exports,-378.1448597260274
Andean,Total Consumption,402.4152930136987
Andean,Electricity,-280.12237630136985
Canada,Industry,520.5039225479452
Canada,Transport,49.75786747945205
Canada,Residential,272.8111933150685
Canada,Commercial,200.4077426849315
Canada,Other,85.81006079452055
Canada,Electricity output in GWh,67536.0
Canada,Production,2608.9809976986303
Canada,Imports,523.5248866575342
