product,flow,value
Coal and coal products,Industry,216.65078169863017
"Crude, NGL and feedstocks",Industry,5.7546926301369865
Coal and coal products,Transport,0.013053424657534247
Coal and coal products,Residential,2.0278595616438357
Coal and coal products,Commercial,0.415440301369863
Coal and coal products,Other,3.19172298630137
Gas,Industry,634.3649093150686
Solar/Wind/Other,Industry,0.04076684931506849
Combustible renewables and waste,Industry,632.1081529315069
Gas,Transport,55.073041260273975
Combustible renewables and waste,Transport,123.59185295890408
Gas,Residential,166.67050394520552
Solar/Wind/Other,Residential,1.5609686849315068
Combustible renewables and waste,Residential,630.3672478082191
Gas,Commercial,33.376040438356156
Solar/Wind/Other,Commercial,0.3352119452054795
Combustible renewables and waste,Commercial,4.362293863013699
Gas,Other,253.28798934246572
Solar/Wind/Other,Other,0.6090527123287671
Combustible renewables and waste,Other,50.58617756164384
Oil Products,Industry,736.9710124383561
Oil Products,Transport,2609.864272739726
Oil Products,Residential,446.36280002739727
Oil Products,Commercial,88.57808969863012
Oil Products,Other,780.7536848219178
Electricity,Industry,650.5953367123287
Electricity,Transport,5.856489260273974
Electricity,Residential,351.02667123287665
Electricity,Commercial,273.5883741369863
Electricity,Other,43.68965167123287
Coal and coal products,Electricity output in GWh,44320.0
Gas,Electricity output in GWh,135585.0
Nuclear,Electricity output in GWh,20444.0
Hydro,Electricity output in GWh,582493.0
Geothermal,Electricity output in GWh,7797.0
Solar/Wind/Other,Electricity output in GWh,246.0
Combustible renewables and waste,Electricity output in GWh,12836.0
Oil Products,Electricity output in GWh,151064.0
Coal and coal products,Production,783.9722576986302
"Crude, NGL and feedstocks",Production,10694.932512958903
Gas,Production,2350.6998123561643
Nuclear,Production,106.99450383561644
Hydro,Production,1006.0053077808219
Geothermal,Production,128.33962449315067
Solar/Wind/Other,Production,2.9708590410958906
Combustible renewables and waste,Production,1717.2032369315066
Coal and coal products,Imports,331.05226057534253
"Crude, NGL and feedstocks",Imports,1026.3338277260277
Gas,Imports,158.9027121643836
Combustible renewables and waste,Imports,0.3507555616438356
Coal and coal products,Exports,-585.5912098082191
"Crude, NGL and feedstocks",Exports,-5291.877655150685
Gas,Exports,-183.31470482191781
Combustible renewables and waste,Exports,-2.431732520547945
Coal and coal products,Total Consumption,222.29887805479456
"Crude, NGL and feedstocks",Total Consumption,5.7546926301369865
Gas,Total Consumption,1142.7724642191781
Solar/Wind/Other,Total Consumption,2.546000191780822
Combustible renewables and waste,Total Consumption,1441.015745205479
Oil Products,Imports,1161.8153423287672
Electricity,Imports,97.80043463013699
Oil Products,Exports,-1444.7850922739724
Electricity,Exports,-96.55176410958904
Oil Products,Total Consumption,4662.529940054794
Electricity,Total Consumption,1324.7565230136988
Electricity,Production,2912.953466931507
Coal and coal products,Electricity,-230.18316663013698
"Crude, NGL and feedstocks",Electricity,-0.26341810958904116
Gas,Electricity,-605.5699180547947
Nuclear,Electricity,-106.99450383561644
Hydro,Electricity,-1006.0053077808219
Geothermal,Electricity,-127.11336569863013
Solar/Wind/Other,Electricity,-0.42485884931506845
Combustible renewables and waste,Electricity,-76.41543073972602
Oil Products,Electricity,-759.9834972328766
"Crude, NGL and feedstocks",Oil Products,-6056.24911128767
All products,Heat and Waste,1643.9737655890394
All products,Industry,2876.4856324931507
All products,Transport,2794.398729726028
All products,Residential,1598.0160110958902
All products,Commercial,400.6554102191783
All products,Other,1132.118138520548
All products,Total Consumption,8801.674243369862
All primary,Production,16791.118115095887
All primary,Imports,1516.6395560273977
All primary,Exports,-6063.215302301371
All primary,Total Consumption,2814.3877803013697
All primary,Oil Products,-6056.24911128767
All primary,Electricity,-2912.953466931507
Oil Products,Production,5944.059324356164
All products,Hydrocarbon Heat and Waste,112.1897869315053
All products,Electricity Heat and Waste,1531.7839786575341
