product,flow,value
Coal and coal products,Industry,0.027633095890410957
Coal and coal products,Residential,0.050486630136986295
Coal and coal products,Commercial,0.027191287671232876
Gas,Industry,1.1716954794520549
Combustible renewables and waste,Industry,2.636631123287671
Gas,Residential,0.1605370410958904
Combustible renewables and waste,Residential,6.07289495890411
Gas,Commercial,0.12601575342465754
Combustible renewables and waste,Commercial,0.06233512328767123
Combustible renewables and waste,Other,0.001927890410958904
Oil Products,Industry,2.8729985205479456
Oil Products,Transport,14.808487726027398
Oil Products,Residential,2.736901506849315
Oil Products,Commercial,0.7842899178082192
Oil Products,Other,4.931724410958905
Electricity,Industry,2.789215616438356
Electricity,Residential,4.533554794520548
Electricity,Commercial,2.789215616438356
Electricity,Other,0.6960086027397261
Gas,Electricity output in GWh,2.0
Hydro,Electricity output in GWh,4762.0
Combustible renewables and waste,Electricity output in GWh,36.0
Oil Products,Electricity output in GWh,1081.0
Hydro,Production,8.224300164383562
Combustible renewables and waste,Production,8.896370794520548
Coal and coal products,Imports,0.025906027397260275
"Crude, NGL and feedstocks",Imports,44.58897238356165
Gas,Imports,1.8786087123287671
Combustible renewables and waste,Imports,0.01506164383561644
Coal and coal products,Total Consumption,0.10531101369863013
Gas,Total Consumption,1.4582683561643834
Combustible renewables and waste,Total Consumption,8.773789095890411
Oil Products,Imports,6.597281150684933
Electricity,Imports,4.055156821917808
Oil Products,Exports,-7.401552849315068
Electricity,Exports,-0.01727068493150685
Oil Products,Total Consumption,26.134402082191784
Electricity,Total Consumption,10.807994630136987
Electricity,Production,13.9920261369863
Gas,Electricity,-0.009920602739726028
Hydro,Electricity,-8.224300164383562
Combustible renewables and waste,Electricity,-0.13380764383561644
Oil Products,Electricity,-5.623997726027397
"Crude, NGL and feedstocks",Oil Products,-43.007379287671235
All products,Heat and Waste,7.1721740547945245
All products,Industry,9.498153753424658
All products,Transport,14.808487726027398
All products,Residential,13.554374931506851
All products,Commercial,3.7890476986301374
All products,Other,5.629660904109589
All products,Total Consumption,47.2797651780822
All primary,Production,17.12067095890411
All primary,Imports,46.508548767123294
All primary,Total Consumption,10.337368465753425
All primary,Oil Products,-43.007379287671235
All primary,Electricity,-13.9920261369863
Oil Products,Production,42.79115432876712
All products,Hydrocarbon Heat and Waste,0.21622495890411386
All products,Electricity Heat and Waste,6.955949095890411
